Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,13.34,14.73,13.34,14.26,2988500
2018-05-24,14.48,15.04,14.43,14.61,3253900
2018-05-25,14.61,14.73,14.49,14.56,2312300
2018-05-29,14.54,14.93,13.74,14.90,1682000
2018-05-30,14.90,14.90,14.43,14.61,1160100
2018-05-31,14.51,15.00,14.50,14.79,1271000
2018-06-01,14.80,16.47,14.67,16.31,3677900
2018-06-04,16.11,16.50,15.12,15.31,1632100
2018-06-05,15.35,16.83,14.86,16.40,4023300
2018-06-06,16.51,16.57,15.94,16.00,1163900
2018-06-07,16.10,16.21,15.66,15.92,831700
2018-06-08,15.85,16.38,15.66,16.00,739800
2018-06-11,16.00,16.15,15.44,15.87,858800
2018-06-12,15.80,17.19,15.69,16.40,2974900
2018-06-13,15.88,16.00,14.53,14.94,8304000
2018-06-14,14.94,16.11,14.63,15.96,10808600
2018-06-15,15.87,15.87,15.36,15.51,3149400
2018-06-18,15.51,15.75,15.31,15.56,1998300
2018-06-19,15.18,15.34,14.82,15.10,2747800
2018-06-20,15.26,15.32,15.02,15.13,1521100
2018-06-21,15.15,15.15,14.65,14.82,2456400
2018-06-22,15.25,15.80,15.09,15.39,3197900
2018-06-25,15.20,15.20,14.65,14.85,1468600
2018-06-26,14.93,15.31,14.70,15.22,2528100
2018-06-27,15.36,15.39,14.78,14.82,2242200
2018-06-28,14.78,14.81,14.37,14.65,1791400
2018-06-29,14.69,15.04,14.55,15.00,1177400
2018-07-02,14.78,14.80,14.34,14.51,1287900
2018-07-03,14.52,14.95,14.51,14.87,612900
2018-07-05,15.00,15.62,14.82,15.60,3590600
2018-07-06,15.37,16.65,15.31,16.53,5583600
2018-07-09,16.69,16.74,16.04,16.25,1598600
2018-07-10,16.47,16.50,15.43,15.68,1730700
2018-07-11,15.51,15.56,14.88,15.49,1765000
2018-07-12,15.20,16.10,15.15,16.08,2872000
2018-07-13,16.00,16.10,15.51,15.91,909100
2018-07-16,16.00,16.00,15.46,15.62,1263000
2018-07-17,15.62,15.79,15.26,15.66,903600
2018-07-18,15.67,15.76,15.49,15.56,1069800
2018-07-19,15.58,16.10,15.46,15.75,2669500
2018-07-20,15.80,15.80,14.95,15.31,2612400
2018-07-23,15.34,15.42,14.41,15.25,1905900
2018-07-24,14.99,15.12,14.17,14.30,4232000
2018-07-25,14.47,14.86,14.17,14.46,1099800
2018-07-26,14.23,14.50,14.23,14.35,510300
2018-07-27,14.40,14.40,13.25,13.46,2639400
2018-07-30,13.50,13.77,13.25,13.55,1160100
2018-07-31,13.62,14.48,13.62,14.10,1526500
2018-08-01,14.05,14.80,14.05,14.62,1997400
2018-08-02,14.53,15.21,14.53,14.87,2262100
2018-08-03,15.00,15.02,14.34,14.51,1126300
2018-08-06,14.59,14.88,14.52,14.75,899200
2018-08-07,14.67,14.74,14.41,14.46,674900
2018-08-08,14.46,14.61,14.33,14.34,895700
2018-08-09,14.43,14.61,14.26,14.30,492200
2018-08-10,14.15,14.22,13.72,13.84,787100
2018-08-13,13.85,14.28,13.77,14.19,978400
2018-08-14,14.23,14.31,13.79,13.95,1038300
2018-08-15,13.65,13.71,13.04,13.42,2520500
2018-08-16,13.85,13.85,13.14,13.47,1228300
2018-08-17,13.31,13.67,13.23,13.58,725000
2018-08-20,13.47,13.91,13.42,13.84,1173800
2018-08-21,13.82,14.50,13.82,14.26,1613900
2018-08-22,14.83,14.83,13.34,13.57,2834400
2018-08-23,13.74,14.38,13.65,14.35,1440800
2018-08-24,14.39,14.75,14.39,14.74,1677900
2018-08-27,14.85,15.20,14.75,15.16,1791300
2018-08-28,15.19,15.25,14.77,15.10,1599800
2018-08-29,15.23,15.25,14.84,14.91,1006100
2018-08-30,14.78,14.84,13.65,13.88,1728800
2018-08-31,13.81,14.27,13.80,14.25,723500
2018-09-04,14.31,14.38,13.52,13.84,1153000
2018-09-05,13.80,13.93,13.30,13.49,2138600
2018-09-06,13.48,13.82,13.29,13.65,1216800
2018-09-07,13.67,13.73,13.33,13.49,838800
2018-09-10,13.68,13.68,12.74,12.77,1481000
2018-09-11,12.70,13.02,12.17,12.41,2025000
2018-09-12,12.40,13.30,12.13,13.24,2369500
2018-09-13,13.42,14.20,13.32,13.92,3067100
2018-09-14,13.90,14.00,13.45,13.63,882400
2018-09-17,13.55,13.80,13.41,13.66,594300
2018-09-18,13.58,13.92,13.23,13.66,1306800
2018-09-19,13.50,13.61,13.10,13.44,725300
2018-09-20,13.44,13.98,13.26,13.92,1531300
2018-09-21,13.98,14.69,13.93,14.60,2036400
2018-09-24,14.39,14.50,13.93,14.24,722000
2018-09-25,14.26,14.57,13.89,14.47,492100
2018-09-26,14.00,14.52,13.98,14.22,594800
2018-09-27,14.11,14.35,13.96,14.16,813300
2018-09-28,14.02,14.24,13.64,13.83,1089700
2018-10-01,14.00,14.82,13.79,14.49,1400600
2018-10-02,14.28,14.28,13.80,13.90,940500
2018-10-03,14.00,14.03,13.75,13.89,701900
2018-10-04,13.76,13.96,12.73,12.82,1721300
2018-10-05,12.90,13.05,12.46,12.92,1309700
2018-10-08,12.83,12.94,12.31,12.67,862200
2018-10-09,12.55,12.82,12.50,12.69,773800
2018-10-10,12.62,12.74,11.90,11.91,1393800
2018-10-11,11.80,12.16,11.66,11.90,2290400
2018-10-12,12.60,13.00,12.20,12.77,1008500
2018-10-15,12.53,13.19,12.25,13.09,926800
2018-10-16,13.15,13.75,13.01,13.67,1402500
2018-10-17,13.51,13.70,13.24,13.69,852800
2018-10-18,13.43,13.50,12.87,13.19,1718400
2018-10-19,13.21,13.51,12.92,12.94,1858500
2018-10-22,13.08,13.24,12.89,13.10,706700
2018-10-23,12.83,13.12,12.56,13.04,873600
2018-10-24,12.93,13.04,12.51,12.51,502600
2018-10-25,12.60,12.89,12.34,12.75,545100
2018-10-26,12.34,12.98,12.26,12.62,452200
2018-10-29,12.67,12.93,11.90,12.10,568600
2018-10-30,12.10,12.83,12.06,12.39,1395300
2018-10-31,12.58,13.23,12.28,13.05,2142500
2018-11-01,13.13,13.19,12.91,13.02,932700
2018-11-02,13.00,13.00,12.43,12.86,889600
2018-11-05,12.82,12.92,12.01,12.21,1484700
2018-11-06,12.16,12.92,12.12,12.65,2621600
2018-11-07,12.78,13.39,12.58,13.19,3902400
