Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,74.33,75.05,74.19,74.87,2884900
2018-05-24,74.87,75.80,74.64,75.74,4162700
2018-05-25,75.74,76.02,75.58,75.81,2262600
2018-05-29,75.76,77.04,75.49,76.60,4468600
2018-05-30,76.27,77.19,76.04,76.98,2620800
2018-05-31,76.94,77.57,76.46,77.16,3587800
2018-06-01,77.12,77.15,75.53,76.08,3403200
2018-06-04,76.33,76.50,75.34,75.37,3234500
2018-06-05,75.44,75.51,74.58,74.75,2497300
2018-06-06,74.72,74.86,73.00,73.14,3949500
2018-06-07,73.14,74.28,72.83,73.48,3289800
2018-06-08,73.54,73.76,72.87,73.12,3268500
2018-06-11,73.02,73.24,71.96,72.12,4922400
2018-06-12,72.13,72.85,71.98,72.48,4694200
2018-06-13,72.54,72.88,72.01,72.25,5618200
2018-06-14,72.50,73.68,72.37,73.46,5079900
2018-06-15,73.29,74.40,73.10,74.30,6493000
2018-06-18,74.28,74.65,74.04,74.41,3223900
2018-06-19,74.73,75.85,74.59,75.67,4039400
2018-06-20,76.29,76.60,75.77,76.19,3660900
2018-06-21,76.19,77.18,76.07,76.91,4198700
2018-06-22,76.90,77.67,76.76,77.43,3184200
2018-06-25,77.50,79.17,77.47,79.08,4768200
2018-06-26,78.98,79.53,78.65,78.79,4402500
2018-06-27,78.76,79.71,78.50,79.52,3978400
2018-06-28,79.75,80.15,79.10,79.23,2659400
2018-06-29,79.06,79.54,78.51,79.08,3385000
2018-07-02,79.21,79.86,78.90,79.76,2570000
2018-07-03,79.76,80.43,79.45,79.81,2568600
2018-07-05,79.96,80.62,79.61,80.61,3964600
2018-07-06,80.58,81.70,80.49,81.62,2963000
2018-07-09,81.59,81.59,78.37,78.64,4505700
2018-07-10,78.42,79.94,77.90,79.52,3763200
2018-07-11,79.71,80.58,79.69,80.38,3921000
2018-07-12,80.41,80.64,80.10,80.50,3655400
2018-07-13,80.67,80.93,79.98,80.62,3366200
2018-07-16,80.69,80.98,80.08,80.78,4171500
2018-07-17,80.94,81.00,80.54,80.65,2271400
2018-07-18,80.74,80.74,79.90,80.44,3103400
2018-07-19,80.63,81.75,80.51,81.20,3009000
2018-07-20,81.06,81.33,80.00,80.65,3013500
2018-07-23,81.23,81.23,79.67,79.97,2844900
2018-07-24,80.10,80.14,78.78,79.89,4065500
2018-07-25,79.79,80.62,79.69,80.18,2582100
2018-07-26,80.45,81.34,80.41,81.14,2812000
2018-07-27,81.00,81.70,80.75,81.09,2097200
2018-07-30,80.85,81.20,80.60,80.77,2306900
2018-07-31,81.20,81.71,80.76,81.62,3691100
2018-08-01,81.14,81.44,80.14,81.05,3478500
2018-08-02,80.63,81.20,79.51,80.45,4075600
2018-08-03,80.52,81.72,80.29,81.55,3122300
2018-08-06,81.57,82.22,80.80,81.12,3285600
2018-08-07,81.12,81.18,80.00,80.88,2629400
2018-08-08,80.62,80.90,80.18,80.43,2429900
2018-08-09,80.46,80.87,80.28,80.81,1658000
2018-08-10,80.98,81.80,80.85,80.89,3467100
2018-08-13,80.92,81.12,80.52,80.94,4051000
2018-08-14,80.97,81.53,80.78,81.22,2379000
