Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,1.2000,1.2050,1.1850,1.1900,514784
2018-05-24,1.1900,1.1950,1.1800,1.1800,372131
2018-05-25,1.1850,1.2000,1.1800,1.2000,844188
2018-05-28,1.1950,1.2000,1.1900,1.2000,442043
2018-05-29,1.2000,1.2000,1.1800,1.1900,507951
2018-05-30,1.1900,1.1950,1.1850,1.1900,521884
2018-05-31,1.1900,1.1900,1.1800,1.1800,222574
2018-06-01,1.1900,1.1900,1.1800,1.1850,421573
2018-06-04,1.1900,1.1900,1.1800,1.1900,500074
2018-06-05,1.1900,1.2000,1.1900,1.1950,691953
2018-06-06,1.1950,1.2000,1.1800,1.1800,568357
2018-06-07,1.1900,1.1950,1.1850,1.1850,288692
2018-06-08,1.1900,1.1950,1.1850,1.1900,521448
2018-06-12,1.1900,1.1950,1.1870,1.1950,559259
2018-06-13,1.1950,1.1950,1.1800,1.1900,481841
2018-06-14,1.1900,1.1950,1.1850,1.1950,858057
2018-06-15,1.1900,1.1900,1.1850,1.1900,540049
2018-06-18,1.1850,1.1900,1.1800,1.1800,209690
2018-06-19,1.1800,1.1900,1.1800,1.1800,599489
2018-06-20,1.1750,1.1800,1.1700,1.1750,464543
2018-06-21,1.1750,1.1800,1.1700,1.1800,391441
2018-06-22,1.1700,1.1750,1.1500,1.1650,591455
2018-06-25,1.1700,1.1700,1.1600,1.1700,722556
2018-06-26,1.1700,1.1750,1.1650,1.1750,370238
2018-06-27,1.1750,1.1850,1.1700,1.1850,784708
2018-06-28,1.1800,1.1850,1.1750,1.1800,355655
2018-06-29,1.1800,1.1800,1.1750,1.1800,225453
2018-07-02,1.1800,1.1800,1.1750,1.1750,400923
2018-07-03,1.1800,1.1800,1.1700,1.1750,525891
2018-07-04,1.1750,1.1750,1.1550,1.1650,824176
2018-07-05,1.1650,1.1650,1.1350,1.1450,1593851
2018-07-06,1.1400,1.1450,1.1350,1.1400,468540
2018-07-09,1.1400,1.1400,1.1150,1.1400,773738
2018-07-10,1.1350,1.1350,1.1150,1.1300,539052
2018-07-11,1.1250,1.1350,1.1250,1.1350,945800
2018-07-12,1.1350,1.1450,1.1300,1.1450,1351124
2018-07-13,1.1400,1.1650,1.1350,1.1650,1012094
2018-07-16,1.1550,1.1650,1.1500,1.1600,351715
2018-07-17,1.1600,1.1600,1.1450,1.1500,307601
2018-07-18,1.1500,1.1650,1.1500,1.1650,552623
2018-07-19,1.1650,1.1700,1.1600,1.1600,747697
2018-07-20,1.1650,1.1650,1.1450,1.1650,793744
2018-07-23,1.1600,1.1650,1.1550,1.1550,592475
2018-07-24,1.1550,1.1550,1.1450,1.1500,719315
2018-07-25,1.1550,1.1550,1.1500,1.1500,903396
2018-07-26,1.1500,1.1600,1.1500,1.1500,1342433
2018-07-27,1.1550,1.1600,1.1500,1.1500,744993
2018-07-30,1.1500,1.1600,1.1500,1.1550,1341856
2018-07-31,1.1550,1.1600,1.1500,1.1600,1162304
2018-08-01,1.1500,1.1550,1.1500,1.1550,338784
2018-08-02,1.1550,1.1600,1.1500,1.1550,881036
2018-08-03,1.1550,1.1600,1.1550,1.1600,1152355
2018-08-06,1.1550,1.1600,1.1550,1.1600,806885
2018-08-07,1.1570,1.1600,1.1550,1.1600,784210
2018-08-08,1.1600,1.1650,1.1550,1.1650,1544722
2018-08-09,1.1650,1.1750,1.1550,1.1700,1329469
2018-08-10,1.1700,1.1700,1.1600,1.1600,521524
2018-08-13,1.1650,1.1650,1.1550,1.1550,987228
2018-08-14,1.1600,1.1600,1.1550,1.1600,651780
2018-08-15,1.1570,1.1600,1.1500,1.1500,699095
2018-08-16,1.1550,1.1550,1.1500,1.1550,824157
2018-08-17,1.1550,1.1550,1.1500,1.1550,984121
2018-08-20,1.1550,1.1550,1.1450,1.1450,464381
2018-08-21,1.1450,1.1500,1.1450,1.1450,614721
2018-08-22,1.1450,1.1500,1.1420,1.1450,821107
2018-08-23,1.1500,1.1500,1.1400,1.1450,618818
2018-08-24,1.1500,1.1650,1.1450,1.1650,1211625
2018-08-27,1.1700,1.1850,1.1600,1.1850,723021
2018-08-28,1.1800,1.1900,1.1700,1.1850,1367008
2018-08-29,1.1800,1.1850,1.1750,1.1750,2118280
2018-08-30,1.1800,1.1850,1.1700,1.1850,1914779
2018-08-31,1.1750,1.1800,1.1700,1.1700,1315319
2018-09-03,1.1750,1.1750,1.1650,1.1750,699461
2018-09-04,1.1750,1.1750,1.1650,1.1750,822220
2018-09-05,1.1720,1.1750,1.1700,1.1750,1244360
2018-09-06,1.1700,1.1750,1.1600,1.1650,1143094
2018-09-07,1.1650,1.1650,1.1500,1.1600,999610
2018-09-10,1.1550,1.1550,1.1500,1.1500,455434
2018-09-11,1.1550,1.1550,1.1450,1.1500,1008026
2018-09-12,1.1500,1.1500,1.1400,1.1450,1409382
2018-09-13,1.1450,1.1500,1.1450,1.1450,683400
2018-09-14,1.1500,1.1500,1.1450,1.1500,1078160
2018-09-17,1.1500,1.1500,1.1400,1.1450,1225952
2018-09-18,1.1450,1.1450,1.1400,1.1400,1628597
2018-09-19,1.1450,1.1450,1.1400,1.1400,1499326
2018-09-20,1.1450,1.1450,1.1400,1.1450,1775206
2018-09-21,1.1450,1.1450,1.1350,1.1400,2469108
2018-09-24,1.1400,1.1600,1.1350,1.1600,3256499
2018-09-25,1.1500,1.1600,1.1470,1.1500,1295409
2018-09-26,1.1550,1.1550,1.1450,1.1450,1454019
2018-09-27,1.1450,1.1450,1.1400,1.1450,2091184
2018-09-28,1.1450,1.1450,1.1400,1.1400,2052919
2018-10-01,1.1400,1.1450,1.1400,1.1450,636142
2018-10-02,1.1400,1.1400,1.1350,1.1350,1779487
2018-10-03,1.1350,1.1400,1.1350,1.1400,2615584
2018-10-04,1.1350,1.1450,1.1350,1.1450,2913143
2018-10-05,1.1450,1.1500,1.1450,1.1450,2536404
2018-10-08,1.1450,1.1500,1.1450,1.1500,2401492
2018-10-09,1.1450,1.1500,1.1450,1.1500,3250984
2018-10-10,1.1500,1.1500,1.1400,1.1450,2788532
2018-10-11,1.1400,1.1400,1.1300,1.1350,1993305
2018-10-12,1.1200,1.1350,1.1150,1.1300,1671185
2018-10-15,1.1350,1.1350,1.1300,1.1300,1820128
2018-10-16,1.1300,1.1350,1.1250,1.1300,985941
2018-10-17,1.1350,1.1400,1.1350,1.1400,926521
2018-10-18,1.1400,1.1400,1.1350,1.1350,769542
2018-10-19,1.0800,1.0850,1.0700,1.0850,1333093
2018-10-22,1.0850,1.0850,1.0750,1.0850,676453
2018-10-23,1.0800,1.0850,1.0750,1.0850,1041887
2018-10-24,1.0800,1.0800,1.0700,1.0700,1210402
2018-10-25,1.0550,1.0600,1.0450,1.0600,1277649
2018-10-26,1.0650,1.0700,1.0600,1.0650,825411
2018-10-29,1.0550,1.0650,1.0550,1.0650,335204
2018-10-30,1.0600,1.0750,1.0600,1.0750,970647
2018-10-31,1.0750,1.0850,1.0700,1.0850,1110594
2018-11-01,1.0850,1.0950,1.0800,1.0950,565499
2018-11-02,1.0950,1.1050,1.0900,1.0900,639703
2018-11-05,1.0950,1.1000,1.0900,1.0950,728127
2018-11-06,1.0900,1.1000,1.0900,1.0900,241318
2018-11-07,1.0900,1.1000,1.0900,1.1000,646172
2018-11-08,1.1050,1.1150,1.1050,1.1100,944963
2018-11-09,1.1100,1.1200,1.1050,1.1200,580417
2018-11-12,1.1200,1.1200,1.1000,1.1050,488768
2018-11-13,1.0900,1.1100,1.0900,1.1050,521199
2018-11-14,1.1100,1.1100,1.0950,1.0950,420545
2018-11-15,1.1000,1.1050,1.0900,1.0900,723641
2018-11-16,1.0950,1.1000,1.0850,1.0850,464875
2018-11-19,1.0900,1.0950,1.0850,1.0950,493186
2018-11-20,1.0900,1.0950,1.0800,1.0900,490994
2018-11-21,1.0750,1.0800,1.0600,1.0600,597494
2018-11-22,1.0700,1.0950,1.0700,1.0950,288982
2018-11-23,1.0950,1.1000,1.0900,1.0950,229402
2018-11-26,1.0900,1.0950,1.0700,1.0750,507870
2018-11-27,1.0900,1.1000,1.0850,1.0850,239719
2018-11-28,1.0950,1.0950,1.0800,1.0850,359418
2018-11-29,1.0900,1.1000,1.0700,1.0700,800497
2018-11-30,1.0750,1.0950,1.0750,1.0800,578401
2018-12-03,1.0850,1.1000,1.0850,1.0850,593504
2018-12-04,1.1000,1.1000,1.0900,1.0900,229326
2018-12-05,1.0700,1.1000,1.0700,1.0850,848527
2018-12-06,1.0950,1.0950,1.0900,1.0900,215253
2018-12-07,1.0900,1.0950,1.0800,1.0800,303055
2018-12-10,1.0800,1.0900,1.0600,1.0600,553741
2018-12-11,1.0750,1.0850,1.0750,1.0750,431012
2018-12-12,1.0850,1.0900,1.0700,1.0800,438572
2018-12-13,1.0800,1.0900,1.0720,1.0900,505453
2018-12-14,1.0800,1.0900,1.0750,1.0850,225706
2018-12-17,1.0850,1.0900,1.0400,1.0400,783221
2018-12-18,1.0450,1.0600,1.0250,1.0400,141524
2018-12-19,1.0600,1.0750,1.0500,1.0550,748804
2018-12-20,1.0500,1.0650,1.0250,1.0250,442969
2018-12-21,1.0200,1.0600,1.0000,1.0000,789183
2018-12-24,0.9950,1.0000,0.9700,0.9800,223934
2018-12-27,1.0000,1.0000,0.9800,0.9800,127432
2018-12-28,0.9850,1.0050,0.9850,0.9950,349844
2018-12-31,0.9900,1.0100,0.9900,0.9950,68836
2019-01-02,1.0000,1.0000,0.9800,0.9800,209556
2019-01-03,1.0000,1.0000,0.9950,1.0000,158061
2019-01-04,1.0000,1.0150,0.9950,0.9950,47863
2019-01-07,1.0100,1.0300,1.0000,1.0100,232120
2019-01-08,1.0200,1.0250,1.0150,1.0150,262209
2019-01-09,1.0150,1.0400,1.0150,1.0350,285449
2019-01-10,1.0400,1.0450,1.0300,1.0300,265957
2019-01-11,1.0300,1.0500,1.0300,1.0450,236377
2019-01-14,1.0450,1.0550,1.0350,1.0450,326683
2019-01-15,1.0500,1.0600,1.0400,1.0500,343698
2019-01-16,1.0450,1.0700,1.0400,1.0600,451664
2019-01-17,1.0550,1.0650,1.0500,1.0650,201624
2019-01-18,1.0650,1.0800,1.0600,1.0800,320091
2019-01-21,1.0800,1.0800,1.0600,1.0700,268391
2019-01-22,1.0700,1.0800,1.0500,1.0550,274332
2019-01-23,1.0500,1.0700,1.0500,1.0550,329382
2019-01-24,1.0600,1.0800,1.0450,1.0450,637088
2019-01-25,1.0600,1.0600,1.0450,1.0500,232685
2019-01-29,1.0500,1.0500,1.0200,1.0500,697038
2019-01-30,1.0450,1.0700,1.0400,1.0600,474219
2019-01-31,1.0750,1.0850,1.0550,1.0800,605438
2019-02-01,1.0800,1.0850,1.0650,1.0650,518400
2019-02-04,1.0750,1.0800,1.0700,1.0750,319556
2019-02-05,1.0750,1.0850,1.0700,1.0700,458392
2019-02-06,1.0800,1.0800,1.0700,1.0800,132525
2019-02-07,1.0750,1.0750,1.0500,1.0550,1214084
2019-02-08,1.0600,1.0600,1.0400,1.0400,251627
2019-02-11,1.0550,1.0600,1.0400,1.0450,853575
2019-02-12,1.0450,1.0550,1.0400,1.0500,618100
2019-02-13,1.0550,1.0600,1.0400,1.0500,566485
2019-02-14,1.0500,1.0650,1.0400,1.0400,510758
2019-02-15,1.0450,1.0500,1.0400,1.0500,398897
2019-02-18,1.0600,1.0600,1.0450,1.0500,441047
2019-02-19,1.0500,1.0750,1.0450,1.0750,871939
2019-02-20,1.0700,1.0750,1.0600,1.0650,346961
2019-02-21,1.0600,1.0700,1.0450,1.0650,442570
2019-02-22,1.0650,1.0700,1.0450,1.0500,237692
2019-02-25,1.0600,1.0800,1.0500,1.0500,589158
2019-02-26,1.0600,1.0700,1.0550,1.0650,510457
2019-02-27,1.0650,1.0700,1.0550,1.0550,349566
2019-02-28,1.0500,1.0600,1.0500,1.0600,486300
2019-03-01,1.0650,1.0650,1.0550,1.0650,198153
2019-03-04,1.0650,1.0750,1.0500,1.0600,428378
2019-03-05,1.0600,1.0600,1.0450,1.0450,1009186
2019-03-06,1.0600,1.0650,1.0500,1.0550,577780
2019-03-07,1.0450,1.0500,1.0200,1.0300,705528
2019-03-08,1.0300,1.0500,1.0300,1.0400,538330
2019-03-11,1.0450,1.0600,1.0450,1.0500,336823
2019-03-12,1.0500,1.0550,1.0300,1.0300,563340
2019-03-13,1.0300,1.0400,0.9950,1.0050,699999
2019-03-14,1.0100,1.0400,1.0000,1.0400,767133
2019-03-15,1.0300,1.0500,1.0300,1.0500,503612
2019-03-18,1.0400,1.0500,1.0200,1.0300,611672
2019-03-19,1.0300,1.0400,1.0250,1.0400,597329
2019-03-20,1.0400,1.0450,1.0250,1.0250,448646
2019-03-21,1.0250,1.0450,1.0250,1.0400,461005
2019-03-22,1.0300,1.0400,1.0250,1.0300,347959
2019-03-25,1.0250,1.0300,1.0050,1.0100,862925
2019-03-26,1.0100,1.0200,0.9950,0.9950,353274
2019-03-27,1.0050,1.0050,0.9950,1.0050,290955
2019-03-28,1.0050,1.0050,0.9750,0.9800,469930
2019-03-29,0.9800,0.9900,0.9700,0.9900,438707
2019-04-01,0.9900,0.9950,0.9750,0.9750,826902
2019-04-02,0.9850,0.9900,0.9750,0.9900,741939
2019-04-03,0.9900,0.9900,0.9650,0.9800,1642296
2019-04-04,0.9850,1.0200,0.9850,1.0050,1376980
2019-04-05,1.0100,1.0250,0.9950,1.0100,922068
2019-04-08,1.0200,1.0350,1.0000,1.0350,917823
2019-04-09,1.0300,1.0300,1.0100,1.0100,578014
2019-04-10,1.0100,1.0200,1.0000,1.0150,341485
2019-04-11,1.0100,1.0100,0.9900,0.9900,650954
2019-04-12,0.9950,1.0250,0.9950,1.0200,526911
2019-04-15,1.0050,1.0300,0.9950,0.9950,862186
2019-04-16,0.9950,1.0100,0.9900,1.0050,793781
2019-04-17,1.0200,1.0300,1.0050,1.0250,728406
2019-04-18,1.0200,1.0250,1.0050,1.0200,471697
2019-04-23,1.0150,1.0250,1.0050,1.0250,347780
2019-04-24,1.0250,1.0250,1.0150,1.0250,269830
2019-04-26,1.0200,1.0250,1.0100,1.0200,166928
2019-04-29,1.0150,1.0200,1.0050,1.0050,455480
2019-04-30,1.0000,1.0150,0.9950,1.0000,634880
2019-05-01,1.0000,1.0200,1.0000,1.0100,493741
2019-05-02,1.0200,1.0200,1.0000,1.0200,657123
2019-05-03,1.0200,1.0200,1.0000,1.0100,524977
2019-05-06,1.0100,1.0200,0.9750,0.9800,641320
2019-05-07,0.9850,1.0000,0.9650,0.9650,472541
2019-05-08,0.9650,0.9800,0.9600,0.9700,612268
2019-05-09,0.9700,1.0100,0.9700,1.0100,530113
2019-05-10,1.0050,1.0050,0.9800,0.9950,808693
2019-05-13,0.9950,1.0050,0.9700,0.9700,795758
2019-05-14,0.9700,0.9800,0.9500,0.9750,694771
2019-05-15,0.9750,0.9800,0.9650,0.9750,559001
2019-05-17,1.1420,1.1420,1.1420,1.1420,May 16 2019
2019-05-21,1.1120,1.1120,1.1120,1.1120,May 20 2019
2019-05-23,0.9900,1.0000,0.9850,0.9950,530451
