Date,Open,High,Low,Close,Adj Close,Volume
2018-08-13,484.60,484.80,478.80,480.00,214758
2018-08-14,481.80,481.80,470.40,470.40,358375
2018-08-15,476.20,476.20,463.00,465.00,285306
2018-08-16,470.20,471.00,455.60,469.80,2379983
2018-08-17,473.80,473.80,465.80,468.00,149393
2018-08-20,466.20,475.00,466.20,471.80,355036
2018-08-21,469.40,479.60,469.40,476.00,289478
2018-08-22,465.00,477.80,465.00,472.60,395779
2018-08-23,478.80,478.80,471.20,473.20,110956
2018-08-24,472.40,481.20,472.20,474.80,303152
2018-08-28,480.80,484.40,475.60,475.60,379084
2018-08-29,477.20,478.20,473.40,474.20,306667
2018-08-30,478.60,478.60,471.80,473.60,327836
2018-08-31,473.20,476.80,471.40,475.20,755541
2018-09-03,485.20,485.20,445.20,455.40,1138050
2018-09-04,459.00,466.40,451.60,465.40,612560
2018-09-05,467.40,467.40,458.40,463.20,286642
2018-09-06,459.40,462.80,459.00,461.00,305741
2018-09-07,457.40,462.40,457.40,462.40,361421
2018-09-10,470.20,470.60,466.00,467.00,325705
2018-09-11,458.80,468.80,458.80,462.00,288098
2018-09-12,463.80,463.80,459.00,462.00,299312
2018-09-13,465.80,465.80,458.60,458.60,295645
2018-09-14,463.00,465.20,457.20,458.80,352688
2018-09-17,472.00,472.80,463.60,466.80,590095
2018-09-18,465.00,468.40,464.20,466.40,433780
2018-09-19,478.00,478.00,468.20,470.00,666261
2018-09-20,479.20,479.20,463.80,465.00,724820
2018-09-21,470.80,470.80,463.00,463.80,1562164
2018-09-24,467.20,467.20,461.00,464.80,346333
2018-09-25,465.20,467.20,461.20,464.00,358356
2018-09-26,460.40,464.80,459.60,463.00,483981
2018-09-27,462.60,464.40,460.60,464.00,428503
2018-09-28,465.00,465.00,457.20,457.20,560663
2018-10-01,461.40,461.40,456.00,459.20,451647
2018-10-02,460.20,460.20,456.40,458.40,259374
2018-10-03,460.20,460.80,451.40,455.00,371149
2018-10-04,456.60,456.60,446.20,448.00,559128
2018-10-05,449.40,449.40,441.20,449.40,290488
2018-10-08,449.00,451.20,447.20,450.00,301982
2018-10-09,448.80,455.60,443.20,450.00,388868
2018-10-10,450.00,465.00,448.40,463.40,730779
2018-10-11,456.40,464.60,448.60,458.20,725340
2018-10-12,467.00,467.00,454.40,455.00,310566
2018-10-15,455.40,460.00,453.60,459.60,281854
2018-10-16,461.80,465.00,457.00,463.40,396844
2018-10-17,465.00,465.00,460.00,462.80,268648
2018-10-18,464.00,464.20,461.40,464.00,218735
2018-10-19,459.80,467.60,459.80,466.00,595584
2018-10-22,469.00,469.00,460.00,462.60,264157
2018-10-23,460.00,461.60,452.00,454.60,383223
2018-10-24,451.40,463.40,451.40,459.80,214346
2018-10-25,460.40,466.40,458.00,464.00,372157
2018-10-26,456.60,466.80,456.60,464.80,482159
2018-10-29,470.60,474.40,465.60,471.80,263346
2018-10-30,472.60,476.20,470.40,476.20,272383
2018-10-31,483.40,483.40,473.80,478.20,384230
2018-11-01,466.20,474.60,444.60,448.80,1294741
2018-11-02,455.40,455.60,441.40,455.20,800320
2018-11-05,463.00,463.00,450.00,451.60,528769
2018-11-06,453.40,454.00,444.20,448.20,564007
2018-11-07,452.00,456.80,446.60,450.00,892429
2018-11-08,452.60,452.60,446.60,448.00,537740
2018-11-09,441.80,447.80,441.00,445.00,567060
2018-11-12,452.00,452.00,439.40,439.40,725509
2018-11-13,431.60,442.80,430.80,439.00,411234
2018-11-14,443.00,450.00,439.80,450.00,737392
2018-11-15,451.20,458.20,440.00,440.00,659667
2018-11-16,443.80,446.80,439.80,445.20,629948
2018-11-19,445.20,455.20,445.20,451.40,337518
2018-11-20,452.00,455.20,449.80,452.20,256982
2018-11-21,455.40,460.00,449.00,455.60,404357
2018-11-22,445.00,452.20,436.60,449.60,752617
2018-11-23,448.60,454.00,445.20,452.20,330215
2018-11-26,458.40,458.60,449.80,456.00,368663
2018-11-27,458.20,465.20,455.20,460.80,329138
2018-11-28,463.60,464.20,454.60,461.00,295772
2018-11-29,464.40,466.00,457.00,459.00,177394
2018-11-30,468.20,468.20,452.00,460.00,548316
2018-12-03,468.20,468.20,450.80,456.20,343923
2018-12-04,451.00,458.80,451.00,455.00,404867
2018-12-05,447.00,456.40,444.60,450.00,382644
2018-12-06,444.60,453.60,444.40,446.00,287386
2018-12-07,444.40,452.80,443.60,447.80,309393
2018-12-10,448.40,448.40,432.40,434.80,442565
2018-12-11,428.60,432.80,427.40,427.40,380286
2018-12-12,428.20,438.20,425.60,435.60,461121
2018-12-13,439.80,439.80,426.00,428.00,197177
2018-12-14,421.80,430.00,420.20,421.20,205388
2018-12-17,425.20,425.20,413.40,413.40,327978
2018-12-18,416.80,419.40,412.40,416.40,438652
2018-12-19,416.60,418.00,411.80,413.20,1996207
2018-12-20,405.20,420.60,405.20,416.60,399920
2018-12-21,411.40,423.00,411.40,422.00,537214
2018-12-24,412.80,420.60,412.80,419.00,77767
2018-12-27,418.40,423.00,417.40,418.00,285455
2018-12-28,414.60,426.40,414.60,425.00,185052
2018-12-31,415.00,426.40,415.00,422.20,107359
2019-01-03,424.20,428.40,419.20,426.40,221382
2019-01-04,424.60,435.20,424.60,432.00,292526
2019-01-07,438.80,438.80,430.20,432.40,362868
2019-01-08,422.40,437.60,422.40,434.40,265857
2019-01-09,437.00,440.40,434.20,436.40,306954
2019-01-10,441.60,447.20,437.00,445.80,341489
2019-01-11,455.60,455.60,444.80,449.60,264425
2019-01-14,445.00,448.40,442.20,446.60,256686
2019-01-15,442.20,447.80,442.20,446.20,162197
2019-01-16,443.40,448.60,441.60,442.60,181166
2019-01-17,432.60,448.60,432.60,448.60,632967
2019-01-18,444.80,455.60,444.80,454.20,279880
2019-01-21,451.60,456.20,451.60,455.60,172161
2019-01-22,450.00,459.20,450.00,456.00,115939
2019-01-23,454.60,458.80,452.20,458.80,206241
2019-01-24,454.80,458.80,450.00,456.20,353110
2019-01-25,457.00,462.00,455.00,455.00,539260
2019-01-28,457.60,459.60,454.40,459.60,372926
2019-01-29,457.00,472.20,457.00,465.00,438592
2019-01-30,466.40,476.00,465.00,476.00,931984
2019-01-31,465.60,486.00,465.60,483.40,615283
2019-02-01,477.80,485.40,476.00,482.80,505022
2019-02-04,473.20,486.00,473.20,485.80,412291
2019-02-05,494.60,494.60,474.00,476.40,719124
2019-02-06,468.00,483.00,468.00,476.60,435876
2019-02-07,477.40,480.00,474.80,478.60,1342045
2019-02-08,476.00,480.80,474.40,476.00,290533
2019-02-11,469.40,477.60,469.40,476.60,279510
2019-02-12,485.20,485.20,472.40,476.20,365825
2019-02-13,473.40,478.80,473.40,478.20,402421
2019-02-14,475.20,479.60,471.80,474.20,908843
2019-02-15,477.20,477.80,473.40,476.20,355281
2019-02-18,474.00,486.40,474.00,486.40,356710
2019-02-19,487.60,507.50,487.40,507.50,1067010
2019-02-20,507.00,524.00,502.00,524.00,850407
2019-02-21,533.00,555.50,522.00,555.00,2748649
2019-02-22,618.00,640.00,618.00,640.00,15662311
2019-02-25,632.00,641.00,623.50,637.00,4922671
2019-02-26,636.00,636.00,629.00,629.50,7953378
2019-02-27,628.00,633.50,628.00,629.00,2355410
2019-02-28,630.00,630.50,626.50,630.00,2802052
2019-03-01,642.00,642.00,626.00,627.00,1522789
2019-03-04,630.00,636.50,626.00,626.00,2832752
2019-03-05,623.00,643.00,623.00,643.00,2474655
2019-03-06,634.50,644.50,628.00,628.00,2723272
2019-03-07,628.00,638.00,627.50,638.00,1231250
2019-03-08,630.00,635.00,630.00,630.00,1144633
2019-03-11,628.00,634.00,627.00,629.00,860199
2019-03-12,631.00,635.00,631.00,633.00,1042804
2019-03-13,635.00,636.50,631.00,635.00,1545763
2019-03-14,630.00,634.50,630.00,632.50,1920363
2019-03-15,648.00,648.00,631.50,631.50,6142793
2019-03-18,632.00,635.50,625.00,627.00,1794425
2019-03-19,631.50,632.00,628.00,630.00,821215
2019-03-20,635.00,635.00,624.50,627.00,1536786
2019-03-21,620.50,630.00,620.50,630.00,699343
2019-03-22,632.00,632.00,625.00,626.00,394236
2019-03-25,642.50,642.50,625.00,625.00,2186469
2019-03-26,628.50,629.00,624.00,624.50,3980281
2019-03-27,625.50,626.50,622.50,622.50,647624
2019-03-28,625.50,625.50,622.00,623.00,282510
2019-03-29,626.00,626.00,621.00,621.00,1140224
2019-04-01,631.00,631.00,611.50,619.50,565307
2019-04-02,619.50,620.50,619.00,620.00,1006925
2019-04-03,619.00,622.00,619.00,619.00,428635
2019-04-04,620.00,622.50,619.00,620.00,397095
2019-04-05,620.00,620.00,619.00,620.00,1558164
2019-04-08,622.00,624.50,619.00,620.00,491366
2019-04-09,623.00,623.00,620.00,620.50,402737
2019-04-10,620.00,623.50,620.00,620.00,476254
2019-04-11,632.50,632.50,619.00,620.00,4694823
2019-04-15,620.50,620.50,620.50,620.50,Apr 12 2019
