Date,Open,High,Low,Close,Volume
2018-10-15,62.42,63.06,62.24,62.55,3439100
2018-10-16,62.71,62.93,62.42,62.61,3226000
2018-10-18,62.80,63.13,62.33,62.64,3947300
2018-10-19,64.42,65.53,64.25,64.52,6907700
2018-10-22,64.56,64.79,63.49,63.64,3051800
2018-10-23,63.24,63.72,62.76,63.40,3766000
2018-10-24,63.38,65.37,63.37,64.64,6235600
2018-10-25,64.82,65.04,63.61,63.82,6263100
2018-10-26,61.49,62.26,59.26,59.58,9628700
2018-10-29,59.13,59.81,57.41,57.88,9710000
2018-10-30,58.31,60.31,57.94,60.19,8210200
2018-10-31,60.10,60.23,58.71,59.55,8714200
2018-11-01,59.63,60.48,59.32,60.08,4764100
2018-11-02,60.91,60.91,59.87,60.29,5253500
2018-11-05,60.16,61.11,59.68,60.23,7833700
2018-11-06,60.27,61.10,60.13,60.51,5171700
2018-11-07,60.79,61.44,60.27,61.33,5777500
2018-11-08,61.08,61.10,60.38,60.90,5212800
2018-11-09,61.15,63.99,60.95,63.80,9735400
2018-11-12,62.98,63.38,61.25,61.35,8800800
2018-11-13,61.56,62.59,61.13,61.86,5982000
2018-11-14,62.30,62.95,61.97,62.47,6798800
2018-11-15,62.18,62.66,61.73,62.40,4688600
2018-11-16,62.44,63.74,62.29,63.24,5368300
2018-11-19,62.98,63.58,62.57,62.77,4480900
2018-11-20,62.94,63.59,62.28,62.31,3866400
2018-11-21,62.55,62.75,61.78,61.92,3935300
2018-11-23,61.85,62.22,61.54,61.78,1367700
2018-11-26,62.02,62.93,61.91,62.74,5082200
2018-11-27,62.73,63.31,62.51,63.24,3708900
2018-11-28,63.03,63.50,62.59,62.83,4940700
2018-11-29,62.72,63.34,62.61,63.04,3239700
2018-11-30,62.83,63.59,62.70,63.52,3568700
2018-12-03,63.46,63.90,63.11,63.76,4878600
2018-12-04,64.01,64.61,62.99,63.08,4237100
2018-12-06,62.85,63.29,61.87,63.23,5080700
2018-12-07,63.29,64.29,62.66,62.71,4072700
2018-12-10,63.00,63.71,62.18,63.54,3903500
2018-12-11,63.98,65.00,63.87,64.55,4703200
2018-12-12,64.89,65.64,64.77,65.28,5902200
2018-12-13,65.36,65.88,65.13,65.47,4066900
2018-12-14,65.11,65.65,64.88,65.17,4976000
2018-12-17,65.15,65.35,62.42,62.92,7167600
2018-12-18,63.39,63.44,62.01,62.46,4294400
2018-12-19,62.43,63.15,61.50,61.88,4225400
2018-12-20,61.74,61.96,60.51,60.98,5552000
2018-12-21,60.61,62.08,59.89,59.91,10032400
2018-12-24,59.96,60.00,57.85,58.04,3872300
2018-12-26,58.20,59.40,57.51,59.40,6616200
2018-12-27,58.99,59.69,57.97,59.69,6546100
2018-12-28,59.84,60.35,59.41,59.62,5655700
2018-12-31,59.34,59.87,58.90,59.52,4271300
2019-01-02,59.24,59.52,58.62,59.25,4559400
2019-01-03,59.19,59.99,58.87,58.97,4156100
2019-01-04,59.11,59.55,58.86,59.52,7087600
2019-01-07,59.44,60.46,59.31,59.88,4575200
2019-01-08,60.02,60.95,60.02,60.55,5614400
2019-01-09,61.97,62.23,60.96,61.30,6284000
2019-01-10,61.02,61.87,60.72,61.82,3983100
2019-01-11,62.26,62.54,61.75,62.10,2616900
2019-01-14,61.81,62.04,61.37,61.61,3887100
2019-01-15,61.65,62.51,61.60,62.22,2580300
2019-01-16,61.85,62.33,61.70,62.13,3017600
2019-01-17,62.12,62.50,61.91,62.00,3549400
2019-01-22,62.13,62.45,61.05,61.74,5542200
2019-01-23,61.93,62.53,61.64,62.35,4038100
2019-01-24,62.17,62.25,61.27,62.20,6024300
2019-01-25,60.96,63.60,60.96,61.84,8478900
2019-01-28,61.71,62.84,61.60,62.74,5768200
2019-01-29,62.70,63.80,62.70,63.69,4593100
2019-01-30,63.66,64.34,63.46,63.95,6663900
2019-01-31,63.76,64.85,63.44,64.68,6182900
2019-02-01,64.90,65.25,64.20,65.05,5314500
2019-02-04,65.29,65.43,64.61,65.19,3612600
2019-02-05,65.27,65.55,64.64,64.74,4255300
2019-02-06,64.52,65.50,64.50,65.33,3474600
2019-02-07,64.84,65.38,64.55,65.05,3145300
2019-02-08,64.92,65.69,64.75,65.69,3040100
2019-02-11,65.59,65.84,65.34,65.79,4212800
2019-02-12,66.11,66.48,65.48,66.02,4450400
2019-02-13,65.90,66.15,65.50,65.94,3505500
2019-02-14,65.63,65.86,65.33,65.45,2501500
2019-02-15,66.00,66.54,65.80,66.48,5370600
2019-02-19,66.44,67.00,66.12,66.72,4584000
2019-02-20,66.85,67.11,66.22,66.51,3458600
2019-02-21,66.47,66.93,66.25,66.70,3765600
2019-02-22,66.71,67.47,66.46,66.90,4025000
2019-02-25,67.00,67.36,66.40,66.52,2939700
2019-02-26,66.65,66.90,66.14,66.49,2922500
2019-02-27,66.05,66.34,65.76,65.87,3378300
2019-02-28,66.03,66.19,65.43,65.87,4128700
2019-03-01,65.92,66.06,65.36,66.00,2712500
2019-03-04,66.31,66.33,65.44,66.03,3352200
2019-03-05,66.06,66.18,65.55,65.72,3483900
2019-03-06,65.72,65.91,65.12,65.61,2764200
2019-03-07,65.24,65.74,64.78,65.34,4365700
2019-03-08,65.43,65.81,64.94,65.35,2586500
2019-03-11,65.30,65.89,65.22,65.85,2722600
2019-03-12,65.97,66.39,65.59,65.74,2502900
2019-03-13,65.81,66.61,65.81,66.52,3894700
2019-03-14,66.44,66.65,66.06,66.25,3293700
2019-03-15,66.36,67.21,66.20,67.20,6641100
2019-03-18,67.25,67.35,66.10,66.29,2939900
2019-03-19,66.21,66.21,65.43,65.75,4623600
2019-03-20,65.88,65.88,64.89,65.11,3788900
2019-03-21,65.00,65.95,64.95,65.83,2793800
2019-03-22,65.78,66.44,65.20,66.00,2877600
2019-03-25,65.91,66.47,65.83,66.26,2972600
2019-03-26,66.61,67.31,66.47,66.92,2297300
2019-03-27,67.03,67.35,66.47,67.01,2918900
2019-03-28,67.12,67.56,67.12,67.37,2958900
2019-03-29,67.50,68.61,67.37,68.54,4598700
2019-04-01,68.38,68.52,67.83,68.30,4139300
2019-04-02,68.21,68.68,67.79,68.37,3130000
2019-04-03,68.22,68.27,67.57,67.82,3791300
2019-04-04,68.00,68.00,67.25,67.55,2541700
2019-04-05,67.54,67.92,67.46,67.92,1981000
2019-04-08,68.05,68.18,67.76,68.02,1678100
2019-04-09,67.81,68.14,67.60,68.11,2102100
2019-04-10,68.05,68.39,67.82,68.11,2023100
2019-04-11,68.31,68.48,67.75,68.09,2508900
2019-04-12,68.01,68.77,67.69,68.77,3849700
2019-04-15,68.51,68.89,68.43,68.71,2907500
2019-04-17,68.89,68.96,68.55,68.68,2633600
2019-04-18,69.00,69.39,68.77,69.35,3369000
2019-04-22,69.37,70.06,69.35,69.60,3901700
2019-04-23,69.33,69.78,68.87,69.01,3388000
2019-04-24,68.59,69.48,68.21,68.86,3600900
2019-04-25,68.50,68.97,68.04,68.69,3191200
2019-04-26,69.58,71.50,69.48,71.30,5956000
2019-04-29,71.25,71.58,70.79,71.38,3383900
2019-04-30,71.51,72.85,71.23,72.79,4050200
2019-05-01,72.08,72.47,71.24,71.29,3919100
2019-05-02,71.31,71.93,71.23,71.82,2209900
2019-05-03,71.86,72.06,71.58,71.95,2436700
2019-05-06,71.53,71.78,71.20,71.69,2383300
2019-05-07,71.27,71.58,69.55,70.51,4125500
2019-05-08,70.62,71.50,70.05,70.99,3273900
2019-05-09,70.74,71.08,70.31,70.85,2415200
2019-05-10,70.56,71.58,70.28,71.50,2341200
2019-05-13,70.88,71.65,70.60,71.56,2601300
2019-05-14,71.50,71.97,71.13,71.15,2855400
2019-05-15,71.18,71.43,70.99,71.34,4454400
2019-05-16,71.75,73.10,71.58,72.50,3581300
2019-05-17,71.96,72.35,71.72,71.97,2764200
2019-05-20,72.08,72.58,71.59,71.70,3149900
2019-05-21,71.71,71.91,71.49,71.53,2538200
2019-05-22,71.27,71.65,71.02,71.53,3862500
2019-05-23,71.37,71.78,71.11,71.75,2855100
2019-05-24,71.90,72.00,71.14,71.20,2267800
2019-05-28,71.29,71.61,70.08,70.11,3327700
2019-05-29,69.92,70.22,69.66,69.97,3580200
2019-05-30,70.20,70.88,70.20,70.85,1834400
2019-05-31,70.51,70.66,69.44,69.62,3031300
2019-06-03,69.70,70.80,69.59,70.69,3652200
2019-06-04,71.01,71.27,70.54,70.82,3757600
2019-06-05,71.12,71.95,70.64,71.92,2675200
