Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,12.03,12.12,11.87,11.98,9900200
2018-05-24,11.99,12.06,11.80,11.93,9855200
2018-05-25,11.88,11.92,11.70,11.82,8176200
2018-05-29,11.77,11.84,11.50,11.62,11436800
2018-05-30,11.66,11.86,11.52,11.79,11970200
2018-05-31,11.92,11.97,11.52,11.68,9961600
2018-06-01,11.68,12.13,11.68,11.96,11535200
2018-06-04,12.02,12.15,11.95,12.09,8505600
2018-06-05,12.22,12.53,12.10,12.28,12348300
2018-06-06,12.38,12.54,12.02,12.41,8193700
2018-06-07,12.50,12.60,12.00,12.19,9259400
2018-06-08,12.05,12.07,11.79,11.98,7277600
2018-06-11,12.06,12.14,11.69,11.77,9289300
2018-06-12,11.75,11.79,11.02,11.33,21203400
2018-06-13,11.36,11.66,11.22,11.25,13818500
2018-06-14,11.25,11.45,11.07,11.11,13177400
2018-06-15,11.02,11.34,10.80,11.23,15519700
2018-06-18,11.62,11.74,11.28,11.66,16285500
2018-06-19,11.25,11.44,10.90,11.44,9958100
2018-06-20,11.50,11.56,11.30,11.37,5356500
2018-06-21,11.30,11.60,11.23,11.37,5448900
2018-06-22,11.40,11.42,11.20,11.23,4934200
2018-06-25,10.87,10.98,10.00,10.95,8606800
2018-06-26,11.13,11.15,10.80,10.97,3429200
2018-06-27,11.02,11.10,10.66,10.70,4756900
2018-06-28,10.63,10.91,10.43,10.82,5358700
2018-06-29,10.91,11.23,10.66,10.85,7177600
2018-07-02,10.66,10.83,10.41,10.80,5473100
2018-07-03,10.86,11.01,10.71,10.82,4556300
2018-07-05,10.86,10.93,10.52,10.72,4780000
2018-07-06,10.69,11.00,10.69,10.90,5662400
2018-07-09,11.00,11.13,10.82,10.99,3000000
2018-07-10,11.01,11.13,10.52,10.69,7057500
2018-07-11,10.33,10.48,10.12,10.35,8426800
2018-07-12,10.45,10.45,10.14,10.32,9193400
2018-07-13,10.33,10.39,9.95,10.24,6244900
2018-07-16,10.17,10.21,10.00,10.09,4507700
2018-07-17,10.03,10.06,9.90,10.03,7175100
2018-07-18,10.04,10.05,9.88,10.03,4215200
2018-07-19,9.95,10.00,9.86,9.92,2595400
2018-07-20,9.90,10.33,9.81,10.03,5135800
2018-07-23,10.00,10.25,9.94,10.08,4445200
2018-07-24,10.21,10.28,9.91,9.97,5403300
2018-07-25,9.96,10.19,9.82,10.15,4996400
2018-07-26,10.00,10.13,9.94,10.07,3051100
2018-07-27,10.05,10.09,9.53,9.85,6259300
2018-07-30,9.82,9.85,9.60,9.65,3895100
2018-07-31,9.66,9.82,9.53,9.65,4771600
2018-08-01,9.63,9.69,9.50,9.54,4241400
2018-08-02,9.33,9.42,9.05,9.41,8378800
2018-08-03,9.43,9.53,9.27,9.38,4952300
2018-08-06,9.34,9.38,9.13,9.19,4655800
2018-08-07,9.33,9.35,9.14,9.21,5657200
2018-08-08,9.18,9.25,9.02,9.10,4942900
2018-08-09,9.14,9.22,9.08,9.13,5731600
2018-08-10,9.07,9.22,8.95,9.14,7297900
2018-08-13,9.08,9.15,8.84,9.01,11042600
2018-08-14,7.98,8.22,7.47,7.55,46286700
2018-08-15,7.27,7.37,7.07,7.09,18584000
2018-08-16,7.15,7.52,7.10,7.15,15614100
2018-08-17,7.15,7.21,7.00,7.15,10005300
2018-08-20,7.21,7.52,7.15,7.50,14740900
2018-08-21,7.56,7.74,7.23,7.31,9340000
2018-08-22,7.33,7.37,7.22,7.30,6072500
2018-08-23,7.35,7.37,7.00,7.00,8569000
2018-08-24,7.07,7.11,6.82,6.88,10795200
2018-08-27,6.99,7.27,6.91,7.24,9419600
2018-08-28,7.29,7.34,7.03,7.05,5193300
