Date,Open,High,Low,Close,Adj Close,Volume
2018-08-21,34.06,34.87,34.03,34.53,9788800
2018-08-22,34.41,34.79,34.15,34.70,7463100
2018-08-23,34.78,34.89,34.24,34.40,7989400
2018-08-24,34.56,34.88,34.46,34.53,5412500
2018-08-27,34.62,34.79,34.52,34.58,7464800
2018-08-28,34.74,34.79,34.46,34.74,5877600
2018-08-29,34.78,35.29,34.75,34.93,5934400
2018-08-30,34.84,34.99,34.62,34.80,4985500
2018-08-31,34.72,35.06,34.56,34.61,7944100
2018-09-04,34.40,34.91,34.36,34.80,6743300
2018-09-05,34.64,34.69,34.00,34.13,8820700
2018-09-06,34.08,34.32,33.28,33.66,9240100
2018-09-07,33.40,34.02,33.14,33.99,6445200
2018-09-10,34.14,34.20,33.59,33.71,7787600
2018-09-11,33.81,34.21,33.58,34.11,4970600
2018-09-12,33.98,34.42,33.75,34.26,6035900
2018-09-13,34.43,34.85,34.30,34.44,6716800
2018-09-14,34.50,34.55,33.96,34.10,5376400
2018-09-17,34.03,34.39,34.02,34.20,6722700
2018-09-18,34.21,34.54,34.09,34.12,8724500
2018-09-19,34.01,34.37,34.01,34.22,13455600
2018-09-20,34.28,34.31,33.83,34.24,15877000
2018-09-21,34.32,34.46,33.95,34.04,24875000
2018-09-24,33.83,33.95,33.63,33.72,8746500
2018-09-25,33.57,33.72,32.60,32.76,20479000
2018-09-26,32.71,34.10,32.71,33.58,14007000
2018-09-27,33.57,33.74,33.15,33.34,7374800
2018-09-28,33.21,33.34,32.73,33.02,8467200
2018-10-01,33.10,33.15,32.46,32.51,11990700
2018-10-02,32.50,32.78,32.34,32.56,10174300
2018-10-03,32.77,33.13,32.71,32.75,11075500
2018-10-04,32.66,32.93,32.38,32.63,12293000
2018-10-05,32.65,32.73,32.10,32.24,9361100
2018-10-08,32.17,33.05,32.10,32.58,8036100
2018-10-09,32.56,34.60,32.29,33.28,27415000
2018-10-10,33.09,33.18,31.66,31.67,14292200
2018-10-11,31.78,31.80,30.76,31.40,14477800
2018-10-12,31.92,31.92,31.15,31.72,7910500
2018-10-15,31.54,32.15,31.41,31.86,5036400
2018-10-16,31.72,32.34,31.71,32.25,7111500
2018-10-17,32.23,32.39,31.50,32.02,10845300
2018-10-18,31.89,31.99,31.30,31.55,8705300
2018-10-19,29.47,29.58,28.37,28.75,39779400
2018-10-22,28.47,28.91,28.09,28.49,17677200
2018-10-23,27.75,28.36,27.61,28.19,12577500
2018-10-24,28.11,28.38,27.24,27.29,16309300
2018-10-25,27.66,28.30,27.55,28.06,12239600
2018-10-26,27.24,27.92,26.96,27.34,16691700
2018-10-29,27.72,27.80,26.36,26.82,18291800
2018-10-30,26.90,27.67,26.78,27.42,19994400
2018-10-31,29.30,29.49,27.77,29.03,28518100
2018-11-01,29.08,30.00,29.00,29.52,18717300
2018-11-02,29.52,30.08,29.31,29.87,16427500
2018-11-05,29.91,30.06,29.33,29.64,10724200
2018-11-06,29.59,30.26,29.46,29.95,12821600
2018-11-07,30.09,30.18,29.59,29.86,18347500
2018-11-08,29.74,29.97,29.52,29.84,10837900
2018-11-09,29.62,29.95,29.58,29.63,8713100
2018-11-12,29.58,29.70,28.91,28.96,10966400
2018-11-13,28.80,28.80,27.79,28.10,17743900
2018-11-14,28.20,28.34,27.87,27.89,12131000
2018-11-15,27.80,28.47,27.55,28.17,12345600
2018-11-16,28.00,28.35,27.88,28.12,12513700
2018-11-19,28.02,28.33,27.80,27.96,11562100
2018-11-20,27.70,28.63,27.60,28.16,15882600
2018-11-21,28.54,28.76,28.25,28.34,12092800
2018-11-23,28.18,29.05,28.18,28.44,7229000
2018-11-26,28.80,29.02,28.53,28.80,11018000
2018-11-27,28.58,28.88,28.41,28.74,9823500
2018-11-28,28.80,29.84,28.71,29.76,22025700
2018-11-29,29.57,29.88,29.32,29.52,8839400
2018-11-30,29.47,29.88,29.26,29.85,19709500
2018-12-03,30.17,30.36,29.82,30.20,18952800
2018-12-04,30.06,30.33,29.14,29.26,17330100
2018-12-06,28.88,29.54,28.77,29.47,15521800
2018-12-07,29.43,29.91,28.91,29.06,11785300
2018-12-10,29.16,29.29,28.72,28.98,10646400
2018-12-11,29.40,29.55,28.94,29.05,12570800
2018-12-12,28.50,29.49,28.25,29.04,12840500
2018-12-13,29.20,29.31,28.77,29.02,12261800
2018-12-14,28.79,29.14,28.75,28.91,11101100
2018-12-17,28.78,29.00,28.36,28.48,16640200
2018-12-18,28.56,28.78,28.42,28.50,13869600
2018-12-19,28.49,29.23,28.08,28.30,18442300
2018-12-20,28.20,28.52,27.58,27.99,21710600
2018-12-21,28.02,28.34,26.30,26.58,32178400
2018-12-24,26.55,26.92,26.14,26.14,6216100
2018-12-26,26.35,27.88,26.01,27.85,11503400
2018-12-27,27.48,28.04,27.02,28.03,9769900
2018-12-28,28.11,28.64,28.02,28.24,8781000
2018-12-31,28.38,28.50,27.89,28.07,7629300
2019-01-02,27.65,28.96,27.56,28.85,11190300
2019-01-03,28.63,28.82,28.28,28.32,10796900
2019-01-04,28.60,29.08,28.33,28.97,14593700
2019-01-07,28.96,29.65,28.93,29.47,13419400
2019-01-08,29.74,30.08,29.40,30.00,8179700
2019-01-09,29.99,30.40,29.74,30.29,10607500
2019-01-10,30.13,30.64,30.01,30.57,8741400
2019-01-11,30.15,30.54,29.42,30.41,13390900
2019-01-14,30.18,30.28,29.99,30.21,7523000
2019-01-15,30.30,30.75,30.27,30.67,7154900
2019-01-16,30.66,30.70,30.27,30.29,12725700
2019-01-17,30.15,30.55,30.06,30.38,12818500
2019-01-18,30.61,31.02,30.44,31.00,13839700
2019-01-22,34.34,34.75,32.73,32.90,56378700
2019-01-23,33.40,33.53,32.46,32.61,19280600
2019-01-24,32.70,32.86,32.33,32.65,11974800
2019-01-25,32.95,33.76,32.80,33.72,17028800
2019-01-28,33.49,34.23,33.40,34.02,22325500
2019-01-29,34.37,34.43,33.54,33.69,19304100
2019-01-30,33.97,34.32,32.88,34.08,27338600
2019-01-31,33.76,33.99,32.77,33.65,24996900
2019-02-01,33.75,34.48,33.63,34.31,19113800
2019-02-04,34.55,35.20,34.20,35.05,19798500
2019-02-05,35.27,35.53,35.07,35.33,13738200
2019-02-06,35.12,35.71,35.00,35.48,11340000
2019-02-07,35.22,35.39,34.82,35.25,9211000
2019-02-08,35.00,35.32,34.91,35.26,10228000
2019-02-11,35.48,35.90,35.32,35.59,9638400
2019-02-12,35.59,36.27,35.21,36.19,12684800
2019-02-13,36.21,36.54,36.16,36.26,7378000
2019-02-14,36.04,36.56,35.98,36.32,6874500
2019-02-15,36.61,36.83,36.42,36.58,10273100
2019-02-19,36.55,37.13,36.46,37.05,12312100
2019-02-20,37.02,37.25,36.69,36.74,11698700
2019-02-21,36.63,37.13,36.50,36.98,8151600
2019-02-22,36.99,37.50,36.97,37.49,6820600
2019-02-25,37.75,37.89,37.31,37.34,10147800
2019-02-26,37.34,37.55,37.06,37.38,12788000
2019-02-28,37.50,37.50,37.10,37.15,7462700
2019-03-01,38.36,39.14,37.18,37.35,17271800
2019-03-04,37.48,37.58,36.70,37.25,11304000
2019-03-05,37.20,37.49,37.11,37.12,12174400
2019-03-06,37.14,37.54,36.80,36.81,10885400
2019-03-07,36.73,36.78,36.08,36.21,14684200
2019-03-08,36.02,36.02,35.51,35.89,16417000
2019-03-11,35.93,36.34,35.82,36.25,15306400
2019-03-12,36.44,36.49,36.11,36.28,10660900
2019-03-13,36.30,36.74,36.16,36.46,13247800
2019-03-14,36.38,36.62,36.17,36.35,10560900
2019-03-15,36.35,36.58,36.02,36.30,24454100
2019-03-18,36.31,36.58,36.18,36.27,9328100
2019-03-19,36.46,37.20,36.40,36.87,14686900
2019-03-20,36.76,36.91,36.57,36.70,11905400
2019-03-21,36.74,37.39,36.58,37.20,10661100
2019-03-22,37.06,37.44,36.49,36.65,8449100
2019-03-25,36.59,36.81,36.28,36.72,5482100
2019-03-26,36.92,37.09,36.64,36.90,7926700
2019-03-27,36.95,37.09,36.58,36.83,8223000
2019-03-28,36.92,37.43,36.62,36.78,9806800
2019-03-29,36.95,37.17,36.87,37.14,8636400
2019-04-01,37.41,37.77,37.36,37.68,6664100
2019-04-02,37.80,38.18,37.62,37.92,7396500
2019-04-03,38.18,38.24,37.86,37.99,10033500
2019-04-04,37.88,38.18,37.83,38.05,6372500
2019-04-05,38.11,38.33,37.74,37.84,7907400
2019-04-08,37.79,37.99,37.70,37.81,6982600
2019-04-09,37.64,37.86,37.47,37.75,7140800
2019-04-10,37.86,37.86,37.46,37.72,7057400
2019-04-11,37.63,37.63,35.89,36.32,19483300
2019-04-12,36.59,36.72,35.99,36.17,14267400
2019-04-15,36.25,36.47,36.02,36.23,9688300
2019-04-16,36.34,36.57,36.28,36.39,7046300
2019-04-17,36.46,36.75,35.72,35.97,12860000
2019-04-18,36.09,36.17,35.44,35.98,12335000
2019-04-22,35.92,36.23,35.61,36.15,7243900
2019-04-23,36.07,36.79,36.04,36.67,14144300
2019-04-24,38.00,38.74,37.56,38.52,21206400
2019-04-25,38.36,38.51,37.74,38.11,7937300
2019-04-26,38.25,38.49,38.02,38.36,9212000
2019-04-29,38.35,38.38,37.88,38.25,8028100
2019-04-30,38.27,38.80,37.96,38.75,8321400
2019-05-01,38.78,38.94,37.77,37.80,9686500
2019-05-02,37.79,38.18,37.53,37.59,10378400
2019-05-03,37.95,38.30,37.86,38.28,8775000
2019-05-06,37.64,38.06,37.59,37.88,6504700
2019-05-07,37.61,37.85,37.36,37.68,7808500
2019-05-08,37.68,37.74,37.29,37.54,5943700
2019-05-09,37.25,37.85,36.96,37.62,6454700
2019-05-10,37.48,37.58,36.71,37.38,8920100
2019-05-13,36.55,36.74,35.73,35.87,12425800
2019-05-14,35.95,37.26,35.87,36.80,11137800
2019-05-15,36.63,37.18,36.52,37.04,7461000
2019-05-16,37.14,37.64,37.04,37.27,8123300
2019-05-17,36.89,37.27,36.60,36.90,9273600
2019-05-20,36.50,36.95,36.41,36.56,7379300
2019-05-21,36.71,36.87,36.44,36.58,6438600
2019-05-22,36.47,36.59,36.13,36.31,6112311
