Date,Open,High,Low,Close,Volume
2018-09-03,71.24,71.72,71.08,71.21,1750708
2018-09-04,71.10,71.21,70.51,70.73,2475205
2018-09-05,70.80,70.85,70.03,70.11,1933291
2018-09-06,70.00,70.58,69.78,70.14,3140755
2018-09-07,69.81,70.69,69.81,70.51,2662882
2018-09-10,70.14,70.78,69.82,70.75,2011655
2018-09-11,71.14,72.13,71.06,71.87,3061454
2018-09-12,72.00,72.21,71.63,71.93,4798543
2018-09-13,71.48,71.81,71.06,71.18,2708851
2018-09-14,71.31,71.64,71.18,71.50,2823428
2018-09-17,71.50,72.00,71.11,71.75,1690695
2018-09-18,71.54,72.23,71.51,71.92,2245087
2018-09-19,72.00,72.10,71.63,72.09,2382725
2018-09-20,71.55,72.19,71.54,71.88,3783393
2018-09-21,72.10,72.48,71.65,71.94,4081456
2018-09-24,71.54,71.67,71.25,71.57,1951825
2018-09-25,71.18,71.42,70.51,70.80,1982367
2018-09-26,70.65,70.77,70.02,70.18,3399090
2018-09-27,70.01,70.42,69.98,70.08,2499328
2018-09-28,69.95,72.19,69.92,71.41,5646364
2018-10-01,71.13,71.37,70.13,70.42,2063204
2018-10-02,70.68,70.68,69.32,69.57,3539461
2018-10-03,69.67,70.23,69.60,69.61,1927070
2018-10-04,70.00,70.25,69.80,69.92,1960153
2018-10-05,69.90,70.25,69.65,70.00,2107747
2018-10-08,70.00,70.07,69.30,69.35,2036713
2018-10-09,69.35,69.67,68.67,68.75,2950342
2018-10-10,68.75,69.11,68.08,68.97,2663207
2018-10-11,68.00,68.36,67.00,67.00,3629075
2018-10-12,66.43,67.27,66.07,67.03,4588852
2018-10-15,66.80,67.00,65.23,65.63,3114956
2018-10-16,65.64,66.55,65.50,65.77,2766720
2018-10-17,66.68,67.23,66.59,66.90,2588079
2018-10-18,66.95,67.37,66.58,67.22,2772564
2018-10-19,66.92,67.94,66.52,67.92,2694039
2018-10-22,67.49,67.98,66.91,67.34,2152964
2018-10-23,67.29,67.92,66.61,66.61,2236402
2018-10-24,66.48,67.25,66.41,66.86,2234525
2018-10-25,66.13,66.23,65.27,65.27,3656808
2018-10-26,65.56,66.11,65.26,65.81,6297268
2018-10-29,66.10,66.71,66.00,66.64,1962573
2018-10-30,66.69,68.16,66.68,68.16,2835199
2018-10-31,68.52,69.28,68.03,69.23,4697573
2018-11-01,69.30,69.55,68.20,68.94,4650596
2018-11-02,68.60,68.79,67.65,68.35,3697329
2018-11-05,68.09,68.58,67.31,67.98,2088395
2018-11-06,68.14,69.23,67.85,68.95,1731764
2018-11-07,69.00,69.90,68.92,69.35,3047152
2018-11-08,69.85,70.64,69.51,70.62,3533519
2018-11-09,70.45,70.95,70.35,70.95,2818344
2018-11-12,70.73,71.78,70.46,71.77,2384638
2018-11-13,70.90,71.28,70.52,70.90,3900383
2018-11-14,71.00,71.25,69.06,69.21,3378631
2018-11-15,69.29,69.40,67.75,68.86,3253977
2018-11-16,69.15,69.70,68.90,68.90,2008024
2018-11-19,68.86,68.90,68.29,68.50,2192091
2018-11-20,68.20,69.20,67.72,69.20,3281333
2018-11-21,68.75,70.06,68.47,70.06,3504716
2018-11-22,70.11,70.86,69.92,70.63,2633051
2018-11-23,70.33,71.57,70.32,71.30,3277567
2018-11-26,71.22,71.83,70.89,71.36,4536943
2018-11-27,71.97,72.21,70.96,72.21,3378679
2018-11-28,72.29,72.49,71.82,72.09,2672431
2018-11-29,72.74,73.05,72.18,72.43,3424908
2018-11-30,72.09,72.73,71.23,71.23,7590949
2018-12-03,72.06,72.27,71.26,71.55,2476218
2018-12-04,71.29,71.79,70.70,70.80,2685903
2018-12-05,69.52,70.08,69.12,70.00,2666241
2018-12-06,69.35,69.78,69.02,69.67,2910742
2018-12-07,69.81,70.70,69.30,70.37,2548553
2018-12-10,69.08,69.39,68.20,68.27,3969241
2018-12-11,68.53,68.85,67.92,68.43,2558095
2018-12-12,68.78,70.08,68.35,70.08,3753951
2018-12-13,70.25,70.99,69.56,70.18,2098764
2018-12-14,69.63,69.90,68.51,68.81,3842203
2018-12-17,68.31,69.58,68.16,69.26,3069368
2018-12-18,68.34,69.33,68.22,68.60,3125139
2018-12-19,68.92,69.99,68.70,69.40,4300599
2018-12-20,68.86,69.91,68.70,68.92,4793001
2018-12-21,69.11,69.64,67.60,68.48,9441177
2018-12-24,67.55,68.80,67.55,68.65,1285325
2018-12-27,69.50,70.34,69.20,70.33,2558888
2018-12-28,70.60,71.91,70.35,71.91,3546188
2018-12-31,71.95,72.72,71.94,72.39,2208331
2019-01-02,72.35,72.47,70.77,70.97,2858639
2019-01-03,71.25,71.98,70.86,71.84,3345567
2019-01-04,71.50,71.96,71.08,71.89,3501951
2019-01-07,72.50,72.99,72.45,72.57,2615597
2019-01-08,72.38,72.80,72.00,72.47,2363648
2019-01-09,72.63,72.75,72.06,72.33,2317350
2019-01-10,72.38,72.45,71.71,72.45,2617459
2019-01-11,72.48,72.49,71.66,71.66,2187613
2019-01-14,71.93,72.28,71.60,71.92,2511661
2019-01-15,72.48,72.80,72.29,72.65,2350615
2019-01-16,72.78,72.99,72.14,72.55,2463396
2019-01-17,72.91,73.08,72.56,72.77,2510233
2019-01-18,73.09,73.42,72.93,73.23,1943242
2019-01-21,73.42,73.55,72.93,73.05,1412257
2019-01-22,72.68,72.94,71.92,72.18,2142852
2019-01-23,71.90,72.42,71.64,72.13,1979598
2019-01-24,72.39,72.55,71.86,72.51,1862511
2019-01-25,72.67,72.96,72.29,72.54,5756348
2019-01-29,72.02,72.37,71.28,71.35,2569527
2019-01-30,71.23,71.33,70.82,71.24,3204973
2019-01-31,71.24,71.45,69.91,69.91,4965542
2019-02-01,69.23,70.27,69.15,69.76,3144898
2019-02-04,69.45,70.92,69.22,70.30,2595413
2019-02-05,73.69,73.89,72.41,73.60,7693619
2019-02-06,73.90,74.25,72.02,72.60,5414328
2019-02-07,72.59,74.25,72.50,74.06,4119932
2019-02-08,73.45,74.94,73.45,74.75,5082651
2019-02-11,74.59,74.75,73.34,73.82,2926427
2019-02-13,71.75,71.75,70.95,71.21,6133536
2019-02-14,71.21,71.34,70.55,70.59,2787802
2019-02-15,70.50,71.04,70.25,70.81,2578410
2019-02-18,71.47,71.48,70.66,70.97,2057522
2019-02-19,70.72,71.85,70.72,71.67,2952891
2019-02-20,71.50,72.19,71.17,71.66,2514470
2019-02-21,72.20,73.22,71.98,73.10,4539658
2019-02-22,73.21,73.85,72.73,73.85,4838373
2019-02-25,73.80,73.93,73.05,73.76,2485374
2019-02-26,73.69,73.69,72.80,73.15,2069074
2019-02-27,73.43,73.71,73.15,73.65,2223896
2019-02-28,73.51,73.95,73.16,73.95,3968439
2019-03-01,73.95,74.65,73.90,74.35,3554240
2019-03-04,74.55,74.82,73.98,74.05,2261615
2019-03-05,73.69,74.23,73.55,74.06,2616966
2019-03-06,74.09,74.75,74.01,74.75,3025463
2019-03-07,74.98,75.00,74.51,74.68,3135990
