Date,Open,High,Low,Close,Adj Close,Volume
2018-10-24,71.82,72.64,70.23,70.54,14645200
2018-10-25,66.94,70.57,66.10,69.96,20566500
2018-10-26,69.77,70.78,68.88,70.40,16950600
2018-10-29,71.37,73.03,70.55,71.45,18839600
2018-10-30,71.69,72.96,71.50,72.87,18937000
2018-10-31,73.41,74.49,72.77,73.61,15863100
2018-11-01,73.80,74.04,72.67,73.12,13843500
2018-11-02,73.57,73.70,71.62,72.27,12898700
2018-11-05,71.96,73.57,70.12,73.12,12330500
2018-11-06,72.94,73.80,72.75,73.31,10246100
2018-11-07,74.10,75.33,73.84,75.08,18670500
2018-11-08,74.89,75.69,74.62,75.48,13010200
2018-11-09,75.86,75.99,74.80,74.86,14656300
2018-11-12,75.13,75.27,74.03,74.69,14006700
2018-11-13,75.22,75.27,74.01,74.61,15827700
2018-11-14,74.95,74.96,73.68,74.09,9481100
2018-11-15,73.50,74.87,73.13,74.84,11974400
2018-11-16,74.74,76.25,74.55,76.06,13725200
2018-11-19,76.22,76.61,75.59,76.35,16422400
2018-11-20,76.01,76.36,74.65,74.78,13587800
2018-11-21,74.92,75.07,74.18,74.79,9054500
2018-11-23,74.13,75.30,74.01,74.67,3521800
2018-11-26,74.99,75.75,74.79,75.44,10884600
2018-11-27,75.07,76.52,75.07,76.34,14623600
2018-11-28,76.80,77.36,76.27,77.23,12047400
2018-11-29,77.19,78.48,77.11,77.91,10905700
2018-11-30,77.84,79.49,77.72,79.34,21355600
2018-12-03,79.52,79.58,78.28,79.22,12579300
2018-12-04,79.30,80.19,78.10,78.21,14773800
2018-12-06,76.96,78.37,75.82,78.37,16535800
2018-12-07,78.22,78.30,76.10,76.72,12622900
2018-12-10,77.45,77.78,75.86,77.42,15423300
2018-12-11,77.92,78.31,76.54,77.11,13232500
2018-12-12,77.77,78.76,77.72,78.01,10705800
2018-12-14,77.83,78.03,76.23,76.48,13259900
2018-12-17,75.97,76.89,74.86,75.23,15106700
2018-12-18,75.60,75.78,73.56,74.33,15423500
2018-12-19,74.68,75.25,73.07,73.77,18860300
2018-12-20,73.45,74.13,72.64,73.49,19390700
2018-12-21,72.95,74.45,72.22,72.90,36183200
2018-12-24,72.53,72.90,70.89,71.15,11036100
2018-12-26,70.97,74.03,70.97,74.00,13429400
2018-12-27,73.28,75.38,72.76,75.38,12955300
2018-12-28,75.88,76.58,74.83,75.37,12577000
2018-12-31,75.82,76.70,75.66,76.41,9243800
2019-01-02,75.29,75.99,74.60,75.59,14427600
2019-01-03,75.56,75.97,73.85,74.04,13269900
2019-01-04,74.74,76.50,74.64,76.27,14077400
2019-01-07,76.15,76.47,75.41,75.43,15071700
2019-01-08,75.87,76.21,75.29,75.99,11351800
2019-01-09,75.89,76.31,75.32,75.41,11370500
2019-01-10,75.68,75.68,73.47,74.48,18257700
2019-01-11,74.70,74.94,74.15,74.90,9425600
2019-01-14,74.29,74.44,73.10,73.37,14951800
2019-01-15,73.10,74.89,73.10,74.50,12502000
2019-01-16,74.74,75.77,74.47,74.61,14573000
2019-01-17,74.31,75.77,74.31,75.60,16192100
2019-01-18,76.14,76.33,75.47,75.87,14294600
2019-01-22,75.57,76.20,75.36,75.83,10084700
2019-01-23,75.55,75.71,74.74,75.44,13711100
2019-01-24,75.16,75.16,72.38,73.17,20979600
2019-01-25,73.82,73.84,72.12,72.95,13410400
2019-01-28,72.50,73.07,72.05,72.92,12764000
2019-01-29,72.90,73.68,72.64,73.23,11418600
2019-01-30,73.46,73.81,73.02,73.37,13302700
2019-01-31,73.15,74.82,73.11,74.43,16028300
2019-02-01,75.97,77.49,75.33,76.45,15211600
2019-02-04,75.95,76.89,75.68,76.87,11282600
2019-02-05,77.38,78.38,77.06,77.15,12362300
2019-02-06,76.84,77.72,76.63,77.39,7992100
2019-02-07,76.94,77.13,76.11,76.82,9218900
2019-02-08,76.75,77.54,76.57,77.52,8842500
2019-02-11,77.80,77.84,76.21,76.71,13171700
2019-02-12,77.29,78.93,77.11,78.52,13049700
2019-02-13,78.56,79.17,78.45,79.02,10477200
2019-02-14,79.13,79.55,78.69,78.94,8184200
2019-02-15,79.66,80.13,79.27,79.81,10387500
2019-02-19,79.79,80.13,79.08,79.24,9211400
2019-02-20,79.00,79.54,78.81,79.43,8581600
2019-02-21,79.18,80.03,79.15,79.83,7386100
2019-02-22,79.77,80.86,79.77,80.77,7955600
2019-02-25,80.86,80.99,79.99,80.38,9295100
2019-02-26,80.52,81.10,80.00,80.74,8519000
2019-02-27,80.54,81.29,80.43,80.62,7493300
2019-02-28,80.53,81.76,80.53,81.29,11057600
2019-03-01,81.76,81.93,81.17,81.65,10137600
2019-03-04,82.03,82.12,80.53,81.37,8132400
2019-03-05,81.48,82.03,81.22,81.70,8299800
2019-03-06,81.60,81.76,80.30,80.76,7793100
2019-03-07,81.03,81.11,80.04,80.45,10369300
2019-03-08,80.21,80.60,79.05,79.80,11179700
2019-03-11,80.36,81.03,80.07,80.87,8708600
2019-03-12,81.17,81.56,80.78,81.23,8837100
2019-03-14,81.31,81.76,80.93,81.49,8139700
2019-03-15,81.50,81.91,80.80,81.57,16546800
2019-03-18,81.27,81.83,80.92,81.35,13700300
2019-03-19,81.54,82.00,80.96,81.91,9756100
2019-03-20,81.85,82.72,81.38,82.08,11349800
2019-03-21,82.10,83.17,81.85,82.95,9039400
2019-03-22,82.91,83.45,82.02,82.29,10151900
2019-03-25,82.07,82.75,81.92,82.35,7517800
2019-03-26,82.76,83.47,82.57,82.92,8819400
2019-03-27,82.92,83.06,81.81,82.29,9561800
2019-03-28,82.79,82.90,82.18,82.63,6833300
2019-03-29,83.00,83.30,82.71,83.17,9683200
2019-04-01,83.73,83.85,82.94,83.30,8416300
2019-04-02,83.46,83.72,82.90,83.21,5606000
2019-04-03,83.27,83.66,82.75,83.18,6250700
2019-04-04,83.01,83.20,81.21,81.85,9787900
2019-04-05,81.97,82.16,81.11,81.15,9851300
2019-04-08,80.96,81.26,80.35,80.95,10101400
2019-04-09,80.57,80.98,80.26,80.80,10291300
2019-04-10,80.86,81.32,80.65,80.82,6578500
2019-04-11,80.93,80.93,79.39,79.84,9933700
2019-04-12,80.01,80.44,79.30,79.43,9699200
2019-04-15,79.31,79.49,78.47,78.53,13189400
2019-04-16,79.23,79.29,77.42,77.56,11957300
2019-04-17,77.61,77.62,73.75,73.92,32615900
2019-04-18,73.48,74.05,72.23,73.19,31267600
2019-04-22,73.16,73.81,72.74,73.46,13882100
2019-04-23,73.70,75.25,73.40,74.60,18398400
2019-04-24,74.73,75.11,73.98,74.73,12193800
2019-04-25,74.58,76.82,74.46,76.34,13353200
2019-04-26,76.64,76.99,76.09,76.63,8481100
2019-04-29,76.59,77.18,76.48,76.78,7056600
2019-04-30,77.56,78.90,76.00,78.71,10752900
2019-05-01,78.69,79.73,78.43,78.72,14588400
2019-05-02,78.61,79.83,78.61,79.52,11048800
2019-05-03,79.54,80.14,79.25,80.00,7578800
2019-05-06,78.53,79.79,78.30,79.48,9452800
2019-05-07,78.89,79.29,77.42,77.90,10041400
2019-05-08,78.33,78.71,77.90,78.18,10083500
2019-05-09,77.68,78.51,77.24,78.33,7734600
2019-05-10,78.08,78.33,76.81,78.19,8613700
2019-05-13,76.82,77.53,76.82,77.17,9200100
2019-05-14,77.62,78.08,77.36,77.42,7742200
2019-05-15,76.87,77.88,76.80,77.55,6950900
2019-05-16,77.77,79.89,77.73,79.13,9456900
2019-05-17,78.41,79.07,77.85,78.72,7881400
2019-05-20,78.36,79.27,78.25,78.88,7901900
2019-05-21,79.08,79.73,78.53,79.50,10375700
2019-05-22,79.35,81.15,79.31,80.98,10537515
