Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,2.7000,2.7100,2.5300,2.6200,2099900
2018-05-24,2.5800,2.7500,2.5300,2.7400,1938500
2018-05-25,2.7300,2.7400,2.5300,2.6300,2191300
2018-05-29,2.6400,2.9000,2.5700,2.8700,3176300
2018-05-30,2.9100,3.1700,2.8900,3.1100,5108900
2018-05-31,3.1700,3.5200,3.1400,3.1600,8601100
2018-06-01,3.2000,3.2600,2.7500,2.8500,4435900
2018-06-04,2.9400,3.1000,2.8500,2.8600,2456300
2018-06-05,2.8900,3.0400,2.8100,2.9600,2294100
2018-06-06,2.9700,3.0200,2.8500,2.9500,1969000
2018-06-07,2.9400,3.1000,2.9000,3.0900,2380700
2018-06-08,3.0900,3.1300,2.9600,2.9800,1718400
2018-06-11,2.9800,3.1000,2.8000,2.9900,2059500
2018-06-12,2.9800,3.0300,2.9300,2.9700,1281800
2018-06-13,2.9700,2.9800,2.8700,2.9000,1724100
2018-06-14,2.9400,2.9700,2.8500,2.8900,1614900
2018-06-15,2.8500,2.9700,2.8400,2.9100,3055100
2018-06-18,2.9000,3.1200,2.9000,3.0300,2136700
2018-06-19,2.9800,3.3300,2.9800,3.2400,2775600
2018-06-20,3.3900,3.4500,3.1200,3.1800,2751000
2018-06-21,3.1800,3.2600,3.1300,3.1600,1287700
2018-06-22,3.2000,3.4800,3.1800,3.4700,5821100
2018-06-25,3.4700,3.5800,3.4100,3.5700,4596500
2018-06-26,3.5500,4.0000,3.5500,3.9700,5360700
2018-06-27,3.9800,4.0500,3.5500,3.7900,3808300
2018-06-28,3.7800,3.7900,3.5300,3.6600,1662300
2018-06-29,3.6600,3.7300,3.6200,3.6900,1250900
2018-07-02,3.7100,3.8000,3.5500,3.6500,2060700
2018-07-03,3.6800,3.8300,3.6800,3.7100,1347700
2018-07-05,3.5200,3.5300,3.0500,3.1400,5746900
2018-07-06,3.1700,3.2800,3.1300,3.1900,1695300
2018-07-09,3.2000,3.2000,2.8100,2.8600,3841000
2018-07-10,2.9400,2.9800,2.8300,2.8300,1908400
2018-07-11,2.8400,2.8400,2.5400,2.8000,3303500
2018-07-12,2.8200,2.8700,2.7400,2.8300,982500
2018-07-13,2.8200,2.8800,2.6400,2.6500,2502500
2018-07-16,2.6200,2.7100,2.5800,2.6400,1393700
2018-07-17,2.6100,2.7500,2.6000,2.6300,1599600
2018-07-18,2.6600,2.7300,2.6000,2.6900,1128600
2018-07-19,2.6800,2.8400,2.6500,2.8000,1129100
2018-07-20,2.8200,2.8700,2.7500,2.7700,1154300
2018-07-23,2.7700,2.9400,2.7700,2.8400,1410900
2018-07-24,2.8400,2.9100,2.7700,2.7800,1397900
2018-07-25,2.8000,2.8700,2.7600,2.8500,1168400
2018-07-26,2.8500,2.9200,2.8100,2.8400,1232800
2018-07-27,2.8400,2.8800,2.7600,2.7800,1179900
2018-07-30,2.7900,2.9300,2.7700,2.8200,1478100
2018-07-31,2.8000,2.9100,2.8000,2.8500,1414200
2018-08-01,2.8100,2.8500,2.7300,2.8000,864500
2018-08-02,2.7900,2.8300,2.7600,2.7900,1004800
2018-08-03,2.7800,2.8200,2.6900,2.7600,967200
2018-08-06,2.7600,2.7700,2.6900,2.7500,666800
2018-08-07,2.7600,2.7900,2.7000,2.7500,1009100
2018-08-08,2.6000,2.6300,2.1500,2.4600,4060500
2018-08-09,2.4500,2.7300,2.4200,2.7100,2008200
2018-08-10,2.7700,2.7900,2.6600,2.7000,1761700
2018-08-13,2.7300,2.7600,2.6700,2.7100,1414300
2018-08-14,2.7100,2.7300,2.6300,2.6800,1217400
2018-08-15,2.6900,2.7000,2.5700,2.6800,1642400
2018-08-16,2.7000,2.8300,2.6300,2.8200,1507500
2018-08-17,2.8200,2.8500,2.7800,2.8100,1273600
2018-08-20,2.8000,2.9800,2.8000,2.9400,1658700
2018-08-21,2.9600,3.0400,2.8500,2.8900,1355200
2018-08-22,2.8900,2.9800,2.8900,2.9500,1035100
2018-08-23,2.9300,2.9700,2.8200,2.8700,885800
2018-08-24,2.8700,2.9300,2.8300,2.8800,1017700
2018-08-27,2.8900,2.9100,2.7900,2.8200,1123100
2018-08-28,2.8000,2.8400,2.7200,2.7800,1051500
2018-08-29,2.8000,2.8200,2.7100,2.7500,1023500
2018-08-30,2.7300,2.8000,2.7200,2.7800,737700
2018-08-31,2.7800,2.8000,2.6900,2.7500,741400
2018-09-04,2.7500,2.7800,2.6500,2.7300,852700
2018-09-05,2.7400,2.8200,2.6600,2.7800,1041100
2018-09-06,2.7800,2.8300,2.6900,2.6900,956400
2018-09-07,2.6900,2.7400,2.6100,2.6600,832800
2018-09-10,2.6600,2.7000,2.6200,2.6900,550000
2018-09-11,2.6700,2.7300,2.6500,2.7200,667100
2018-09-12,2.7100,2.7700,2.6400,2.6500,891000
2018-09-13,2.6600,2.7000,2.5500,2.6500,1073000
2018-09-14,2.6300,2.7200,2.6300,2.6800,833800
2018-09-17,2.6800,2.7200,2.5600,2.6100,1239400
2018-09-18,2.6100,2.6800,2.5900,2.6000,650600
2018-09-19,2.5800,2.6300,2.5100,2.5500,1066600
2018-09-20,2.5900,2.6900,2.5600,2.6900,1079600
2018-09-21,2.6800,2.7300,2.6500,2.6700,3156200
2018-09-24,2.6900,2.7700,2.6700,2.7300,866900
2018-09-25,2.7400,2.7700,2.6900,2.7000,944300
2018-09-26,2.7100,2.7300,2.5900,2.6100,977400
2018-09-27,2.6300,2.6600,2.5600,2.5900,843200
2018-09-28,2.5700,2.6200,2.5500,2.6000,872500
