Date,Open,High,Low,Close,Adj Close,Volume
2018-08-22,1014.50,1023.00,1008.50,1016.00,4084815
2018-08-23,1019.00,1019.50,1005.00,1007.00,2896566
2018-08-24,1009.00,1014.50,1003.50,1010.00,4427619
2018-08-28,1024.00,1024.00,1002.50,1011.00,4143476
2018-08-29,1014.00,1021.00,1011.00,1016.00,3754672
2018-08-30,1017.00,1017.00,1003.50,1016.50,3590423
2018-08-31,1012.50,1013.50,1005.00,1005.00,8394408
2018-09-03,1006.50,1013.00,1005.00,1009.50,3684984
2018-09-04,1012.00,1015.00,998.40,1000.00,4202767
2018-09-05,1000.00,1004.00,963.80,966.60,8686370
2018-09-06,964.80,986.60,964.80,974.20,16508469
2018-09-07,977.80,981.80,957.80,970.00,7799199
2018-09-10,972.40,977.80,962.20,973.20,5109225
2018-09-11,974.40,975.00,965.60,975.00,6481212
2018-09-12,972.00,973.60,928.80,964.40,10607430
2018-09-13,955.00,958.80,945.80,955.00,5648789
2018-09-14,957.60,982.80,957.60,981.20,6432829
2018-09-17,980.00,985.00,970.40,982.80,3532108
2018-09-18,980.20,985.00,977.60,978.40,3327430
2018-09-19,980.00,991.40,976.40,988.00,3438480
2018-09-20,987.60,995.80,983.20,995.60,3503040
2018-09-21,998.80,1000.00,985.00,992.20,11338095
2018-09-24,985.00,997.40,981.20,997.40,4820731
2018-09-25,996.20,997.20,984.80,989.60,3614634
2018-09-26,989.20,996.00,983.40,990.40,6228928
2018-09-27,985.20,997.60,964.40,966.00,6913551
2018-09-28,965.20,995.20,963.60,987.40,7629435
2018-10-01,986.60,986.60,973.40,983.60,3994164
2018-10-02,980.00,987.60,974.60,983.80,2795841
2018-10-03,985.00,987.40,980.80,983.20,2607154
2018-10-04,980.00,980.00,963.00,968.40,3011036
2018-10-05,967.40,972.00,959.00,960.20,3162329
2018-10-08,957.40,958.60,916.60,922.00,4920575
2018-10-09,926.40,930.00,919.60,929.80,5731423
2018-10-10,924.60,924.80,885.80,886.20,9671291
2018-10-11,878.00,880.20,866.60,871.60,12096408
2018-10-12,876.80,881.20,872.00,875.80,5445583
2018-10-15,872.40,880.40,863.60,866.60,5564463
2018-10-16,867.60,897.80,864.80,897.80,5855779
2018-10-17,902.00,906.20,887.20,892.20,4797847
2018-10-18,893.60,894.60,873.40,873.40,3740651
2018-10-19,874.00,883.60,868.00,872.00,3857599
2018-10-22,875.20,876.40,859.80,860.40,6978192
2018-10-23,852.00,854.00,835.40,841.40,7273192
2018-10-25,831.60,875.80,831.60,872.00,5461100
2018-10-26,862.60,865.60,747.00,855.00,17658048
2018-10-29,851.00,871.80,831.20,831.40,9120806
2018-10-30,833.60,837.80,805.20,820.00,9532059
2018-10-31,828.80,855.80,826.40,839.00,14512080
2018-11-01,832.00,845.40,822.60,837.80,5988439
2018-11-02,852.00,856.20,826.00,834.00,9133768
2018-11-05,841.40,841.40,823.00,823.00,5775399
2018-11-06,825.80,836.80,815.60,828.40,4129999
2018-11-07,832.80,846.80,832.60,838.40,4340622
2018-11-08,843.80,843.80,830.00,833.40,3402905
2018-11-09,831.00,831.00,810.00,814.40,5089101
2018-11-12,822.60,838.40,819.00,820.40,4434960
2018-11-13,820.60,831.80,813.40,821.20,3926745
2018-11-14,816.20,820.20,797.80,808.00,5175128
2018-11-15,812.40,830.00,807.20,809.60,5220216
2018-11-16,816.20,820.40,797.60,804.20,5292259
2018-11-19,803.60,808.20,787.00,796.80,3482325
2018-11-20,793.20,797.20,780.40,785.00,6167025
2018-11-21,788.00,818.20,780.00,814.40,6783659
2018-11-22,818.20,818.20,795.20,799.60,4009475
2018-11-23,800.00,814.00,791.40,812.40,4151049
2018-11-26,821.20,841.60,816.00,839.60,5576855
2018-11-27,842.00,842.80,830.00,836.00,13775636
2018-11-28,836.80,838.80,825.60,831.40,15752488
2018-11-29,837.40,854.60,833.20,847.60,5395168
2018-11-30,851.60,855.40,841.00,849.60,9278579
2018-12-03,861.80,885.00,860.40,883.00,7341064
2018-12-04,860.00,873.60,852.20,857.00,11619310
2018-12-05,846.20,858.80,828.80,829.40,8308278
2018-12-06,820.00,823.00,788.00,795.20,6330118
2018-12-07,802.00,818.20,788.40,788.40,6349665
2018-12-10,792.40,792.40,758.60,759.20,9625184
2018-12-11,764.40,786.80,764.00,780.80,10395034
2018-12-12,793.00,820.40,788.40,816.00,13814512
2018-12-13,816.00,826.20,808.80,818.00,6245483
2018-12-14,807.40,814.40,792.00,808.60,7186643
2018-12-17,807.40,810.20,797.60,807.80,3692219
2018-12-18,806.20,817.40,798.20,811.20,2950256
2018-12-19,812.20,823.40,811.80,820.60,3129826
2018-12-20,807.20,811.40,800.00,803.80,9729142
2018-12-21,804.80,813.20,801.40,810.00,12818495
2018-12-24,796.60,808.00,795.60,801.00,2715370
2018-12-27,822.40,823.60,803.20,808.80,7140802
2018-12-28,816.80,820.00,808.60,817.60,2228632
2018-12-31,816.40,836.20,816.40,830.00,1402161
2019-01-02,820.80,823.00,803.00,809.40,3148886
2019-01-03,801.60,808.80,788.20,788.20,3638324
2019-01-04,802.80,825.80,792.20,825.80,5168052
2019-01-07,834.40,834.40,802.20,809.60,8372544
2019-01-08,812.20,862.20,812.20,850.00,6556096
2019-01-09,862.80,878.20,853.80,864.80,4628785
2019-01-10,859.00,859.80,844.00,859.80,3632742
2019-01-11,879.60,884.20,866.20,871.00,4374335
2019-01-14,864.00,868.60,859.00,863.40,2830065
2019-01-15,866.20,887.80,866.20,886.00,8270761
2019-01-16,889.00,889.00,870.40,886.00,6864211
2019-01-17,876.80,883.40,854.00,864.00,5459651
2019-01-18,869.20,895.60,869.20,895.20,3949449
2019-01-21,892.00,900.80,891.40,900.00,1776319
2019-01-22,900.40,900.40,883.20,890.20,2789289
2019-01-23,888.20,888.20,871.20,873.40,7130946
2019-01-24,880.00,880.00,867.00,873.00,4481950
2019-01-25,876.60,880.80,867.80,868.80,2775784
2019-01-28,859.80,870.20,858.20,858.20,4189592
2019-01-29,862.20,877.40,858.00,871.40,3822622
2019-01-30,874.00,888.00,870.40,886.20,3299727
2019-01-31,890.00,898.40,878.80,884.40,3806266
2019-02-01,888.20,906.80,888.20,900.00,5279398
2019-02-04,900.00,906.80,890.60,898.00,2577728
2019-02-05,899.80,917.80,887.00,915.00,4394116
2019-02-06,910.00,916.00,903.20,909.60,4135038
2019-02-07,903.40,917.20,902.80,902.80,4446091
2019-02-08,899.40,910.20,896.80,901.60,2460090
2019-02-11,910.00,916.80,902.40,914.40,2598808
2019-02-12,914.60,915.80,902.20,913.60,3291355
2019-02-13,932.00,949.20,927.00,941.60,4337284
2019-02-14,945.40,960.80,945.20,948.80,3124809
2019-02-15,950.80,971.40,944.00,971.40,4348140
2019-02-18,968.60,972.00,962.00,972.00,2527514
2019-02-19,968.40,977.20,960.60,974.80,4971372
2019-02-20,977.20,989.60,973.80,988.40,4806555
2019-02-21,990.80,990.80,975.20,981.60,3771497
2019-02-22,982.00,990.80,979.40,981.80,6696529
2019-02-25,982.00,983.40,971.80,977.60,3016968
2019-02-26,972.20,976.40,961.60,976.00,3864169
2019-02-27,955.00,982.80,948.40,982.80,4051645
2019-02-28,997.60,1003.50,929.20,955.00,17729962
2019-03-01,972.40,972.40,899.80,905.00,13900355
2019-03-04,904.60,910.60,877.60,895.20,10198441
2019-03-05,891.20,914.20,890.80,913.00,4186411
2019-03-06,910.80,918.80,896.20,900.00,5796852
2019-03-07,894.20,903.00,892.60,900.00,3926212
2019-03-08,892.80,896.80,874.40,881.80,3615803
2019-03-11,896.60,900.20,878.00,885.40,3245898
2019-03-12,887.40,890.00,876.00,887.20,3288090
2019-03-13,885.00,891.00,876.60,889.20,4318061
2019-03-14,890.00,899.20,884.80,898.60,5645863
2019-03-15,897.60,904.80,894.20,897.60,7238689
2019-03-18,917.40,917.40,898.20,908.40,4184839
2019-03-19,907.40,922.00,905.40,918.80,2739713
2019-03-20,920.40,924.00,914.80,921.40,4262339
2019-03-21,918.20,930.60,915.80,925.00,4648771
2019-03-22,926.20,930.80,903.00,904.00,4292820
2019-03-25,901.60,903.60,877.40,895.00,4641932
2019-03-26,880.00,898.80,871.20,891.60,5405963
2019-03-27,899.00,904.00,889.80,891.80,2700683
2019-03-28,893.80,905.60,891.60,899.60,3274837
2019-03-29,904.60,909.40,899.80,903.20,3921192
2019-04-01,908.00,919.00,907.60,917.20,5538525
2019-04-02,907.00,917.00,892.60,907.00,7670069
2019-04-03,906.60,910.00,892.00,910.00,10044190
2019-04-04,909.20,909.20,901.20,904.00,5780745
2019-04-05,903.40,927.60,903.40,926.80,9095081
2019-04-08,922.40,929.40,907.20,910.80,3859664
2019-04-09,905.60,907.40,897.60,898.80,3549620
2019-04-10,899.60,899.80,885.80,889.00,5017108
2019-04-11,891.20,893.40,876.60,880.00,5787765
2019-04-12,880.80,894.60,880.80,891.80,4684384
2019-04-15,890.40,898.20,889.80,891.00,3693875
2019-04-16,892.80,901.20,889.20,901.20,18906984
2019-04-17,901.40,913.60,899.40,907.00,3052504
2019-04-18,908.20,910.60,903.80,907.80,2366314
2019-04-23,910.60,920.80,904.80,915.20,29990323
2019-04-25,918.00,927.00,914.20,927.00,4068258
2019-04-26,923.80,925.80,913.60,916.00,6177083
2019-04-29,916.80,924.80,915.20,922.80,4594419
2019-04-30,917.20,921.60,910.60,914.60,4943298
2019-05-01,920.00,920.00,905.80,915.80,2257158
2019-05-02,910.60,932.40,907.40,921.40,4859212
2019-05-03,919.00,942.60,916.40,934.20,7104626
2019-05-07,931.20,931.20,910.60,912.60,4955059
2019-05-08,911.80,919.80,901.20,914.40,5902505
2019-05-09,907.20,920.00,901.60,913.80,4536044
2019-05-10,920.00,928.60,914.40,918.60,10019072
2019-05-13,917.20,920.40,896.40,897.80,5401715
2019-05-14,901.20,908.80,900.40,907.60,5534028
2019-05-15,910.00,917.60,909.00,916.00,4116527
2019-05-16,915.80,934.60,913.00,934.60,4842902
2019-05-17,934.60,940.60,930.00,937.00,5872424
2019-05-20,935.80,944.00,925.80,941.20,4815698
2019-05-21,943.40,945.60,913.60,918.00,4811559
2019-05-22,923.20,926.00,909.00,919.40,5308392
