Date,Open,High,Low,Close,Volume
2018-08-29,80.41,80.90,80.07,80.23,3149800
2018-08-30,80.02,80.33,79.55,80.13,3216600
2018-08-31,80.00,80.20,79.58,79.87,3227800
2018-09-04,80.04,80.06,77.78,79.27,5131600
2018-09-05,78.75,79.31,77.71,79.14,3851000
2018-09-07,76.24,77.19,75.85,76.65,3317500
2018-09-10,77.00,77.78,76.84,76.88,2732100
2018-09-11,76.63,77.74,76.42,77.12,4164700
2018-09-12,77.61,77.88,75.29,75.74,5535700
2018-09-13,75.46,76.97,74.69,76.64,7684700
2018-09-14,76.73,78.04,76.73,77.58,4672700
2018-09-17,77.79,78.07,77.40,77.60,3000600
2018-09-18,78.89,79.98,78.54,78.88,3789700
2018-09-19,78.90,79.90,78.22,79.38,3785000
2018-09-20,79.64,79.85,78.71,79.23,3752900
2018-09-21,79.63,79.76,78.31,79.60,8385900
2018-09-24,80.34,81.80,80.07,80.75,4700600
2018-09-25,81.24,81.59,80.77,81.31,5316300
2018-09-26,80.86,82.13,80.82,81.01,4221400
2018-09-27,81.44,81.58,80.46,81.17,5241400
2018-09-28,80.75,83.08,80.62,82.17,6414600
2018-10-01,82.32,83.30,82.05,83.13,4169600
2018-10-02,83.27,83.35,82.49,82.87,3474200
2018-10-03,82.93,83.03,81.79,82.45,3871200
2018-10-04,81.91,82.63,81.50,82.18,3960700
2018-10-05,82.17,82.32,81.03,81.40,3254500
2018-10-08,80.90,81.97,80.63,81.75,5287700
2018-10-09,82.18,82.81,81.58,82.23,3328600
2018-10-10,82.38,82.58,77.86,77.92,5059200
2018-10-11,77.70,77.84,76.00,76.53,5673700
2018-10-12,77.41,77.64,75.72,76.96,4274500
2018-10-15,74.97,75.37,72.02,72.24,9755700
2018-10-16,73.89,73.97,72.15,73.12,7987500
2018-10-17,72.80,73.08,71.95,72.92,5399200
2018-10-18,72.31,72.69,71.51,71.90,5417200
2018-10-19,71.87,73.52,71.87,72.18,5693600
2018-10-22,72.40,72.51,71.25,72.29,4341200
2018-10-23,71.00,71.10,69.91,70.64,5664700
2018-10-24,71.03,71.50,68.16,68.23,7294200
2018-10-25,69.13,69.66,68.02,68.65,5413800
2018-10-26,67.94,68.69,66.84,67.91,6326500
2018-10-29,68.28,68.56,65.65,66.46,4507400
2018-10-30,66.42,67.71,66.06,67.55,4770700
2018-10-31,68.21,69.14,67.03,67.07,4994800
2018-11-01,67.18,68.65,66.86,68.35,6132700
2018-11-02,68.73,69.13,67.57,68.31,6663900
2018-11-05,68.93,70.62,68.70,69.95,7969800
2018-11-06,74.30,75.11,71.14,73.34,11077000
2018-11-07,74.94,75.79,73.29,73.72,5995300
2018-11-08,73.53,73.84,72.27,72.63,4441400
2018-11-09,71.71,74.15,70.90,73.55,6984100
2018-11-12,74.29,74.29,71.82,72.16,5204400
2018-11-13,72.13,72.67,70.47,70.78,5500400
2018-11-14,72.12,72.47,70.29,70.95,5873800
2018-11-15,70.51,72.74,69.70,72.59,4813100
2018-11-16,72.92,73.61,72.25,73.38,4761900
2018-11-19,72.61,73.64,72.48,73.36,5149600
2018-11-20,72.52,72.78,69.71,70.30,4476500
2018-11-21,70.59,73.04,70.51,72.08,4505500
2018-11-23,70.50,70.50,69.05,69.83,3248800
2018-11-26,70.47,71.32,70.26,70.64,4534300
2018-11-27,70.15,70.39,68.82,69.38,5545900
2018-11-28,69.27,70.71,67.51,70.71,4660100
2018-11-29,70.71,71.70,70.51,70.91,3615200
2018-11-30,70.25,71.00,69.13,70.27,5947800
2018-12-03,72.04,72.43,70.54,71.32,5019100
2018-12-04,71.60,71.80,68.80,69.67,4455900
2018-12-07,67.69,68.63,66.41,66.54,5494600
2018-12-10,65.71,66.07,62.57,64.44,6135500
2018-12-11,65.39,65.64,63.81,64.70,6031000
2018-12-12,65.72,66.67,65.37,65.41,6621400
2018-12-13,65.25,67.00,64.73,66.68,6730400
2018-12-14,66.13,66.57,64.53,65.10,5090200
2018-12-17,64.82,65.76,63.58,64.11,5665600
2018-12-18,64.05,64.32,62.57,63.14,5804700
2018-12-19,63.80,64.36,61.52,62.24,6612100
2018-12-20,61.21,62.38,60.03,60.63,7295300
2018-12-21,60.41,61.55,59.60,59.98,12543000
2018-12-24,59.42,59.83,57.11,57.11,4131100
2018-12-26,57.62,60.63,56.83,60.60,7171400
2018-12-27,59.45,60.78,58.52,60.76,6814700
2018-12-28,61.19,61.46,60.18,60.47,5029100
2018-12-31,60.78,61.50,60.51,61.38,5126200
2019-01-02,60.52,62.40,59.72,62.00,5355300
2019-01-03,62.18,62.40,60.73,61.24,5465500
2019-01-04,62.28,63.42,62.03,63.21,6367400
2019-01-07,63.55,65.33,62.75,64.48,5771600
2019-01-08,65.30,66.31,64.90,64.99,5420100
2019-01-09,65.48,66.22,65.25,65.78,4515800
2019-01-10,65.81,66.28,65.04,66.19,4983200
2019-01-11,65.66,66.25,65.19,66.22,3894600
2019-01-14,65.45,66.47,65.40,65.58,6604000
2019-01-15,65.81,66.53,65.35,65.52,4499700
2019-01-16,65.51,65.67,65.08,65.14,4484500
2019-01-17,64.65,66.10,64.45,65.83,4767500
2019-01-18,66.56,67.23,65.86,67.03,4596200
2019-01-22,66.35,66.40,64.86,65.12,4140800
2019-01-23,65.26,65.71,63.94,64.57,3730600
2019-01-24,64.54,65.16,64.01,64.98,4035100
2019-01-25,65.55,66.70,65.42,66.53,3474700
2019-01-28,65.64,66.14,64.99,66.08,3795300
2019-01-29,66.57,66.82,66.00,66.48,3887200
2019-01-30,66.96,67.46,66.44,66.97,3894100
2019-01-31,67.28,67.39,66.21,66.78,5914100
2019-02-01,67.26,68.23,66.78,68.04,5387200
2019-02-04,67.47,67.91,67.13,67.74,3250900
2019-02-05,67.61,67.64,67.01,67.30,2916300
2019-02-06,66.84,67.16,66.48,66.63,3205500
2019-02-07,66.10,66.21,64.46,64.92,4421700
2019-02-08,64.60,64.98,63.38,64.96,4651500
2019-02-11,64.48,65.06,63.94,64.84,5489500
2019-02-12,65.86,66.27,65.58,65.75,3903100
2019-02-13,66.13,68.05,64.88,65.85,7206200
2019-02-14,65.68,67.36,65.29,66.57,5701600
2019-02-15,67.57,68.26,66.50,67.19,6058100
2019-02-19,65.69,67.75,65.64,67.63,5082900
2019-02-20,67.50,68.31,67.35,68.25,4017600
2019-02-21,68.19,68.19,66.41,66.60,4122700
2019-02-22,67.18,67.21,65.74,65.93,5035900
2019-02-25,65.78,66.37,65.67,66.23,3594600
2019-02-26,66.28,66.88,65.96,66.04,2764700
2019-02-27,66.31,67.27,66.08,66.65,2959300
2019-02-28,66.65,66.66,65.37,66.15,3856300
2019-03-01,66.37,67.57,66.37,67.55,3866000
2019-03-04,67.76,67.98,66.41,67.45,4198600
2019-03-05,67.42,67.83,66.81,67.53,3699200
2019-03-06,67.14,67.41,65.86,66.19,4453400
2019-03-08,64.09,64.09,62.12,62.71,5581500
2019-03-11,63.27,63.97,62.81,63.88,3770000
2019-03-12,64.19,64.50,63.93,64.20,3195500
2019-03-13,64.72,65.17,64.31,65.06,2561600
2019-03-14,64.97,65.49,64.95,65.21,2446300
2019-03-15,64.86,65.60,64.85,65.47,5602900
2019-03-18,65.76,67.09,65.64,67.01,3256800
2019-03-19,67.36,67.79,65.94,66.17,3695500
2019-03-20,66.03,67.74,65.91,67.26,5112800
2019-03-21,66.96,67.30,66.48,67.24,5284600
2019-03-22,66.75,66.85,65.13,65.24,6138600
2019-03-25,65.27,65.33,64.51,65.13,6588600
2019-03-26,65.88,67.49,65.71,67.08,5885500
2019-03-27,67.21,67.21,65.86,66.35,3559800
2019-03-28,65.93,66.66,65.80,66.57,2522500
2019-03-29,67.28,67.48,66.05,66.20,3190400
2019-04-01,66.89,67.28,66.54,67.18,2809900
2019-04-02,67.21,67.63,66.19,66.63,3312400
2019-04-03,67.23,67.23,65.84,66.06,3056700
2019-04-04,66.11,66.62,65.57,66.44,2855700
2019-04-05,66.66,68.36,66.65,68.04,3808400
2019-04-08,68.35,68.83,67.86,68.37,2527700
2019-04-09,68.03,68.18,66.98,67.28,3301400
2019-04-10,67.48,67.70,66.99,67.18,3645800
2019-04-11,66.76,67.57,66.44,67.18,2956400
2019-04-12,66.04,66.45,64.04,65.33,10070600
2019-04-15,65.16,65.25,62.77,63.36,11793400
2019-04-16,63.52,64.71,63.18,63.67,11094100
2019-04-17,64.02,64.60,62.53,62.65,6554000
2019-04-18,62.65,62.80,61.79,61.82,8480700
2019-04-22,62.35,63.31,62.05,63.05,5873700
2019-04-23,62.93,62.95,61.75,62.36,10307300
2019-04-24,59.81,62.12,59.76,62.00,28235200
2019-04-25,60.77,63.42,60.26,61.84,16502800
2019-04-26,61.60,61.80,60.01,61.31,10170800
2019-04-29,60.06,60.60,59.59,60.13,9112800
2019-04-30,58.65,59.30,57.54,58.88,24103900
2019-05-01,59.10,59.27,57.48,57.48,11084200
2019-05-02,57.41,57.86,56.95,57.35,18795100
2019-05-03,57.97,58.60,57.69,57.95,10790000
2019-05-06,57.33,59.18,56.94,58.77,25494800
2019-05-07,58.41,59.77,58.17,59.69,21567200
2019-05-08,59.76,60.73,59.40,60.21,17378500
2019-05-09,56.85,57.13,56.12,56.33,36678600
2019-05-10,56.34,56.58,54.50,54.97,17791400
2019-05-13,54.57,54.75,53.51,54.17,12889800
2019-05-14,54.32,55.01,54.15,54.55,7195100
2019-05-15,54.11,54.26,53.12,54.25,13684500
2019-05-16,54.35,54.62,53.53,53.75,10655200
2019-05-17,53.28,53.41,52.62,52.76,13991500
2019-05-20,52.87,53.52,52.76,53.46,9405500
2019-05-21,53.29,53.66,52.87,53.51,12046600
2019-05-22,53.20,53.60,52.47,52.78,13530500
2019-05-23,51.96,52.94,51.29,52.91,21382600
2019-05-24,53.35,53.98,53.03,53.47,14996800
2019-05-28,53.68,53.78,52.28,52.28,8680400
2019-05-29,51.91,52.14,51.04,52.00,9055400
2019-05-30,51.94,53.17,51.36,51.91,16919000
2019-05-31,51.15,51.38,49.69,49.77,11162300
2019-06-03,50.30,50.60,49.05,49.32,11148500
2019-06-04,49.64,50.11,49.32,49.69,8835700
2019-06-05,49.61,49.64,47.00,47.43,18555300
