Date,Open,High,Low,Close,Volume
2018-09-05,122.59,123.40,122.44,123.23,1075300
2018-09-06,123.13,123.70,122.96,123.30,968200
2018-09-07,123.21,123.25,122.52,123.07,1242600
2018-09-10,123.08,123.55,122.98,123.19,845800
2018-09-11,123.16,123.60,122.91,123.54,1043800
2018-09-12,123.39,123.67,122.56,122.57,979500
2018-09-13,122.88,122.98,122.23,122.40,1405200
2018-09-14,122.54,122.72,122.16,122.56,648800
2018-09-17,122.56,122.88,122.49,122.86,841800
2018-09-18,123.00,123.23,122.68,123.20,797300
2018-09-19,123.17,124.00,123.00,123.53,1264700
2018-09-20,123.93,125.21,123.87,124.40,1343600
2018-09-21,124.81,124.98,124.20,124.34,2130000
2018-09-24,125.00,125.00,124.29,124.59,892300
2018-09-25,124.89,124.94,123.23,123.23,1406300
2018-09-27,122.35,122.78,122.20,122.32,914400
2018-09-28,122.11,122.13,120.99,121.03,1285200
2018-10-01,122.01,122.10,120.81,121.51,1899900
2018-10-02,121.48,121.51,120.28,120.71,943400
2018-10-03,121.16,121.25,120.33,121.03,731200
2018-10-04,120.98,121.20,120.13,120.92,1148100
2018-10-05,120.83,121.17,120.16,120.51,698600
2018-10-09,120.29,120.58,119.89,120.04,1001900
2018-10-10,119.92,120.10,118.44,118.54,1230900
2018-10-11,117.54,117.69,115.70,115.70,2674500
2018-10-12,117.00,117.07,115.02,115.71,1711200
2018-10-15,115.98,116.05,115.15,115.26,843800
2018-10-16,115.73,116.40,115.25,116.40,1019400
2018-10-17,116.48,116.82,115.57,116.52,999000
2018-10-18,116.50,116.50,115.40,115.72,871200
2018-10-19,116.00,116.51,115.59,115.74,977800
2018-10-22,116.39,116.39,115.40,115.56,1005000
2018-10-23,114.78,115.19,113.68,114.93,1197300
2018-10-24,114.83,114.91,112.65,112.88,1496100
2018-10-25,113.11,113.93,112.89,113.25,1166900
2018-10-26,112.50,113.19,111.31,112.24,1404600
2018-10-29,113.13,114.02,111.96,112.29,985000
2018-10-30,112.35,113.60,112.26,113.56,787300
2018-10-31,114.99,114.99,113.56,113.68,1365900
2018-11-01,113.99,114.18,113.35,113.91,1388600
2018-11-02,114.56,115.46,113.65,113.87,1152700
2018-11-05,113.71,114.98,113.71,114.40,1073000
2018-11-06,114.40,114.76,113.88,114.76,1107000
2018-11-07,115.04,115.39,114.43,114.93,1019900
2018-11-08,115.21,115.73,114.91,115.67,826800
2018-11-09,115.46,115.71,114.25,115.23,1077600
2018-11-12,114.87,114.92,113.86,113.99,948100
2018-11-13,114.25,115.04,114.24,114.48,1360000
2018-11-14,115.06,115.38,113.68,114.34,905500
2018-11-15,113.90,114.86,113.54,114.71,797200
2018-11-16,114.25,114.51,113.73,114.28,641700
2018-11-19,114.32,114.47,113.02,113.56,1358500
2018-11-20,112.90,112.90,111.88,112.25,1376300
2018-11-21,112.52,114.82,112.05,113.49,1235300
2018-11-22,113.64,113.92,112.70,113.15,439700
2018-11-23,112.85,113.68,112.27,113.68,650000
2018-11-26,113.65,114.04,113.40,113.79,1046100
2018-11-27,113.38,114.90,113.11,114.74,1269700
2018-11-28,115.10,116.35,114.84,116.19,1899300
2018-11-29,114.38,115.17,111.41,112.46,3233500
2018-11-30,112.26,112.26,110.49,111.50,2924600
2018-12-03,112.55,112.55,110.50,110.83,1755800
2018-12-04,110.51,110.94,109.38,109.59,2132200
2018-12-05,109.85,110.56,109.05,109.65,862500
2018-12-06,109.00,109.00,106.70,107.94,3114600
2018-12-07,108.25,108.90,107.20,107.47,3076300
2018-12-10,107.30,107.78,106.01,106.77,2095200
2018-12-11,107.51,108.69,105.55,105.55,2147800
2018-12-12,106.80,107.50,105.98,106.50,2403600
2018-12-13,106.92,108.01,106.77,107.09,2221600
2018-12-14,106.50,107.79,106.50,107.20,1744100
2018-12-17,107.01,107.20,105.26,105.52,1336800
2018-12-18,105.71,106.39,105.06,105.18,2132400
2018-12-19,105.21,106.00,104.15,104.26,2557100
2018-12-20,104.07,104.49,103.09,103.31,1676200
2018-12-21,103.50,104.09,101.31,101.31,3734700
2018-12-27,101.50,101.51,99.51,101.06,1771100
2018-12-28,101.56,102.00,101.07,101.60,1397600
2018-12-31,102.10,102.45,101.27,101.68,913700
2019-01-02,101.00,102.52,100.60,102.30,1048800
2019-01-03,102.05,102.51,101.30,101.92,1302500
2019-01-04,103.00,103.21,102.38,102.98,1289600
2019-01-07,103.63,103.70,102.68,103.52,1267400
2019-01-08,104.36,104.52,102.40,103.80,1336200
2019-01-09,103.99,105.20,103.97,105.16,1601100
2019-01-10,105.10,105.80,104.37,105.79,1613700
2019-01-11,105.66,106.83,105.25,106.73,1042600
2019-01-14,106.65,107.10,105.79,106.21,1228500
2019-01-15,106.40,106.89,105.50,106.81,932100
2019-01-16,107.67,108.06,107.17,107.93,1158200
2019-01-17,107.75,108.85,107.66,108.57,969700
2019-01-18,109.03,109.96,109.03,109.69,1608100
2019-01-21,109.90,109.90,108.96,109.76,400900
2019-01-22,109.76,109.77,108.78,109.74,1083400
2019-01-23,109.80,110.23,108.53,109.11,1196500
2019-01-24,108.83,109.97,108.49,109.76,1101400
2019-01-25,110.20,110.41,109.59,110.24,742700
2019-01-28,109.85,110.49,109.51,110.46,771900
2019-01-29,110.48,111.38,110.30,111.05,1024100
2019-01-30,111.50,111.75,110.87,111.21,972300
2019-01-31,110.99,111.49,110.45,111.41,1229200
2019-02-01,111.40,111.86,111.14,111.20,836500
2019-02-04,111.38,111.85,111.03,111.32,1388600
2019-02-05,111.58,112.16,111.27,112.14,828300
2019-02-06,112.08,112.88,112.08,112.28,799300
2019-02-07,112.25,112.51,110.80,110.95,1341000
2019-02-08,110.96,111.35,109.90,110.95,1312500
2019-02-11,111.04,111.26,110.30,110.89,745200
2019-02-12,111.06,112.36,111.06,112.26,1220200
2019-02-13,112.50,112.97,111.86,111.91,1060600
2019-02-14,111.90,112.22,111.42,111.83,771400
2019-02-15,112.12,113.53,111.88,113.05,2073500
2019-02-19,113.13,113.37,112.50,113.22,927000
2019-02-20,113.39,114.44,113.08,114.20,1423400
2019-02-21,114.01,114.88,113.71,113.92,1282300
2019-02-22,113.92,114.69,113.82,114.24,780100
2019-02-25,114.55,115.07,114.54,114.61,886100
2019-02-26,114.54,114.90,113.50,113.51,3069500
2019-02-27,113.57,114.78,113.49,114.73,1842600
2019-02-28,113.10,113.77,111.20,111.63,3352200
2019-03-01,112.00,112.39,111.54,111.90,1821700
2019-03-04,112.51,113.28,112.30,112.72,2198000
2019-03-05,112.90,113.26,112.43,112.97,1050700
2019-03-06,112.99,113.14,112.47,112.80,1569200
2019-03-07,112.71,112.88,111.80,112.33,1205300
2019-03-08,111.51,112.03,111.51,111.87,1437100
2019-03-11,111.98,112.80,111.98,112.46,2132900
2019-03-12,112.41,112.85,111.77,112.17,1441100
2019-03-13,112.30,112.62,111.91,111.95,1200300
2019-03-14,112.17,112.38,111.93,112.18,689400
2019-03-15,112.52,113.28,112.48,112.90,3712700
2019-03-18,113.07,113.73,112.82,113.69,905800
2019-03-19,113.96,114.05,113.34,113.34,1493200
2019-03-20,113.34,113.34,112.04,112.09,1382300
2019-03-21,111.88,112.16,111.30,111.80,1590300
2019-03-22,111.35,111.35,109.11,109.28,3478400
2019-03-25,108.83,109.36,107.95,109.20,2339700
2019-03-27,106.63,107.65,106.60,106.72,1970600
2019-03-28,106.20,107.03,106.20,107.02,2334200
2019-03-29,107.33,107.36,105.58,105.60,2775800
2019-04-01,106.58,107.56,106.31,107.56,2347400
2019-04-02,107.68,108.12,107.22,108.12,960600
2019-04-03,108.66,108.80,108.15,108.29,1706400
2019-04-04,108.50,109.37,108.30,109.25,1919800
2019-04-05,109.37,109.53,108.98,109.53,1239400
2019-04-08,109.20,109.47,108.73,109.42,1532900
2019-04-09,108.90,109.30,108.37,109.12,1192600
2019-04-10,109.17,109.35,108.87,109.15,989200
2019-04-11,108.85,109.98,108.84,109.25,1554800
2019-04-12,109.85,110.43,109.38,109.95,1423600
2019-04-15,109.88,110.44,109.65,110.35,1072300
2019-04-16,110.45,111.08,110.21,110.78,1263900
2019-04-17,111.00,111.12,110.35,110.88,1803900
2019-04-18,110.76,111.11,110.62,110.99,1128500
2019-04-22,110.81,110.95,110.17,110.60,2210800
2019-04-23,110.61,111.64,110.45,111.28,1547200
2019-04-24,111.01,111.35,110.80,110.89,1068700
2019-04-25,110.81,111.96,110.51,111.65,1290900
2019-04-26,111.53,112.37,111.21,112.24,1237200
2019-04-29,112.39,113.07,112.17,112.68,1608400
2019-04-30,112.70,113.10,112.36,112.81,1096700
2019-05-01,112.78,113.42,112.59,113.13,2348300
2019-05-02,113.03,113.35,112.64,112.72,1130200
2019-05-03,112.89,113.23,112.66,113.01,1072000
2019-05-06,111.77,112.89,111.47,112.73,1853800
2019-05-07,111.96,112.55,111.67,111.98,1569500
2019-05-08,111.82,112.35,111.58,111.82,1139200
2019-05-09,111.54,111.97,110.90,111.16,1532500
2019-05-10,110.79,111.03,109.95,110.77,1987400
2019-05-13,109.99,109.99,109.11,109.39,1784400
2019-05-14,109.49,110.26,109.08,109.78,1563300
2019-05-15,109.45,110.09,109.16,110.04,1337800
2019-05-16,110.59,111.14,110.18,110.58,1392800
2019-05-17,110.15,110.64,109.94,110.64,1230700
2019-05-21,111.65,112.74,111.32,112.12,2427700
2019-05-22,110.50,110.76,107.10,107.21,5160000
2019-05-23,107.00,107.03,103.01,103.87,4841800
2019-05-24,104.15,105.18,103.07,104.56,2944700
2019-05-27,105.00,105.05,104.20,104.46,940100
2019-05-28,104.46,104.72,103.40,103.68,2079200
2019-05-29,103.65,103.78,102.81,103.22,2587400
2019-05-30,103.57,103.65,102.40,102.65,1900200
2019-05-31,102.00,102.49,100.73,102.49,2265800
2019-06-03,102.49,104.12,102.30,103.18,2762100
2019-06-04,103.89,105.00,103.52,105.00,2189200
2019-06-05,105.08,105.15,103.65,103.86,2392500
