Date,Open,High,Low,Close,Volume
2018-09-14,161.72,162.84,160.34,162.32,21770400
2018-09-17,161.92,162.06,159.77,160.58,21005300
2018-09-18,159.39,161.76,158.87,160.30,22465200
2018-09-19,160.08,163.44,159.48,163.06,19629000
2018-09-20,164.50,166.45,164.47,166.02,18824200
2018-09-21,166.64,167.25,162.81,162.93,45994800
2018-09-24,161.03,165.70,160.88,165.41,19222800
2018-09-25,161.99,165.59,161.15,164.91,27622800
2018-09-26,164.30,169.30,164.21,166.95,25252200
2018-09-27,167.55,171.77,167.21,168.84,27266900
2018-09-28,168.33,168.79,162.56,164.46,34265600
2018-10-01,163.03,165.88,161.26,162.44,26407700
2018-10-02,161.58,162.28,158.67,159.33,36031000
2018-10-03,160.00,163.66,159.53,162.43,23109500
2018-10-04,161.46,161.46,157.35,158.85,25739600
2018-10-05,159.21,160.90,156.20,157.33,25744000
2018-10-08,155.54,158.34,154.39,157.25,24046000
2018-10-09,157.69,160.59,157.42,157.90,18844400
2018-10-10,156.82,157.69,151.31,151.38,30610000
2018-10-11,150.13,154.81,149.16,153.35,35338900
2018-10-12,156.73,156.89,151.30,153.74,25293500
2018-10-15,153.32,155.57,152.55,153.52,15433500
2018-10-16,155.40,159.46,155.01,158.78,19180100
2018-10-17,159.56,160.49,157.95,159.42,17592000
2018-10-18,158.51,158.66,153.28,154.92,21675100
2018-10-19,155.86,157.35,153.55,154.05,19761300
2018-10-22,154.76,157.34,154.46,154.78,15424700
2018-10-23,151.22,154.77,150.85,154.39,19095000
2018-10-24,154.28,154.65,145.60,146.04,27744600
2018-10-25,147.73,152.21,147.00,150.95,22105700
2018-10-26,145.82,149.00,143.80,145.37,31303300
2018-10-29,148.50,148.83,139.03,142.09,31336800
2018-10-30,139.94,146.64,139.74,146.22,50528300
2018-10-31,155.00,156.40,148.96,151.79,60101300
2018-11-01,151.52,152.75,149.35,151.75,25640800
2018-11-02,151.80,154.13,148.96,150.35,24708700
2018-11-05,150.10,150.19,147.44,148.68,15971200
2018-11-06,149.31,150.97,148.00,149.94,16667100
2018-11-07,151.57,153.01,149.83,151.53,21877400
2018-11-08,150.49,150.94,146.74,147.87,24145800
2018-11-09,146.75,147.76,144.07,144.96,17326900
2018-11-12,144.48,145.04,140.49,141.55,18542100
2018-11-13,142.00,144.88,141.62,142.16,15141700
2018-11-14,143.70,145.58,141.55,144.22,22068400
2018-11-15,142.33,144.84,140.83,143.85,30320300
2018-11-16,141.07,141.77,137.77,139.53,37250600
2018-11-19,137.61,137.75,131.21,131.55,44362700
2018-11-20,127.03,134.16,126.85,132.43,41939500
2018-11-21,134.40,137.19,134.13,134.82,25469700
2018-11-23,133.65,134.50,131.26,131.73,11886100
2018-11-26,133.00,137.00,132.78,136.38,24263600
2018-11-27,135.75,136.61,133.71,135.00,20750300
2018-11-28,136.28,136.79,131.85,136.76,29847500
2018-11-29,135.92,139.99,135.66,138.68,24238700
2018-11-30,138.26,140.97,137.36,140.61,25732600
2018-12-03,143.00,143.68,140.76,141.09,24819200
2018-12-04,140.73,143.39,137.16,137.93,30307400
2018-12-06,133.82,139.70,133.67,139.63,28218100
2018-12-07,139.25,140.87,136.66,137.42,21195500
2018-12-10,139.60,143.05,139.01,141.85,26422200
2018-12-11,143.88,143.88,141.10,142.08,20300300
2018-12-12,143.08,147.19,142.51,144.50,23696900
2018-12-13,145.57,145.85,143.19,145.01,18148600
2018-12-14,143.34,146.01,142.51,144.06,21785800
2018-12-17,143.08,144.92,138.42,140.19,24334000
2018-12-18,141.08,145.93,139.83,143.66,24709100
2018-12-19,141.21,144.91,132.50,133.24,57404900
2018-12-20,130.70,135.57,130.00,133.40,40297900
2018-12-21,133.39,134.90,123.42,124.95,56901500
2018-12-24,123.10,129.74,123.02,124.06,22066000
2018-12-26,126.00,134.24,125.89,134.18,39723400
2018-12-27,132.44,134.99,129.67,134.52,31202500
2018-12-28,135.34,135.92,132.20,133.20,22627600
2018-12-31,134.45,134.64,129.95,131.09,24625300
2019-01-02,128.99,137.51,128.56,135.68,28146200
2019-01-03,134.69,137.17,131.12,131.74,22700800
2019-01-04,134.01,138.00,133.75,137.95,29002100
2019-01-07,137.56,138.87,135.91,138.05,20089300
2019-01-08,139.89,143.14,139.54,142.53,26263800
2019-01-09,142.95,144.70,141.27,144.23,22205900
2019-01-10,143.08,144.56,140.84,144.20,16125000
2019-01-11,143.15,145.36,142.57,143.80,12908000
2019-01-14,142.00,146.57,141.27,145.39,20520300
2019-01-15,146.01,150.68,145.99,148.95,24069000
2019-01-16,149.00,149.65,147.00,147.54,18025700
2019-01-17,146.95,149.00,146.50,148.30,15787900
2019-01-18,149.75,152.43,148.55,150.04,31029600
2019-01-22,149.20,151.53,146.37,147.57,22378700
2019-01-23,148.28,148.80,143.06,144.30,20098400
2019-01-24,144.64,146.44,142.52,145.83,20955500
2019-01-25,147.48,149.83,146.54,149.01,22237200
2019-01-28,148.05,148.96,146.21,147.47,15508500
2019-01-29,148.09,148.10,143.43,144.19,17632100
2019-01-30,146.22,150.95,145.70,150.42,44613200
2019-01-31,165.60,171.68,165.00,166.69,77233600
2019-02-01,165.84,169.10,165.66,165.71,30806500
2019-02-04,165.70,169.30,163.62,169.25,20036000
2019-02-05,169.15,171.98,168.69,171.16,22557000
2019-02-06,171.20,172.47,169.27,170.49,13281200
2019-02-07,168.20,169.24,165.25,166.38,17517600
2019-02-08,164.47,167.37,164.21,167.33,12561400
2019-02-11,167.90,168.30,165.08,165.79,12811200
2019-02-12,166.86,168.34,164.50,165.04,16292300
2019-02-13,165.38,166.22,163.73,164.07,14205100
2019-02-14,163.19,164.87,162.25,163.95,12755200
2019-02-15,164.51,164.70,160.86,162.50,15504400
2019-02-19,160.50,164.15,160.33,162.29,14345400
2019-02-20,162.25,163.72,161.25,162.56,11770700
2019-02-21,161.93,162.24,159.59,160.04,15607800
2019-02-22,160.58,162.41,160.31,161.89,15858500
2019-02-25,163.07,166.07,162.90,164.62,18737100
2019-02-26,164.34,166.24,163.80,164.13,13784100
2019-02-27,162.90,163.93,160.41,162.81,12697500
2019-02-28,162.37,163.50,160.86,161.45,11114200
2019-03-01,162.60,163.13,161.69,162.28,11097800
2019-03-04,163.90,167.50,163.83,167.37,18894700
2019-03-05,167.37,171.88,166.55,171.26,28187900
2019-03-06,172.90,173.57,171.27,172.51,21531700
2019-03-07,171.50,171.74,167.61,169.13,18205400
2019-03-08,166.20,169.62,165.97,169.60,13184800
2019-03-11,171.60,174.30,171.58,172.07,18884000
2019-03-12,172.09,173.80,171.22,171.92,12155300
2019-03-13,172.32,174.03,172.12,173.37,11973300
2019-03-14,169.76,171.15,168.16,170.17,18037400
2019-03-15,167.16,167.58,162.51,165.98,37135400
2019-03-18,163.57,163.90,159.28,160.47,37524200
2019-03-19,161.48,163.82,160.82,161.57,25611500
2019-03-20,161.50,166.12,161.24,165.44,20211500
2019-03-21,164.89,166.39,163.75,166.08,16223000
2019-03-22,165.65,167.42,164.09,164.34,16389200
2019-03-25,163.00,166.54,162.00,166.29,12631200
2019-03-26,167.35,169.45,166.35,167.68,15437900
2019-03-27,167.85,168.94,164.79,165.87,10620300
2019-03-28,164.57,166.72,163.33,165.55,10689200
2019-03-29,166.39,167.19,164.81,166.69,13455500
2019-04-01,167.83,168.90,167.28,168.70,10381500
2019-04-02,170.14,174.90,169.55,174.20,23946500
2019-04-03,174.50,177.96,172.95,173.54,27590100
2019-04-04,176.02,178.00,175.53,176.02,17847700
2019-04-05,176.88,177.00,175.10,175.72,9594100
2019-04-08,175.21,175.50,174.23,174.93,7297400
2019-04-09,175.62,179.19,175.55,177.58,19751000
2019-04-10,178.18,178.79,176.54,177.82,11701500
2019-04-11,178.24,178.40,177.00,177.51,8071000
2019-04-12,178.00,179.63,177.95,179.10,12329800
2019-04-15,178.50,180.50,176.87,179.65,10834800
2019-04-16,179.00,180.17,178.30,178.87,11215200
2019-04-17,179.60,180.74,178.36,178.78,9973700
2019-04-18,178.80,178.88,177.34,178.28,11655600
2019-04-22,178.25,181.67,178.25,181.44,13389900
2019-04-23,182.74,184.22,181.48,183.78,19954800
2019-04-24,184.49,185.14,181.65,182.58,37289900
2019-04-25,196.98,198.48,192.12,193.26,54148800
2019-04-26,192.50,192.90,189.09,191.49,22075000
2019-04-29,190.95,195.41,190.65,194.78,19641300
2019-04-30,194.19,197.39,192.28,193.40,23494700
2019-05-01,194.78,196.18,193.01,193.03,15996600
2019-05-02,193.00,194.00,189.75,192.53,13209500
2019-05-03,194.38,196.16,193.71,195.47,14575400
2019-05-06,191.24,194.28,190.55,193.88,13994900
2019-05-07,192.54,192.90,187.85,189.77,16253000
2019-05-08,189.39,190.72,188.55,189.54,12505700
2019-05-09,187.20,189.77,186.26,188.65,12967000
2019-05-10,188.25,190.00,184.59,188.34,12578500
2019-05-13,183.50,185.43,180.84,181.54,16833300
2019-05-14,182.52,183.49,178.10,180.73,17628100
2019-05-15,180.42,187.28,180.02,186.27,16746900
2019-05-16,185.05,188.58,185.05,186.99,12953100
2019-05-17,184.84,187.58,184.28,185.30,10485400
2019-05-20,181.88,184.23,181.37,182.72,10352000
2019-05-21,184.57,185.70,183.89,184.82,7502800
2019-05-22,184.73,186.74,183.61,185.32,9213800
2019-05-23,182.42,183.90,179.67,180.87,12768800
2019-05-24,182.33,183.63,180.83,181.06,8807700
2019-05-28,181.54,184.71,181.45,184.31,14843300
2019-05-29,183.50,184.56,181.35,182.19,12797700
2019-05-30,183.08,183.48,180.89,183.01,8581500
2019-05-31,180.28,180.54,177.16,177.47,15226500
2019-06-03,175.00,175.05,161.01,164.15,56059600
2019-06-04,163.71,168.28,160.84,167.50,46044300
2019-06-05,167.48,168.72,164.63,168.17,19409800
