Date,Open,High,Low,Close,Adj Close,Volume
2018-09-27,128.66,129.63,128.41,128.53,462900
2018-09-28,128.25,130.34,128.12,130.14,831900
2018-10-01,131.00,131.48,127.77,128.19,1167300
2018-10-02,127.86,128.65,126.00,126.87,1407200
2018-10-03,127.52,128.32,126.71,126.79,796100
2018-10-04,126.45,126.50,125.03,125.94,678000
2018-10-05,125.81,126.98,124.77,125.59,651300
2018-10-08,125.51,125.54,122.74,123.50,630800
2018-10-09,123.25,124.73,122.91,124.45,727400
2018-10-10,124.14,124.21,120.58,120.68,1001600
2018-10-11,120.32,121.15,117.79,117.94,1024200
2018-10-12,119.59,120.83,118.71,120.24,874700
2018-10-15,119.98,120.94,118.64,120.01,782000
2018-10-16,120.61,124.09,120.22,123.76,745000
2018-10-17,124.09,124.11,122.01,123.56,580200
2018-10-18,123.45,124.85,122.85,123.85,951900
2018-10-19,124.13,124.93,123.20,123.36,942100
2018-10-22,123.67,123.84,121.83,123.02,599600
2018-10-23,121.63,123.25,120.23,122.29,646400
2018-10-24,122.04,124.62,119.46,119.58,946100
2018-10-25,120.11,122.59,119.97,121.62,804700
2018-10-26,120.25,121.32,118.43,119.68,799300
2018-10-29,120.95,121.98,115.62,117.06,1092400
2018-10-30,117.25,119.48,115.92,119.24,1093100
2018-10-31,120.71,123.83,120.15,122.56,1092200
2018-11-01,122.80,124.09,121.37,123.78,955700
2018-11-02,124.93,129.52,123.93,128.84,2171300
2018-11-05,128.29,128.67,121.17,124.03,1720900
2018-11-06,123.65,125.99,123.19,125.89,934100
2018-11-07,126.53,128.93,125.95,128.67,892000
2018-11-08,128.09,129.75,127.38,129.59,818500
2018-11-09,129.42,129.99,127.99,129.65,942600
2018-11-12,129.45,129.45,126.51,126.99,574600
2018-11-13,127.54,129.35,126.74,126.90,853000
2018-11-14,127.33,130.24,125.23,128.73,1054000
2018-11-15,128.64,130.10,127.35,129.39,948700
2018-11-16,128.81,130.49,128.30,130.02,815600
2018-11-19,129.56,129.95,126.06,126.29,723900
2018-11-20,123.80,126.22,123.25,123.57,1092300
2018-11-21,124.57,125.20,123.17,124.11,766900
2018-11-23,122.97,124.76,122.97,124.35,247600
2018-11-26,125.30,127.37,125.06,127.37,862900
2018-11-27,126.69,130.24,126.69,129.30,1267600
2018-11-28,129.69,132.10,129.01,132.07,986900
2018-11-29,131.75,133.09,131.28,132.58,770800
2018-11-30,132.18,132.95,130.44,131.25,1367100
2018-12-03,133.18,133.83,131.96,133.79,1082000
2018-12-04,133.55,133.97,129.85,130.08,1601900
2018-12-06,128.69,129.92,125.44,129.76,1258900
2018-12-07,129.44,129.70,126.35,127.53,1279800
2018-12-10,127.07,130.20,125.66,129.60,975100
2018-12-11,131.05,131.33,129.27,129.46,955100
2018-12-13,130.00,131.21,127.65,129.05,822000
2018-12-14,127.85,128.50,125.39,126.65,655200
2018-12-17,126.60,127.14,122.73,123.24,1040800
2018-12-18,123.61,124.33,120.41,121.89,1234300
2018-12-19,121.79,122.92,118.60,119.05,1022200
2018-12-20,118.73,119.62,113.77,115.50,1198200
2018-12-21,115.50,118.52,111.72,111.73,2606400
2018-12-24,110.93,112.34,108.97,108.97,788500
2018-12-26,109.51,112.31,108.25,112.17,1229900
2018-12-27,110.67,112.43,108.43,112.41,815900
2018-12-28,112.51,113.67,111.18,112.25,654100
2018-12-31,113.03,115.04,112.63,115.04,1051600
2019-01-02,113.90,115.88,113.63,114.78,1078600
2019-01-03,113.63,114.40,110.61,110.76,935400
2019-01-04,112.46,116.77,112.06,115.56,920500
2019-01-07,115.50,116.81,114.66,116.10,1220600
2019-01-08,116.90,119.51,116.27,119.51,1430000
2019-01-09,119.35,120.07,116.12,116.16,1473100
2019-01-10,115.30,117.66,114.96,117.56,1041900
2019-01-11,116.90,117.76,115.92,116.00,1122100
2019-01-14,115.53,116.37,114.92,115.12,1187500
2019-01-15,115.06,116.15,114.44,115.77,1189700
2019-01-16,115.73,116.90,114.50,114.55,1250600
2019-01-17,114.63,115.81,113.25,113.75,1137100
2019-01-18,114.24,116.18,114.10,115.60,1239800
2019-01-22,115.23,115.86,113.92,114.47,1167600
2019-01-23,115.22,115.60,113.91,114.46,742800
2019-01-24,114.77,115.17,113.73,114.79,711800
2019-01-25,115.84,116.81,115.50,116.18,744200
2019-01-28,114.85,115.27,113.70,115.23,595500
2019-01-29,115.17,116.12,114.54,115.72,855700
2019-01-30,115.57,117.18,115.54,116.81,930400
2019-01-31,116.64,117.67,116.45,116.91,981000
2019-02-01,117.41,119.19,116.86,118.37,1184000
2019-02-04,118.25,120.25,117.87,120.05,1599800
2019-02-05,120.08,120.34,118.86,119.38,942900
2019-02-06,119.37,120.67,119.26,120.43,907500
2019-02-07,119.79,119.81,117.79,118.62,1031400
2019-02-08,129.94,136.78,128.80,135.37,4429300
2019-02-11,135.38,136.54,134.04,134.18,1903100
2019-02-12,134.29,138.32,134.29,137.22,1823400
2019-02-13,137.45,137.92,136.37,137.64,1178000
2019-02-14,137.64,137.98,136.49,137.19,956300
2019-02-15,138.34,138.92,137.54,138.63,1077200
2019-02-19,137.96,139.49,137.94,138.91,773900
2019-02-20,139.17,139.91,138.53,139.21,1067800
2019-02-21,139.38,139.65,138.11,138.39,981300
2019-02-22,138.89,140.06,138.59,139.98,942700
2019-02-25,140.55,141.47,140.05,141.21,742400
2019-02-26,141.17,142.18,141.17,141.64,1130100
2019-02-27,141.38,143.02,141.38,142.99,757100
2019-02-28,143.19,144.31,142.72,143.12,1444100
2019-03-01,143.74,144.57,143.03,143.61,678400
2019-03-04,144.84,144.94,141.04,142.00,1087700
2019-03-05,141.98,142.43,141.05,141.60,808900
2019-03-06,141.62,141.78,139.84,140.28,690700
2019-03-07,140.52,140.64,138.69,139.49,886800
2019-03-08,137.91,138.94,135.97,138.85,708000
2019-03-11,138.24,141.98,138.24,141.45,1013700
2019-03-12,141.77,142.26,140.04,140.20,919800
2019-03-14,141.00,141.00,139.57,140.09,1305800
2019-03-15,139.99,141.62,139.84,140.64,1092700
2019-03-18,140.56,141.15,139.32,140.50,721400
2019-03-19,141.22,141.22,139.97,140.46,662500
2019-03-20,140.35,140.80,138.51,138.70,811600
2019-03-21,138.96,141.25,138.82,140.64,708200
2019-03-22,140.01,140.78,138.19,138.64,722800
2019-03-25,138.64,138.97,137.21,138.64,732800
2019-03-26,139.87,140.49,139.00,140.40,1088600
2019-03-27,140.40,141.45,138.71,139.37,922200
2019-03-28,139.47,140.50,138.67,139.19,858600
2019-03-29,139.85,140.61,139.35,140.42,897600
2019-04-01,141.51,142.46,140.19,141.32,701100
2019-04-02,141.90,142.35,140.76,141.67,662700
2019-04-03,142.43,143.61,141.64,142.29,957400
2019-04-04,142.69,142.75,139.74,140.68,442600
2019-04-05,141.33,141.45,140.29,140.66,1030700
2019-04-08,140.65,140.91,139.49,140.63,578600
2019-04-09,140.53,141.50,139.71,140.78,756800
2019-04-10,141.00,142.75,140.90,142.70,646100
2019-04-11,143.22,143.52,142.14,143.05,905000
2019-04-12,143.47,143.67,142.18,143.23,732400
2019-04-15,143.03,143.70,142.44,143.57,461900
2019-04-16,143.83,144.91,143.42,144.81,714300
2019-04-17,145.00,145.76,143.45,143.62,539700
2019-04-18,144.14,144.79,143.23,143.36,601300
2019-04-22,143.11,144.62,142.51,144.12,663200
2019-04-23,144.24,146.41,143.90,146.07,897600
2019-04-24,145.71,147.59,145.71,146.99,1106600
2019-04-25,146.31,146.31,143.72,145.54,890300
2019-04-26,145.69,146.73,144.74,146.26,756300
2019-04-29,145.90,146.07,144.72,145.26,712600
2019-04-30,145.48,145.48,143.48,144.91,666100
2019-05-01,144.96,145.21,142.71,142.73,1056400
2019-05-02,142.54,143.28,141.17,142.35,1018000
2019-05-03,143.21,148.43,140.65,143.62,1564000
2019-05-06,141.37,142.66,139.21,142.28,1011700
2019-05-07,140.84,141.99,140.54,141.75,1026100
2019-05-08,141.73,143.98,141.20,143.05,809600
2019-05-09,141.94,145.36,141.21,145.23,1375600
2019-05-10,144.52,148.50,144.44,148.43,1468500
2019-05-13,145.23,145.69,142.57,143.23,1199500
2019-05-14,143.75,145.20,143.47,144.63,1045300
2019-05-15,143.83,145.29,143.08,145.18,795800
2019-05-16,145.87,148.98,145.60,148.39,847900
2019-05-17,146.97,148.41,146.64,146.95,1623200
2019-05-20,146.44,147.11,145.19,146.90,1098200
2019-05-21,147.61,149.65,147.61,148.73,989600
2019-05-22,148.03,152.99,148.03,152.63,1138674
