Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,48.74,48.98,48.33,48.59,13647200
2018-05-24,48.89,49.00,48.47,48.64,13580400
2018-05-25,48.59,48.65,48.24,48.52,7948000
2018-05-29,48.30,48.46,47.86,48.20,13035300
2018-05-30,48.49,48.72,48.24,48.60,10459100
2018-05-31,48.52,48.53,47.52,47.67,27288300
2018-06-01,47.89,48.00,47.61,47.81,9967100
2018-06-04,48.05,48.16,47.73,47.82,9012600
2018-06-05,47.78,48.19,47.77,47.97,10378000
2018-06-06,48.16,48.44,47.79,48.41,12924800
2018-06-07,47.96,49.26,47.85,49.01,19674300
2018-06-08,48.45,49.20,48.43,49.18,15399300
2018-06-11,49.49,49.80,49.26,49.30,14143700
2018-06-12,49.58,49.64,48.66,48.81,15597900
2018-06-13,48.45,48.55,47.38,47.40,30809400
2018-06-14,47.76,47.89,47.30,47.82,17568400
2018-06-15,47.77,48.06,47.62,48.06,31398000
2018-06-18,47.90,48.00,47.13,47.46,15330400
2018-06-19,47.67,48.78,47.52,48.50,25070000
2018-06-20,48.64,48.66,47.81,48.09,11996800
2018-06-21,48.87,49.00,48.38,48.63,14854600
2018-06-22,48.96,49.93,48.84,49.76,31911000
2018-06-25,49.84,50.04,49.29,49.60,19301900
2018-06-26,49.62,49.75,49.07,49.30,13597000
2018-06-27,49.18,49.73,49.01,49.31,14144300
2018-06-28,49.43,51.05,49.41,50.86,21605500
2018-06-29,50.73,50.85,50.08,50.31,18023100
2018-07-02,50.25,50.44,49.70,50.42,13141200
2018-07-03,50.46,51.09,50.30,50.70,8441100
2018-07-05,50.99,51.30,50.52,51.28,11279600
2018-07-09,51.03,51.11,50.68,50.74,10491200
2018-07-10,50.80,51.42,50.74,51.34,9614600
2018-07-11,51.22,51.75,51.15,51.34,14348100
2018-07-12,51.50,51.58,50.96,51.24,10583900
2018-07-13,51.10,51.45,50.93,51.41,11175100
2018-07-16,51.36,51.72,51.13,51.59,9633400
2018-07-17,51.54,51.94,51.42,51.43,10636100
2018-07-18,51.41,51.49,50.88,51.14,11734900
2018-07-19,51.10,51.10,50.60,50.75,9524200
2018-07-20,50.53,50.99,50.35,50.62,12026500
2018-07-23,50.69,50.98,50.27,50.75,11703200
2018-07-24,51.25,51.87,50.05,51.51,23265200
2018-07-25,51.69,52.05,50.81,50.91,15702800
2018-07-26,51.13,51.61,51.11,51.18,11162000
2018-07-27,51.48,52.38,51.48,52.01,14073700
2018-07-30,52.27,53.00,52.08,52.49,16725000
2018-07-31,52.60,52.67,51.49,51.64,16924200
2018-08-01,52.02,52.11,51.45,51.73,12789400
2018-08-02,51.74,52.01,51.43,51.98,12337500
2018-08-03,52.00,52.45,51.87,52.27,7769900
2018-08-06,52.13,52.72,51.76,52.48,10768400
2018-08-07,52.48,52.73,52.22,52.46,7106900
2018-08-08,52.55,52.88,52.41,52.70,9457300
2018-08-09,52.66,53.27,52.66,53.01,10754400
2018-08-10,52.93,52.93,52.27,52.47,7979600
2018-08-13,52.74,52.78,52.20,52.22,9815300
2018-08-14,52.31,52.94,52.31,52.87,11454400
2018-08-15,52.73,53.37,52.46,53.24,16473300
2018-08-16,53.25,54.42,53.20,54.27,16265400
2018-08-17,54.26,55.21,54.10,54.79,19102700
2018-08-20,54.93,55.08,54.20,54.65,10747400
2018-08-21,54.90,55.07,54.47,54.91,11961200
2018-08-22,54.84,55.01,53.94,54.14,13911400
2018-08-23,54.16,54.55,54.05,54.28,8354400
2018-08-24,54.26,54.83,54.22,54.78,8499900
2018-08-27,54.98,55.06,54.65,54.85,9539600
2018-08-28,54.82,54.90,54.46,54.65,11864600
2018-08-29,54.78,54.96,54.50,54.57,9801900
2018-08-30,54.40,54.80,54.24,54.75,9696500
2018-08-31,54.51,54.66,54.04,54.37,14605400
2018-09-04,53.55,53.72,52.84,53.19,19898600
2018-09-05,53.02,53.97,52.90,53.82,15301200
2018-09-06,53.94,54.47,53.70,54.29,10521900
2018-09-07,54.13,54.39,53.88,54.00,11746500
2018-09-10,54.32,54.68,53.99,54.12,10781900
2018-09-11,54.29,54.96,54.11,54.72,12298800
2018-09-12,54.75,55.42,54.56,54.97,13130800
2018-09-13,55.08,55.08,54.27,54.94,12559900
2018-09-14,54.91,54.99,54.18,54.55,13454700
2018-09-17,54.79,55.02,54.43,54.70,11013700
2018-09-18,54.39,54.81,54.29,54.39,13891100
2018-09-19,54.62,54.70,53.37,53.50,17471000
2018-09-20,53.60,54.15,53.32,53.95,14473400
2018-09-21,54.23,54.81,54.12,54.42,48954100
2018-09-24,54.31,54.49,53.53,53.54,14029600
2018-09-25,53.50,53.66,52.92,53.05,13604900
2018-09-26,53.29,53.58,53.08,53.14,13308300
2018-09-27,53.15,53.87,53.15,53.59,13348100
2018-09-28,53.47,53.56,53.27,53.39,12634500
2018-10-01,53.61,53.92,53.50,53.84,10682000
2018-10-02,53.80,54.44,53.60,54.42,12482900
2018-10-03,54.74,54.94,54.14,54.29,14939100
2018-10-04,54.35,55.03,53.96,55.02,15788400
2018-10-05,55.06,55.44,54.78,54.94,14044900
2018-10-09,54.48,55.14,54.03,54.99,16962400
2018-10-10,54.99,55.90,54.29,54.33,22025500
2018-10-11,54.51,55.16,52.84,53.33,26336200
2018-10-12,53.82,53.89,52.82,53.73,18866600
2018-10-15,53.88,54.25,53.60,53.60,13022000
2018-10-16,53.46,53.80,53.26,53.70,15981200
2018-10-17,53.75,54.38,53.53,53.96,14528100
2018-10-18,53.86,54.68,53.78,54.65,16865100
2018-10-19,54.62,55.50,54.52,54.90,19103300
2018-10-22,55.08,55.27,54.61,54.98,21737500
2018-10-23,56.09,57.47,56.09,57.21,29328700
2018-10-24,57.00,58.44,56.42,57.42,37435600
2018-10-25,57.46,57.63,56.17,56.43,25270000
2018-10-26,56.26,56.62,55.19,55.51,24973300
2018-10-29,55.81,57.15,55.72,56.48,22103700
2018-10-30,56.92,58.80,56.92,58.18,25231200
2018-10-31,58.32,58.32,56.76,57.09,24214400
2018-11-01,56.98,57.28,55.55,56.05,22533200
