Date,Open,High,Low,Close,Volume
2019-01-07,16.00,17.09,15.82,16.06,1578600
2019-01-08,16.70,17.26,16.38,17.08,1292000
2019-01-09,18.53,19.95,17.96,19.69,1932500
2019-01-10,18.93,20.22,18.67,19.95,981700
2019-01-11,19.34,19.73,18.42,18.95,1015900
2019-01-14,18.50,19.06,17.53,17.82,734100
2019-01-15,18.59,19.52,18.13,19.34,1254600
2019-01-16,19.08,19.73,18.44,19.65,814800
2019-01-17,18.72,19.86,18.12,19.51,1719900
2019-01-18,20.00,21.26,19.58,21.00,1156100
2019-01-22,19.75,20.09,18.84,19.96,1081600
2019-01-23,20.22,20.26,18.68,19.47,666500
2019-01-24,19.60,20.42,19.44,20.15,714600
2019-01-25,20.38,20.87,20.12,20.58,550900
2019-01-28,18.81,19.00,18.00,18.92,1200300
2019-01-29,19.80,20.84,19.79,20.00,912600
2019-01-30,20.96,22.00,20.70,21.29,973700
2019-01-31,21.78,22.55,20.52,20.94,1324300
2019-02-01,21.23,22.86,21.19,22.52,1092200
2019-02-04,21.10,21.86,20.05,21.80,1441600
2019-02-05,20.50,21.63,20.30,20.51,1093400
2019-02-06,20.12,21.21,19.75,20.82,1097800
2019-02-07,20.38,20.44,18.36,19.30,1561100
2019-02-08,19.54,19.67,18.85,19.42,401400
2019-02-11,18.21,19.30,17.83,19.01,1237200
2019-02-12,20.70,20.78,19.69,19.88,1005800
2019-02-13,20.55,21.45,20.55,20.84,1568700
2019-02-14,20.49,21.50,19.95,21.45,1128600
2019-02-15,22.26,22.95,22.08,22.90,1192200
2019-02-19,22.39,23.23,22.31,23.17,654700
2019-02-20,22.78,24.54,22.77,24.02,952400
2019-02-21,23.80,24.04,23.41,23.75,513200
2019-02-22,24.45,24.74,24.03,24.05,705900
2019-02-25,22.78,23.02,21.42,21.81,1283000
2019-02-26,22.00,22.48,21.68,22.15,666300
2019-02-27,23.25,24.11,22.87,23.64,1122200
2019-02-28,23.71,24.19,23.31,23.86,478500
2019-03-01,23.86,24.30,21.86,22.14,1296000
2019-03-04,23.15,23.54,22.26,22.92,695200
2019-03-05,23.55,23.63,22.70,22.98,448900
2019-03-06,22.40,22.84,21.69,22.58,772800
2019-03-07,23.13,23.21,22.63,22.93,495600
2019-03-08,21.14,22.52,20.50,22.43,1217800
2019-03-11,23.25,23.43,22.71,23.22,606700
2019-03-12,23.74,24.10,23.17,23.34,621100
2019-03-13,24.29,25.25,24.24,25.11,1186900
2019-03-14,25.29,25.60,24.80,25.27,303900
2019-03-15,24.47,25.42,24.36,25.18,366900
2019-03-18,25.34,26.21,25.24,25.87,439400
2019-03-19,26.33,26.49,25.40,25.65,536000
2019-03-20,25.60,27.15,25.52,26.99,569300
2019-03-21,26.90,27.32,26.37,26.62,444100
2019-03-22,25.82,25.82,24.52,25.34,658100
2019-03-25,25.03,25.89,24.41,25.44,340700
2019-03-26,26.91,27.25,26.36,26.85,498200
2019-03-27,26.85,27.05,25.21,25.95,766500
2019-03-28,24.76,26.02,24.75,25.96,480500
2019-03-29,27.33,27.34,26.45,26.97,511900
2019-04-01,27.72,29.05,27.49,28.97,488400
2019-04-02,29.48,30.53,29.27,30.36,594000
2019-04-03,30.27,30.60,29.50,30.15,629600
2019-04-04,30.09,30.52,29.30,29.62,497800
2019-04-05,30.14,31.36,30.03,31.32,598500
2019-04-08,31.83,32.97,31.81,32.90,419100
2019-04-09,32.62,32.75,31.80,32.37,499600
2019-04-10,32.80,33.40,32.49,33.14,356900
2019-04-11,32.62,32.88,31.44,32.08,573600
2019-04-12,32.79,32.97,32.20,32.34,344100
2019-04-15,31.84,32.19,31.26,31.90,487100
2019-04-16,31.84,32.82,31.15,32.82,322400
2019-04-17,32.80,32.90,32.02,32.12,334500
2019-04-18,32.31,32.51,31.80,32.42,296000
2019-04-22,34.53,35.20,34.36,34.75,596100
2019-04-23,35.07,36.03,35.04,35.74,409400
2019-04-24,35.88,35.90,34.84,34.94,402300
2019-04-25,35.02,35.32,33.71,33.81,371000
2019-04-26,32.76,32.76,29.58,30.55,1146800
2019-04-29,31.10,31.72,30.42,31.62,377700
2019-04-30,32.40,32.50,31.20,32.06,302900
2019-05-01,31.98,32.10,30.42,31.58,388100
2019-05-02,29.36,29.55,27.76,28.61,611500
2019-05-03,29.10,29.94,28.90,29.04,330100
2019-05-06,28.60,30.60,28.50,30.39,712100
2019-05-07,28.49,28.88,27.39,28.15,685400
2019-05-08,28.41,29.76,28.25,29.15,511800
2019-05-09,28.72,28.98,27.77,28.66,421500
2019-05-10,28.55,29.37,28.47,28.77,282900
2019-05-13,30.78,31.18,27.46,27.67,652700
2019-05-14,28.79,29.42,28.59,28.89,409400
2019-05-15,28.33,29.85,28.20,29.69,480700
2019-05-16,30.50,31.43,30.39,30.87,449000
2019-05-17,30.97,31.57,30.06,30.30,319900
2019-05-20,30.67,31.30,30.08,30.87,345900
2019-05-21,30.52,30.98,30.20,30.63,336100
2019-05-22,29.69,30.16,27.64,28.00,651300
2019-05-23,25.52,25.55,22.58,23.61,1608800
2019-05-24,24.40,24.52,22.87,24.52,764900
2019-05-28,25.24,25.27,24.24,24.50,396100
2019-05-29,23.26,24.72,22.02,24.54,1180200
