Date,Open,High,Low,Close,Volume
2018-08-09,148.84,148.89,146.01,146.75,31612
2018-08-10,147.00,147.16,143.20,143.20,31265
2018-08-13,143.20,147.91,143.20,145.89,32813
2018-08-14,144.45,147.99,143.28,147.66,29830
2018-08-15,147.50,148.93,145.94,148.00,19423
2018-08-16,147.07,148.49,144.78,146.80,25082
2018-08-17,146.74,147.03,143.60,146.11,30920
2018-08-20,146.00,146.79,144.35,144.70,21259
2018-08-21,143.61,146.79,143.61,145.59,26968
2018-08-22,145.15,149.48,144.12,147.85,62075
2018-08-23,148.00,152.35,147.01,151.08,66120
2018-08-24,149.00,152.47,147.12,152.00,38931
2018-08-27,150.00,151.48,144.45,145.25,62071
2018-08-28,150.51,162.00,150.51,162.00,214462
2018-08-29,156.00,165.57,155.36,163.64,126691
2018-08-30,163.59,166.76,160.08,162.10,68873
2018-08-31,162.39,166.25,161.71,164.36,55936
2018-09-03,164.90,165.10,160.00,161.39,41801
2018-09-04,162.00,162.00,156.95,159.00,27150
2018-09-05,160.00,161.50,157.46,157.73,30079
2018-09-06,157.00,157.30,150.40,150.50,63816
2018-09-07,150.45,150.49,145.55,146.25,72563
2018-09-10,147.00,149.64,144.32,145.50,95313
2018-09-11,145.68,148.00,145.65,146.00,49206
2018-09-12,145.00,146.62,143.32,143.67,54506
2018-09-13,143.83,145.03,140.10,140.23,42540
2018-09-14,140.01,142.98,140.00,142.24,32402
2018-09-17,142.99,143.84,140.04,140.16,39321
2018-09-18,140.10,141.00,135.00,136.58,96963
2018-09-19,139.14,139.28,135.19,137.91,56046
2018-09-20,137.91,138.97,136.02,137.75,61154
2018-09-21,138.80,139.99,137.70,138.90,42145
2018-09-24,137.50,138.74,136.25,138.31,29708
2018-09-26,139.35,139.35,136.51,137.10,47308
2018-09-27,136.64,138.21,136.31,136.98,43402
2018-09-28,136.25,136.46,131.23,132.42,128138
2018-10-01,132.42,133.96,132.20,132.38,18292
2018-10-02,132.40,134.70,131.82,133.00,53942
2018-10-03,132.90,134.29,132.35,133.50,33331
2018-10-04,133.87,133.98,128.48,129.17,67358
2018-10-05,129.18,130.46,126.18,127.20,58437
2018-10-08,126.88,126.89,123.79,126.00,81757
2018-10-09,125.05,125.53,122.50,122.71,65567
2018-10-10,122.88,124.99,120.76,121.07,100946
2018-10-11,119.50,119.50,117.50,118.15,101251
2018-10-12,117.50,122.32,117.10,120.85,68711
2018-10-15,120.14,120.14,116.80,118.43,47285
2018-10-16,119.00,119.73,116.59,117.32,44620
2018-10-17,119.90,128.61,119.28,127.63,119034
2018-10-18,126.00,126.57,122.46,122.92,52354
2018-10-19,123.00,123.62,120.82,122.81,30461
2018-10-22,124.86,125.25,122.00,124.35,54567
2018-10-23,124.45,127.76,122.98,126.50,75105
2018-10-24,127.05,127.95,125.29,126.32,87918
2018-10-25,124.00,127.95,119.50,119.50,123417
2018-10-26,120.27,126.50,119.71,121.40,75897
2018-10-29,121.41,123.55,118.81,120.75,63791
2018-10-30,121.37,121.75,117.05,121.30,86418
2018-10-31,121.18,123.35,120.15,121.37,44806
2018-11-01,123.65,129.95,123.00,129.70,97877
2018-11-02,129.50,129.50,121.50,126.90,104892
2018-11-05,126.50,127.38,120.59,122.34,73131
2018-11-06,121.07,126.97,121.01,126.00,40057
2018-11-07,124.00,126.00,123.00,123.56,39900
2018-11-08,126.90,127.00,125.01,125.84,25668
2018-11-09,125.80,128.54,125.03,128.00,35764
2018-11-12,125.00,130.49,125.00,130.10,35644
2018-11-13,126.52,129.50,126.00,128.45,49802
2018-11-14,129.94,129.94,126.93,127.77,36545
2018-11-15,128.48,130.96,127.80,129.15,36216
2018-11-16,129.99,130.33,127.51,129.64,18750
2018-11-19,129.51,133.47,129.50,132.29,40011
2018-11-20,129.63,131.50,126.71,127.67,36395
2018-11-21,125.99,126.76,124.04,125.97,81383
2018-11-22,131.50,135.85,130.00,133.40,68452
2018-11-23,131.26,132.38,129.40,130.99,26977
2018-11-26,130.15,130.71,125.73,126.78,27769
2018-11-27,127.01,128.00,121.47,123.50,74669
2018-11-28,123.56,126.56,121.76,126.04,35496
2018-11-29,126.36,127.95,123.44,125.63,26647
2018-11-30,125.40,126.94,122.91,123.98,40049
2018-12-03,126.21,128.23,125.10,127.95,32486
2018-12-04,127.80,128.98,124.58,124.96,26080
2018-12-05,122.01,125.45,121.54,124.73,34275
2018-12-06,124.70,124.95,121.49,122.80,33085
2018-12-07,124.94,125.18,122.81,124.53,23123
2018-12-10,122.81,124.55,118.61,119.25,37982
2018-12-11,121.90,121.90,118.74,119.05,26386
2018-12-12,120.00,123.11,119.95,122.39,51854
2018-12-13,120.74,121.95,119.45,120.33,31742
2018-12-14,121.00,121.18,119.60,120.26,26582
2018-12-17,120.99,123.36,119.45,122.33,29647
2018-12-18,121.98,121.98,119.79,120.25,19104
2018-12-19,119.87,123.43,118.76,123.43,32478
2018-12-20,123.27,123.39,117.82,118.50,49295
2018-12-21,119.00,119.49,117.51,118.90,37931
2018-12-24,119.31,119.31,116.20,119.28,15737
2018-12-27,120.15,125.28,119.86,124.36,41737
2018-12-28,124.36,126.00,123.06,124.34,26172
2018-12-31,125.00,125.14,121.53,122.00,14624
2019-01-02,124.00,126.60,122.80,125.26,40166
2019-01-03,123.50,127.32,123.17,124.02,37750
2019-01-04,123.21,123.79,120.05,120.81,50305
2019-01-07,122.50,124.00,120.56,121.10,56091
2019-01-08,121.21,123.58,119.85,121.85,51107
2019-01-09,121.12,122.98,120.55,122.22,34910
2019-01-10,122.70,122.96,120.03,120.43,44933
2019-01-11,121.84,122.84,120.53,121.11,27801
2019-01-14,121.28,122.93,120.94,122.37,24232
2019-01-15,122.00,124.27,122.00,123.72,37072
2019-01-16,124.50,128.48,124.00,128.27,43615
2019-01-17,128.26,128.71,125.90,126.77,29841
2019-01-18,127.55,127.60,125.25,127.09,26251
2019-01-21,127.50,130.38,127.50,129.80,30134
