Date,Open,High,Low,Close,Volume
2018-10-08,224.26,226.92,222.50,225.35,2522900
2018-10-09,224.99,225.12,222.53,222.91,1862900
2018-10-10,223.24,223.64,214.56,214.89,3955500
2018-10-11,214.20,216.03,210.95,212.97,6217400
2018-10-12,217.00,217.98,211.46,213.87,4161300
2018-10-15,214.45,217.14,213.05,215.22,3333800
2018-10-16,219.35,222.00,216.30,221.70,5924200
2018-10-17,220.53,228.90,220.05,228.28,4953700
2018-10-18,227.50,228.73,223.86,224.95,2995400
2018-10-19,225.26,228.30,224.19,226.96,2759100
2018-10-22,226.93,228.87,221.52,221.60,2736800
2018-10-23,216.59,219.52,214.32,218.56,3318200
2018-10-24,218.14,218.93,208.40,209.18,4152700
2018-10-25,211.27,215.69,210.34,214.01,3179700
2018-10-26,210.73,214.80,209.53,212.36,3557900
2018-10-29,214.15,218.21,212.05,214.49,3278200
2018-10-30,215.99,220.35,215.04,219.28,3897400
2018-10-31,221.89,229.00,221.40,225.37,4369600
2018-11-01,225.76,228.88,225.47,226.97,2557600
2018-11-02,230.00,231.69,226.29,229.69,3699000
2018-11-05,228.32,231.10,226.95,228.72,2565200
2018-11-06,228.19,229.52,227.05,228.20,2275600
2018-11-07,230.05,232.80,226.90,231.28,3514300
2018-11-08,231.00,234.06,230.60,231.65,2404800
2018-11-09,231.69,231.69,222.30,222.65,3721700
2018-11-12,222.00,222.31,205.13,206.05,11019400
2018-11-13,204.40,209.59,202.33,205.05,6984800
2018-11-14,206.24,207.34,198.44,202.49,5742500
2018-11-15,201.80,204.50,199.32,203.74,4260000
2018-11-16,202.93,204.74,200.35,202.12,2829600
2018-11-19,201.83,202.30,197.35,198.22,3419100
2018-11-20,195.10,195.89,190.35,191.34,5513800
2018-11-21,192.09,195.24,191.19,192.60,4111700
2018-11-23,191.61,191.87,188.94,189.10,1862600
2018-11-26,191.17,195.23,190.69,194.34,3143300
2018-11-27,193.40,194.62,191.56,193.65,2345400
2018-11-29,196.02,197.45,193.16,194.85,2665700
2018-11-30,190.57,191.45,188.12,190.69,6220000
2018-12-03,194.00,195.66,191.62,191.63,4017000
2018-12-04,190.69,191.11,183.63,184.31,5797500
2018-12-06,181.33,184.88,180.15,184.09,5275500
2018-12-07,183.85,186.25,179.00,179.67,3921200
2018-12-10,178.60,179.84,174.68,178.83,4528300
2018-12-11,182.15,184.43,175.45,176.80,4713900
2018-12-12,178.50,180.00,176.48,176.70,3677300
2018-12-13,177.83,178.69,175.12,175.92,4008600
2018-12-14,174.34,176.26,172.37,172.77,5078300
2018-12-17,169.40,171.43,166.53,168.01,8395800
2018-12-18,169.78,173.02,169.32,171.50,5150800
2018-12-19,171.59,174.85,167.60,169.25,5316100
2018-12-20,168.39,171.65,167.16,168.41,6488200
2018-12-21,168.25,169.63,159.42,160.05,8960000
2018-12-24,159.00,160.00,154.31,156.35,3783500
2018-12-26,157.00,163.11,151.70,162.93,7054700
2018-12-27,160.12,165.41,159.02,165.41,4973000
2018-12-28,165.64,165.95,162.02,163.03,4110500
2018-12-31,163.78,167.12,163.78,167.05,4550000
2019-01-02,164.33,172.25,163.35,172.03,3999400
2019-01-03,170.66,171.77,168.29,169.51,4060200
2019-01-04,172.99,176.00,171.10,175.05,3788300
2019-01-07,175.23,177.83,172.27,176.02,3152100
2019-01-08,177.78,178.10,172.90,175.37,2692700
2019-01-09,176.10,177.69,174.91,176.47,3321400
2019-01-10,175.66,178.07,175.50,176.00,2808700
2019-01-11,175.10,177.04,172.42,176.93,3182700
2019-01-14,174.52,179.54,174.10,178.72,3361700
2019-01-15,178.32,179.99,176.40,179.91,2911800
2019-01-16,187.00,198.15,185.60,197.08,15194200
2019-01-17,195.95,199.80,192.83,199.09,8177000
2019-01-18,200.38,203.00,196.91,202.54,5650900
2019-01-22,200.50,201.47,195.92,197.68,4648500
2019-01-23,197.55,198.09,194.53,196.90,3410700
2019-01-24,196.22,199.68,195.76,197.80,2631800
2019-01-25,199.83,201.19,199.42,200.74,3275000
2019-01-28,197.99,200.07,197.10,199.72,2369600
2019-01-29,199.00,201.97,197.87,200.50,2694100
2019-01-30,200.90,203.29,199.65,202.48,2773300
2019-01-31,200.10,202.35,196.95,198.01,5604500
2019-02-01,198.00,199.64,196.54,196.54,3174200
2019-02-04,195.80,197.76,194.79,197.72,2400200
2019-02-05,198.12,199.33,196.86,198.01,2601000
2019-02-06,197.18,199.06,195.83,196.62,2063100
2019-02-07,195.28,195.88,191.05,193.07,2948800
2019-02-08,191.72,192.62,188.22,191.67,2757500
2019-02-11,192.88,193.32,191.07,191.33,2056500
2019-02-12,193.05,195.65,193.00,194.49,2392900
2019-02-13,195.92,198.78,194.60,194.69,2757300
2019-02-14,192.21,194.13,189.44,192.53,2865000
2019-02-15,193.21,198.89,193.10,198.50,3065400
2019-02-19,196.66,199.06,195.61,198.67,2558200
2019-02-20,198.73,199.30,197.51,198.60,2266000
2019-02-21,198.97,199.45,195.05,196.36,2785900
2019-02-22,196.60,197.75,195.20,196.00,2626600
2019-02-25,198.00,201.50,197.71,198.65,3032200
2019-02-27,198.50,199.89,197.12,198.10,1804200
2019-02-28,198.04,198.40,196.01,196.70,2964300
2019-03-01,198.75,201.44,197.43,198.20,2580500
2019-03-04,198.81,200.83,194.15,195.98,2683600
2019-03-05,195.85,196.18,193.00,196.00,2338600
2019-03-06,195.90,197.56,194.53,194.74,2247500
2019-03-07,193.13,193.45,190.08,192.77,3567800
2019-03-08,190.40,195.77,189.71,195.24,3162700
2019-03-11,197.23,198.97,195.73,195.97,2669000
2019-03-12,196.00,197.40,195.69,196.63,1977400
2019-03-13,197.75,198.93,196.52,197.25,1904500
2019-03-14,197.32,198.50,196.70,197.47,1482300
2019-03-15,197.16,198.85,196.85,198.26,2985200
2019-03-18,199.18,203.85,198.92,202.47,3354900
2019-03-19,204.88,206.45,200.78,201.12,3284900
2019-03-20,200.33,200.33,193.97,194.32,5033500
2019-03-21,192.90,195.55,191.75,194.58,4031500
2019-03-22,192.67,193.71,187.78,188.96,5703100
2019-03-25,189.33,191.45,186.50,188.51,3751000
2019-03-26,190.03,192.41,188.69,190.69,2910100
2019-03-27,190.60,191.61,188.74,190.03,2343800
2019-03-28,190.74,191.91,189.29,191.18,2343400
2019-03-29,192.68,193.11,191.14,191.99,2632800
2019-04-01,194.00,198.09,193.61,196.74,3562600
2019-04-02,196.24,197.76,195.40,197.50,2247000
2019-04-03,199.25,201.09,198.54,200.86,3227900
2019-04-04,200.80,204.29,200.50,202.23,2582300
2019-04-05,203.38,205.50,202.06,202.38,2447100
2019-04-08,202.79,203.63,201.18,202.54,1891500
2019-04-09,201.23,201.59,198.86,200.62,2400900
2019-04-10,201.80,203.17,200.27,202.98,1907100
2019-04-11,204.23,205.45,201.57,202.83,2802100
2019-04-12,207.00,209.97,206.37,207.84,5096600
2019-04-15,204.11,205.74,199.70,199.91,6617200
2019-04-16,199.62,202.94,199.24,201.84,4852600
2019-04-17,201.96,208.50,201.78,207.90,4195300
2019-04-18,207.09,207.86,205.15,205.91,2874300
2019-04-22,205.12,205.59,204.14,204.60,1591400
2019-04-23,204.25,205.19,202.74,204.14,2120900
2019-04-24,203.00,203.52,199.73,200.54,4606100
2019-04-25,199.70,202.56,199.10,201.40,2075300
2019-04-26,201.73,203.12,200.32,203.08,1543100
2019-04-29,203.50,208.00,203.27,206.92,2997000
2019-04-30,206.94,207.99,204.15,205.92,1833000
2019-05-01,206.40,208.41,204.03,204.73,1981800
2019-05-02,204.43,206.22,203.12,204.99,1514700
2019-05-03,206.01,208.75,205.67,207.52,1897600
2019-05-06,202.80,206.98,201.71,206.43,1927800
2019-05-07,203.34,204.00,201.01,202.63,2839500
2019-05-08,201.40,203.20,200.80,200.95,1817600
2019-05-09,199.51,202.22,197.91,201.63,2333400
2019-05-10,200.98,202.10,198.99,202.05,2089400
2019-05-13,197.90,197.90,194.00,194.97,3605600
2019-05-14,194.99,198.13,194.90,196.28,2463300
2019-05-15,194.64,197.59,193.42,196.40,2271100
2019-05-16,196.63,200.00,196.62,199.14,2008100
2019-05-17,196.30,199.09,196.30,197.43,1928300
2019-05-20,197.09,197.78,195.57,197.24,2483400
2019-05-21,198.66,199.32,198.00,199.11,2327600
2019-05-22,197.44,198.48,195.46,195.52,2427200
2019-05-23,193.00,193.00,189.56,191.97,3184100
2019-05-24,192.89,194.07,191.68,193.00,1637200
2019-05-29,187.74,188.65,184.92,188.05,2815800
2019-05-30,188.09,189.37,186.01,187.37,1919300
2019-05-31,184.77,184.89,182.31,182.49,2640100
2019-06-03,181.70,183.49,180.73,183.19,2857800
2019-06-04,186.18,189.99,185.71,189.88,2420800
2019-06-05,190.10,190.16,187.01,188.44,1967800
