Date,Open,High,Low,Close,Volume
2018-10-16,38.14,39.39,38.10,38.98,9300
2018-10-17,37.96,37.96,35.56,36.25,15500
2018-10-18,34.19,35.70,34.05,34.45,18500
2018-10-19,35.30,36.03,34.95,35.02,9200
2018-10-22,34.29,35.80,34.12,35.80,5100
2018-10-23,33.07,33.17,30.01,30.96,58000
2018-10-24,32.07,32.56,30.75,30.76,11400
2018-10-25,31.61,32.40,31.60,31.80,5700
2018-10-26,31.24,32.62,30.96,32.62,3800
2018-10-29,32.13,32.13,30.96,31.11,5500
2018-10-30,29.80,31.00,29.78,30.40,3500
2018-10-31,30.14,30.89,29.07,29.07,2900
2018-11-01,29.33,29.33,26.50,26.91,23400
2018-11-02,26.68,27.19,25.82,26.11,215000
2018-11-05,27.10,27.67,25.97,26.01,27600
2018-11-06,26.59,26.62,24.27,25.26,37800
2018-11-07,25.76,25.89,24.14,24.64,33300
2018-11-08,24.14,24.44,23.38,23.38,25100
2018-11-09,22.33,23.15,22.00,22.65,87400
2018-11-12,23.54,24.00,21.34,21.49,130400
2018-11-13,21.09,21.35,17.04,17.24,297600
2018-11-14,18.78,19.48,18.45,18.49,108200
2018-11-15,18.69,19.40,18.45,18.66,108200
2018-11-16,19.60,20.11,18.00,18.96,64600
2018-11-19,18.14,19.52,17.36,19.27,48100
2018-11-20,17.82,18.01,14.84,15.31,560300
2018-11-21,16.31,17.46,16.03,16.25,83700
2018-11-23,13.51,13.71,12.85,13.50,149600
2018-11-26,13.68,13.98,13.45,13.61,168200
2018-11-27,13.70,14.03,12.51,13.65,210700
2018-11-28,13.27,13.81,12.40,12.60,161100
2018-11-29,13.17,13.88,12.98,13.27,46200
2018-11-30,12.42,13.40,11.98,12.75,79900
2018-12-03,14.68,14.68,13.95,14.66,88500
2018-12-04,14.64,14.91,14.31,14.43,59900
2018-12-06,13.09,13.60,12.26,13.41,182400
2018-12-07,14.98,15.36,13.92,14.01,118800
2018-12-10,13.19,13.57,12.55,12.73,68700
2018-12-11,13.74,13.86,13.23,13.36,48900
2018-12-12,13.86,14.01,12.65,12.94,42700
2018-12-13,12.64,14.41,12.62,14.34,55500
2018-12-14,13.90,13.90,12.88,13.01,57000
2018-12-17,13.20,13.20,11.70,11.70,150700
2018-12-18,11.50,11.50,9.44,9.51,272300
2018-12-19,9.96,10.66,9.80,10.03,113600
2018-12-20,9.41,9.82,8.79,9.23,107100
2018-12-21,8.84,9.31,8.65,8.72,91100
2018-12-24,8.48,8.48,7.91,7.91,64000
2018-12-26,7.69,9.30,7.64,9.29,226900
2018-12-27,8.45,8.55,7.95,8.45,99100
2018-12-28,8.28,8.50,7.90,8.31,188500
2018-12-31,8.56,8.67,8.01,8.59,90900
2019-01-02,7.98,9.66,7.82,9.04,176300
2019-01-03,9.42,9.45,8.55,9.33,151200
2019-01-04,9.97,10.55,9.71,9.95,121800
2019-01-07,10.30,10.94,10.12,10.26,259800
2019-01-08,10.76,11.04,10.53,10.94,131900
2019-01-09,11.85,12.78,11.53,12.68,238900
2019-01-10,12.07,12.88,11.98,12.80,163600
2019-01-11,12.38,12.55,11.83,12.14,84000
2019-01-14,11.83,12.14,11.25,11.42,61200
2019-01-15,12.11,12.48,12.07,12.38,100500
2019-01-16,12.28,12.62,11.91,12.58,38500
2019-01-17,12.00,12.72,11.61,12.48,71700
2019-01-18,12.80,13.61,12.64,13.45,125900
2019-01-22,12.64,12.82,12.06,12.77,74300
2019-01-23,12.93,12.94,11.99,12.43,58800
2019-01-24,12.49,13.06,12.46,12.88,45700
2019-01-25,13.03,13.34,12.87,13.16,22700
2019-01-28,12.03,12.12,11.53,12.09,82700
2019-01-29,12.66,13.27,12.65,12.81,46100
2019-01-30,13.40,14.00,13.27,13.63,84800
2019-01-31,13.94,14.36,13.13,13.41,47600
2019-02-01,13.58,14.59,13.57,14.41,95300
2019-02-04,13.50,13.97,12.77,13.90,135500
2019-02-05,13.13,13.82,13.00,13.13,96800
2019-02-06,12.87,13.49,12.65,13.30,64700
2019-02-07,13.06,13.06,11.70,12.33,89600
2019-02-08,12.50,12.56,12.25,12.37,21200
2019-02-11,11.64,12.32,11.45,12.18,58600
2019-02-12,13.22,13.22,12.63,12.64,61700
2019-02-13,13.19,13.70,13.19,13.33,55000
2019-02-14,13.12,13.76,12.84,13.70,96200
2019-02-15,14.27,14.65,14.14,14.61,137600
2019-02-19,14.39,14.84,14.30,14.79,65300
2019-02-20,14.56,15.67,14.56,15.32,147600
2019-02-21,15.23,15.37,15.00,15.15,53100
2019-02-22,15.64,15.81,15.35,15.37,48700
2019-02-25,14.57,14.74,13.79,13.91,195600
2019-02-26,14.08,14.29,13.89,14.14,30200
2019-02-27,14.89,15.40,14.69,15.11,71000
2019-02-28,15.10,15.41,14.90,15.26,72000
2019-03-01,15.47,15.51,14.00,14.15,83600
2019-03-04,14.81,15.02,14.25,14.65,53200
2019-03-05,15.03,15.08,14.61,14.71,22800
2019-03-06,14.33,14.62,13.75,14.45,60000
2019-03-07,14.78,14.82,14.49,14.67,51300
2019-03-08,13.54,14.39,13.12,14.33,124100
2019-03-11,14.89,14.96,14.61,14.87,69000
2019-03-12,15.14,15.38,14.83,14.91,37600
2019-03-13,15.47,16.13,15.47,16.06,64600
2019-03-14,16.20,16.36,15.98,16.15,37600
2019-03-15,15.70,16.20,15.63,16.10,38200
2019-03-18,16.19,16.70,16.14,16.53,52000
2019-03-19,16.79,16.79,16.30,16.42,72500
2019-03-20,16.38,17.34,16.32,17.25,96900
2019-03-21,17.20,17.45,16.86,17.00,28700
2019-03-22,16.53,16.53,15.71,16.23,108000
2019-03-25,16.01,16.56,15.60,16.27,89600
2019-03-26,17.25,17.37,16.96,17.14,85800
2019-03-27,17.25,17.27,16.29,16.59,28400
2019-03-28,15.86,16.62,15.80,16.60,39000
2019-03-29,17.46,17.48,17.00,17.26,41200
2019-04-01,17.65,18.55,17.60,18.53,45200
2019-04-02,18.86,19.49,18.74,19.43,41800
2019-04-03,19.39,19.55,18.58,19.29,52600
2019-04-04,19.21,19.50,18.78,18.92,47900
2019-04-05,19.26,20.02,19.21,20.00,40700
2019-04-08,20.33,21.07,20.33,21.06,68800
