Date,Open,High,Low,Close,Volume
2018-09-12,242.40,246.06,241.70,245.65,343500
2018-09-13,246.14,249.75,245.71,249.29,362700
2018-09-14,248.94,249.89,247.07,247.94,320300
2018-09-17,247.72,248.86,242.11,242.94,377500
2018-09-18,243.67,247.70,242.00,245.22,543000
2018-09-19,244.93,245.73,240.02,240.90,509200
2018-09-20,241.96,243.72,239.26,242.02,713800
2018-09-21,243.50,244.13,240.79,241.13,668700
2018-09-24,239.66,243.21,239.01,242.71,345700
2018-09-25,243.37,245.97,242.73,245.84,293700
2018-09-26,246.69,247.98,243.48,244.39,309700
2018-09-27,244.28,249.83,244.28,248.68,411200
2018-09-28,248.46,250.68,248.14,249.66,383100
2018-10-01,250.00,252.69,247.78,248.92,272900
2018-10-02,249.11,249.92,241.63,242.38,473800
2018-10-03,243.60,245.15,238.81,239.36,434100
2018-10-04,237.90,238.20,229.82,231.11,643300
2018-10-05,231.11,233.50,226.28,229.24,496500
2018-10-08,228.44,229.94,220.51,224.29,667700
2018-10-09,223.69,227.12,222.00,223.90,567900
2018-10-10,223.60,224.91,216.64,217.21,591400
2018-10-11,216.41,219.99,212.55,214.11,531300
2018-10-12,219.60,223.33,216.41,222.42,850100
2018-10-15,221.90,222.04,216.86,216.90,390300
2018-10-16,219.30,226.25,219.30,225.79,335900
2018-10-17,225.04,229.10,223.62,228.49,486900
2018-10-18,228.30,228.71,223.04,224.33,518700
2018-10-19,226.40,227.97,217.35,218.40,486900
2018-10-22,218.30,220.99,214.40,219.78,428200
2018-10-23,216.64,219.54,211.01,218.12,498900
2018-10-24,218.00,220.63,206.40,206.95,655100
2018-10-25,208.25,213.67,205.57,210.78,580100
2018-10-26,204.56,207.99,200.85,203.45,1205600
2018-10-29,206.75,209.10,199.86,203.91,688400
2018-10-30,204.21,210.46,203.75,210.22,683500
2018-10-31,213.49,216.11,210.89,212.12,831300
2018-11-01,196.88,207.80,190.00,205.06,1582400
2018-11-02,206.00,209.87,195.01,204.91,1044500
2018-11-05,205.44,205.53,198.40,201.45,626300
2018-11-06,201.83,204.09,200.13,202.27,572300
2018-11-07,203.98,210.15,203.12,209.79,551300
2018-11-08,209.65,212.18,208.35,209.67,508000
2018-11-09,208.72,209.40,203.42,207.17,464300
2018-11-12,206.24,207.23,198.00,198.82,463500
2018-11-13,198.00,202.25,196.50,198.84,533000
2018-11-14,200.50,202.24,195.17,196.69,390500
2018-11-15,195.63,200.97,193.37,200.57,449100
2018-11-16,199.91,203.12,198.45,201.37,530000
2018-11-19,201.30,201.30,191.06,193.52,576900
2018-11-20,190.62,194.33,188.75,192.16,535800
2018-11-21,193.18,195.47,190.08,193.49,438400
2018-11-23,192.18,195.83,192.16,192.65,152400
2018-11-26,194.05,196.99,192.59,196.70,427100
2018-11-27,196.26,198.01,193.17,194.40,406500
2018-11-28,194.55,202.73,194.55,202.41,487300
2018-11-29,200.70,202.41,198.99,201.12,408200
2018-11-30,201.36,204.37,200.49,203.76,516100
2018-12-03,206.25,207.28,204.37,206.36,519900
2018-12-04,206.68,207.75,194.64,196.80,822300
2018-12-06,194.07,199.97,189.46,199.69,860300
2018-12-07,198.40,199.55,188.56,190.01,621700
2018-12-10,190.17,196.24,188.99,196.00,591800
2018-12-11,198.40,199.66,195.01,196.47,500300
2018-12-12,199.72,202.80,198.88,199.73,430400
2018-12-13,200.74,201.02,193.19,194.97,444700
2018-12-14,192.98,193.75,189.58,190.27,545500
2018-12-17,189.47,189.66,182.42,183.79,800500
2018-12-18,185.60,190.02,183.77,187.57,617600
2018-12-19,188.34,192.98,181.53,183.90,621800
2018-12-20,182.50,187.82,180.00,185.04,1102900
2018-12-21,184.90,188.98,182.90,184.94,1351100
2018-12-24,183.82,184.38,176.17,176.18,445900
2018-12-26,176.15,185.63,176.15,185.60,455100
2018-12-27,182.76,187.95,180.50,187.95,647800
2018-12-28,189.06,189.35,182.92,185.88,542800
2018-12-31,187.45,187.97,183.38,186.02,680500
2019-01-02,182.49,184.17,180.75,182.46,550200
2019-01-03,181.31,181.91,176.11,178.02,560300
2019-01-04,180.71,188.99,180.71,187.43,892200
2019-01-07,187.92,190.00,185.25,186.89,648700
2019-01-08,188.84,189.61,184.52,189.29,544400
2019-01-09,190.27,194.50,190.24,192.22,575000
2019-01-10,191.42,193.12,190.10,192.72,303300
2019-01-11,191.86,193.01,190.77,192.91,355600
2019-01-14,191.89,192.60,189.69,189.79,509700
2019-01-15,190.59,196.29,190.52,196.01,586600
2019-01-16,196.08,199.68,195.07,197.24,995200
2019-01-17,196.27,199.21,196.08,196.90,472100
2019-01-18,198.90,200.98,196.29,200.87,796300
2019-01-22,199.64,201.43,198.82,201.31,473100
2019-01-23,201.89,204.04,198.47,201.64,369700
2019-01-24,202.10,206.45,200.49,206.16,617900
2019-01-25,207.88,209.49,206.86,208.85,483800
2019-01-28,207.85,207.87,204.05,205.70,424100
2019-01-29,205.18,207.11,203.37,204.29,475100
2019-01-30,204.84,209.53,204.25,207.68,515600
2019-01-31,208.11,213.00,207.11,212.78,674800
2019-02-01,214.03,214.50,201.59,205.38,1292700
2019-02-04,205.50,207.85,202.18,203.16,533900
2019-02-05,203.51,209.00,203.28,207.98,673500
2019-02-06,207.72,209.75,207.19,208.83,504400
2019-02-07,207.27,207.65,204.29,206.81,435300
2019-02-08,206.02,207.90,204.81,207.74,374700
2019-02-11,208.41,209.89,206.41,206.64,343000
2019-02-12,208.04,210.06,206.78,209.50,348000
2019-02-13,210.32,211.47,209.10,210.39,382700
2019-02-14,209.49,209.86,205.21,206.94,613700
2019-02-15,208.58,210.32,207.01,210.26,438600
2019-02-19,210.09,211.89,209.00,211.32,484200
2019-02-20,211.38,212.50,210.65,211.44,515000
2019-02-21,210.77,210.77,204.78,205.99,651600
2019-02-22,206.49,209.51,206.28,209.18,420500
2019-02-25,210.44,212.75,209.94,210.10,492800
2019-02-26,210.07,210.07,207.03,207.74,427100
2019-02-27,207.08,209.23,206.36,208.97,279000
2019-02-28,208.85,212.14,208.00,211.03,630100
2019-03-01,213.25,216.85,213.16,215.93,520200
2019-03-04,217.75,217.89,212.15,213.41,637600
2019-03-05,213.10,213.86,210.26,210.80,609700
2019-03-06,211.67,212.29,207.30,207.81,506800
2019-03-07,207.35,207.71,203.24,203.89,432600
2019-03-08,202.63,203.40,198.75,201.74,712200
2019-03-11,202.93,205.96,201.67,204.72,506400
2019-03-12,205.77,205.99,203.61,205.97,417900
2019-03-13,206.62,211.07,206.31,209.89,480600
2019-03-14,209.82,210.96,208.02,210.87,473400
2019-03-15,211.30,216.35,211.30,216.21,941400
2019-03-18,216.65,217.97,213.34,215.74,551600
2019-03-19,216.99,219.00,216.48,218.30,405100
2019-03-20,217.35,220.81,216.44,219.27,406900
2019-03-21,219.04,226.15,219.04,225.69,620000
2019-03-22,225.23,225.58,219.32,219.43,496200
2019-03-25,219.31,220.81,217.89,219.24,398300
2019-03-26,221.06,222.59,219.09,220.00,327200
2019-03-27,220.71,220.71,215.39,218.84,375700
2019-03-28,218.92,220.77,217.59,220.56,341300
2019-03-29,221.93,224.20,220.82,223.60,420100
2019-04-01,225.52,228.18,222.70,225.12,428500
2019-04-02,225.49,225.95,223.51,224.92,485700
2019-04-03,226.72,228.21,225.20,227.58,480600
2019-04-04,227.78,227.80,222.84,225.93,429800
2019-04-05,226.45,228.98,226.39,227.77,341900
2019-04-08,226.83,228.00,224.38,227.75,788800
2019-04-09,227.13,228.59,224.15,224.78,425600
2019-04-10,224.68,226.14,223.68,224.52,526400
2019-04-11,225.48,225.89,221.50,223.76,444600
2019-04-12,225.22,227.34,223.71,225.32,332000
2019-04-15,225.84,226.27,223.83,225.22,251400
2019-04-16,227.10,228.20,221.00,222.17,341800
2019-04-17,223.43,223.83,214.82,215.53,508800
2019-04-18,216.89,219.08,214.25,218.49,515000
2019-04-22,216.82,222.79,216.82,221.59,321200
2019-04-23,221.00,226.30,220.66,224.45,560600
2019-04-24,225.01,226.48,223.47,224.58,414900
2019-04-25,223.98,228.32,222.25,227.67,412300
2019-04-26,227.79,233.06,227.05,232.47,413700
2019-04-29,231.67,233.21,229.01,230.68,390200
2019-04-30,230.99,232.94,230.04,232.00,518300
2019-05-01,231.63,240.87,230.00,234.06,713200
2019-05-02,234.63,242.51,234.13,242.34,680500
2019-05-03,242.42,251.38,242.42,250.47,852600
2019-05-06,245.33,252.34,244.05,251.88,513900
2019-05-07,248.44,250.22,243.59,245.45,645100
2019-05-08,243.93,247.41,242.50,245.79,456300
2019-05-09,243.57,246.71,241.79,246.22,550800
2019-05-10,245.41,248.93,240.84,247.83,630400
2019-05-13,242.90,244.55,240.56,242.62,497900
2019-05-14,243.24,247.57,243.00,246.18,426600
2019-05-15,243.79,250.35,243.79,249.55,357900
2019-05-16,250.54,255.30,249.78,251.97,547900
2019-05-17,249.85,252.13,248.68,249.56,507900
2019-05-20,247.92,250.27,245.84,248.54,268100
2019-05-21,250.56,252.75,249.16,249.33,336000
2019-05-22,249.12,251.09,247.52,250.38,358300
2019-05-23,252.58,253.64,248.03,253.57,461800
2019-05-24,254.47,258.42,254.47,256.11,372500
2019-05-28,256.10,258.45,246.72,246.85,644100
2019-05-29,245.79,249.10,243.86,247.45,650500
2019-05-30,248.07,251.32,247.48,249.70,258300
2019-05-31,247.64,251.87,245.86,249.77,308200
2019-06-03,250.05,252.67,245.00,245.59,418300
2019-06-04,249.65,253.21,248.03,252.88,469500
2019-06-05,253.64,257.63,253.64,256.60,329700
