Date,Open,High,Low,Close,Volume
2018-08-02,132.89,133.00,131.09,131.25,6563300
2018-08-03,131.18,132.70,130.90,131.95,6498700
2018-08-06,131.64,132.53,131.01,132.02,5840000
2018-08-07,131.88,132.17,131.30,131.46,4664600
2018-08-08,131.49,131.80,130.89,131.17,3721500
2018-08-09,131.54,131.72,130.67,131.20,4057800
2018-08-10,131.19,131.63,130.26,130.75,4324000
2018-08-13,130.72,130.90,129.85,130.22,3778000
2018-08-14,129.67,130.47,129.35,129.50,4542800
2018-08-15,129.75,130.74,128.93,130.43,5377300
2018-08-16,131.02,132.88,130.57,132.48,7861500
2018-08-17,132.45,135.00,132.19,134.47,6700900
2018-08-20,134.93,137.12,134.00,136.88,7935000
2018-08-21,137.00,137.43,135.30,135.35,5832100
2018-08-22,135.56,135.68,134.42,134.61,4688400
2018-08-23,134.61,135.49,134.10,135.11,5057600
2018-08-27,135.50,136.05,134.21,134.92,4325900
2018-08-28,134.78,134.90,133.89,134.32,6037500
2018-08-29,134.32,134.94,133.94,134.86,4648700
2018-08-30,134.70,135.60,134.60,134.95,4821900
2018-08-31,134.60,135.00,133.97,134.69,6139500
2018-09-04,134.69,134.75,133.44,133.72,4406800
2018-09-05,133.48,135.94,133.46,135.86,6174800
2018-09-06,135.50,137.31,135.18,136.87,6562000
2018-09-07,136.78,137.69,135.75,137.32,6375200
2018-09-10,137.53,138.47,137.06,137.21,4892200
2018-09-11,137.64,138.91,137.22,138.51,7856800
2018-09-12,138.90,139.99,138.56,139.36,6767700
2018-09-13,139.89,140.48,139.02,139.89,6456100
2018-09-14,140.00,140.35,139.10,139.49,4534800
2018-09-17,139.33,140.40,139.18,139.96,5295500
2018-09-18,140.27,140.84,139.83,140.54,4581200
2018-09-19,140.76,140.99,140.05,140.46,5049900
2018-09-20,140.82,142.14,140.51,141.98,5019300
2018-09-21,142.18,143.13,141.69,142.88,13283400
2018-09-24,142.10,142.50,140.23,140.47,6708000
2018-09-25,140.53,140.96,138.40,138.64,7982800
2018-09-26,138.95,140.00,137.96,138.16,7133300
2018-09-27,138.45,139.58,137.57,138.22,6450500
2018-09-28,138.10,138.56,137.41,138.17,6638500
2018-10-01,138.26,139.85,138.00,139.69,4871800
2018-10-02,139.79,140.73,139.65,140.48,6439100
2018-10-03,140.54,141.27,138.88,139.03,5411800
2018-10-04,138.55,139.53,137.32,139.35,4627100
2018-10-05,139.80,140.25,138.56,139.10,4309300
2018-10-08,138.90,139.68,138.62,139.39,5174100
2018-10-09,138.74,139.62,137.81,139.20,4475300
2018-10-10,139.35,140.46,137.73,137.73,7265600
2018-10-11,137.91,138.66,132.88,133.84,11603200
2018-10-12,134.40,134.41,132.23,133.87,6998000
2018-10-15,133.88,135.30,133.51,133.95,6398700
2018-10-16,134.75,137.99,134.75,136.56,9592800
2018-10-17,136.23,140.00,136.21,139.46,8261100
2018-10-18,139.20,139.81,137.71,139.50,7583900
2018-10-19,138.34,140.00,137.91,139.05,5924800
2018-10-22,138.61,139.26,138.14,138.68,4864300
2018-10-23,137.79,139.49,137.45,138.93,8282700
2018-10-24,138.52,140.11,137.17,137.47,8279200
2018-10-25,137.46,139.09,135.05,138.47,9720700
2018-10-26,137.94,139.30,135.33,136.97,11371400
2018-10-29,136.99,139.10,136.22,137.55,6783000
2018-10-30,137.93,141.10,137.00,140.75,9646200
2018-10-31,141.00,141.43,139.61,139.99,9968900
2018-11-01,140.07,141.58,139.85,140.82,6913500
2018-11-02,141.97,142.00,139.66,140.68,7673200
2018-11-05,141.00,142.74,139.00,142.20,5601400
2018-11-06,141.53,142.83,141.06,142.57,5798900
2018-11-07,143.10,144.87,142.97,144.75,7173600
2018-11-08,144.31,145.79,144.00,145.30,5497100
2018-11-09,145.04,145.74,144.38,145.34,5343100
2018-11-12,144.99,146.24,144.73,145.62,7007200
2018-11-13,146.19,146.75,143.42,144.68,7432300
2018-11-14,145.02,145.31,143.56,144.25,6433100
2018-11-15,143.41,144.51,142.48,144.50,6657900
2018-11-16,144.71,146.74,144.55,145.99,8494300
2018-11-19,146.43,148.44,146.37,147.73,8714600
2018-11-20,147.50,148.75,146.35,146.45,8937700
2018-11-21,146.23,146.23,140.78,141.99,10275400
2018-11-26,142.00,142.05,140.72,141.37,7590900
2018-11-27,140.57,143.35,139.66,143.22,5962100
2018-11-28,143.83,146.56,143.36,146.44,8411400
2018-11-29,145.62,147.20,144.84,145.85,6900000
2018-11-30,145.34,147.00,145.10,146.90,12517600
2018-12-03,145.57,146.63,144.94,146.21,8827200
2018-12-04,146.32,148.99,145.82,146.03,9803500
2018-12-06,144.50,146.45,142.79,145.91,11572500
2018-12-07,145.49,147.34,144.12,145.43,9444500
2018-12-10,145.39,145.88,142.38,145.26,6848100
2018-12-11,146.29,148.21,145.79,146.50,9857400
2018-12-12,147.00,148.49,147.00,147.10,8869200
2018-12-13,146.96,148.59,146.80,147.84,6008300
2018-12-14,144.34,145.38,130.20,133.00,58140200
2018-12-17,128.32,131.65,126.83,129.14,36933100
2018-12-18,132.05,132.80,129.20,130.42,24640100
2018-12-19,129.87,131.35,127.09,127.61,21232100
2018-12-20,127.72,129.75,126.76,128.27,16609600
2018-12-21,127.80,130.60,127.12,128.09,19732900
2018-12-24,127.30,128.00,121.00,122.84,7531900
2018-12-26,123.42,126.76,122.01,126.71,9253000
2018-12-27,125.87,127.41,123.07,127.41,9918700
2018-12-28,127.91,128.75,126.75,127.27,6537200
2018-12-31,128.18,129.55,127.42,129.05,6967500
2019-01-02,128.13,128.38,126.28,127.75,7631700
2019-01-03,128.14,128.27,125.36,125.72,8654500
2019-01-04,127.12,128.65,126.73,127.83,8831700
2019-01-07,127.63,128.35,126.80,127.01,8404700
2019-01-08,128.18,130.50,127.73,129.96,9351600
2019-01-09,129.83,130.24,128.33,128.93,7403500
2019-01-10,127.69,129.89,127.69,129.71,6224400
2019-01-11,129.00,129.84,128.31,129.75,5300400
2019-01-14,128.74,128.96,127.59,128.28,7374400
2019-01-15,128.52,129.49,127.65,129.36,5194400
2019-01-16,129.41,129.41,127.90,128.04,6264200
2019-01-17,127.71,129.52,127.46,129.09,7632000
2019-01-18,129.90,131.18,129.45,130.69,10585100
2019-01-22,128.20,129.50,127.01,128.80,10568100
2019-01-23,128.50,129.30,127.93,128.80,9267800
2019-01-24,128.49,128.70,125.00,127.03,9917000
2019-01-25,128.13,128.45,127.03,128.23,7585100
2019-01-28,127.81,129.15,127.29,128.99,6927700
2019-01-29,128.95,130.47,128.50,130.33,6669300
2019-01-30,130.37,132.19,130.30,131.64,7299300
2019-01-31,131.63,135.19,130.87,133.08,17298100
2019-02-01,134.02,134.69,133.47,134.20,9575200
2019-02-04,133.96,134.15,132.21,132.88,7759000
2019-02-05,133.52,133.88,132.75,132.88,6449800
2019-02-06,133.08,133.57,132.30,133.00,5066100
2019-02-07,132.45,132.64,131.53,132.05,6085300
2019-02-08,131.95,132.46,131.54,132.40,4436700
2019-02-11,132.31,132.67,131.26,132.00,4962200
2019-02-12,132.08,134.30,132.08,134.16,6262300
2019-02-13,134.07,134.98,133.21,134.45,7902200
2019-02-14,134.30,134.82,133.35,134.31,3910400
2019-02-15,135.19,136.41,135.01,136.38,6665000
2019-02-19,136.14,136.38,135.63,135.69,5935500
2019-02-20,135.97,136.73,135.73,136.35,6089800
2019-02-21,134.98,135.79,134.27,135.42,6665500
2019-02-25,136.35,137.49,135.86,136.20,6846600
2019-02-26,136.44,136.96,136.05,136.11,5106900
2019-02-27,135.52,136.25,135.39,135.87,4378100
2019-02-28,135.95,137.95,135.69,136.64,10133200
2019-03-01,137.22,138.61,137.01,138.35,5641600
2019-03-04,138.85,139.41,137.51,138.48,8377700
2019-03-05,138.81,139.14,138.36,138.77,6568900
2019-03-06,139.47,139.65,138.60,139.09,6236900
2019-03-07,138.53,139.12,137.70,138.24,6100400
2019-03-08,138.09,139.30,136.42,138.06,7046700
2019-03-11,138.11,139.03,137.52,138.56,6150400
2019-03-12,138.65,140.00,138.50,139.18,5552900
2019-03-13,139.59,139.84,139.02,139.41,6446900
2019-03-14,138.34,138.80,137.94,138.02,8493600
2019-03-15,138.00,138.26,136.83,137.60,11922500
2019-03-18,137.65,137.78,136.72,137.17,7369600
2019-03-19,137.61,138.82,137.47,138.44,5882500
2019-03-20,138.33,138.51,136.65,137.29,5475700
2019-03-21,137.00,138.78,136.95,138.10,5765100
2019-03-22,137.75,138.39,136.86,136.91,6528800
2019-03-25,136.91,137.01,135.74,136.61,4500300
2019-03-26,136.93,139.27,136.93,138.57,4758600
2019-03-27,138.59,139.48,138.07,138.70,6764900
2019-03-28,139.06,139.46,138.71,138.88,4602100
2019-03-29,139.28,139.88,138.88,139.79,7168400
2019-04-01,139.99,140.29,138.74,138.98,5885200
2019-04-02,139.01,139.01,136.91,137.71,5517800
2019-04-03,138.20,138.24,136.87,137.17,5947000
2019-04-04,136.87,137.01,135.13,135.57,5844600
2019-04-05,136.04,136.58,135.70,136.18,4759700
2019-04-08,136.05,136.51,135.70,136.14,4329600
2019-04-09,136.00,136.26,134.56,135.57,5210300
2019-04-10,135.89,136.13,135.33,135.58,4194100
2019-04-11,135.96,136.18,134.42,135.21,4485200
2019-04-12,135.22,136.35,134.75,135.98,5756800
2019-04-15,136.00,136.79,135.80,136.52,5038400
2019-04-16,138.32,140.70,137.56,138.02,10745700
2019-04-17,139.00,140.15,137.67,138.52,9543700
2019-04-18,139.35,140.24,135.75,137.52,10485300
2019-04-22,136.98,138.49,136.46,137.83,4666500
2019-04-23,137.42,140.85,137.25,139.90,5790500
2019-04-24,139.65,140.14,138.86,139.20,5676300
2019-04-25,138.52,139.77,137.96,139.65,5218100
2019-04-26,139.88,140.52,139.31,140.39,4613600
2019-04-29,140.35,140.43,139.58,139.84,4215200
2019-04-30,140.19,141.45,138.96,141.20,6003700
2019-05-01,140.95,142.35,139.75,141.95,6656300
2019-05-02,141.91,142.15,140.12,141.28,8835600
2019-05-03,141.29,142.09,141.08,142.01,5281600
2019-05-06,140.25,142.24,139.93,142.09,5818900
2019-05-07,140.82,141.38,139.06,139.97,6606700
2019-05-08,140.20,140.92,139.70,139.79,4667300
2019-05-09,138.95,139.32,137.64,138.73,5604200
2019-05-10,138.43,139.25,136.41,139.05,4771600
2019-05-13,137.85,138.06,136.53,137.20,5560000
2019-05-14,137.04,137.84,136.73,136.82,7179400
2019-05-15,136.90,137.49,135.33,136.91,6429400
2019-05-16,137.39,139.19,136.97,138.21,6857200
2019-05-17,137.00,139.03,136.86,138.61,6915300
2019-05-20,138.61,138.96,137.68,138.42,4771100
2019-05-21,139.12,139.57,138.08,138.12,4859000
2019-05-22,138.35,138.95,137.49,138.76,5456800
2019-05-24,139.50,139.50,138.56,138.85,5473300
2019-05-28,139.00,140.49,137.05,137.07,11919600
2019-05-29,135.89,135.89,128.52,131.33,23245000
