Date,Open,High,Low,Close,Volume
2018-12-06,171.76,174.78,170.42,174.72,43098400
2018-12-07,173.49,174.49,168.30,168.49,42281600
2018-12-10,165.00,170.09,163.33,169.60,62026000
2018-12-11,171.66,171.79,167.00,168.63,47281700
2018-12-12,170.40,171.92,169.02,169.10,35627700
2018-12-13,170.49,172.57,169.55,170.95,31898600
2018-12-14,169.00,169.08,165.28,165.48,40703700
2018-12-17,165.45,168.35,162.73,163.94,44287900
2018-12-18,165.38,167.53,164.39,166.07,33841500
2018-12-19,166.00,167.45,159.09,160.89,49047300
2018-12-20,160.40,162.11,155.30,156.83,64773000
2018-12-21,156.86,158.16,149.63,150.73,95744600
2018-12-24,148.15,151.55,146.59,146.83,37169200
2018-12-26,148.30,157.23,146.72,157.17,58582500
2018-12-27,155.84,156.77,150.07,156.15,53117100
2018-12-28,157.50,158.52,154.55,156.23,42291400
2018-12-31,158.53,159.36,156.48,157.74,35003500
2019-01-02,154.89,158.85,154.23,157.92,37039700
2019-01-03,143.98,145.72,142.00,142.19,91244100
2019-01-04,144.53,148.55,143.80,148.26,58607100
2019-01-07,148.70,148.83,145.90,147.93,54777800
2019-01-08,149.56,151.82,148.52,150.75,41025300
2019-01-09,151.29,154.53,149.63,153.31,45099100
2019-01-10,152.50,153.97,150.86,153.80,35780700
2019-01-11,152.88,153.70,151.51,152.29,27023200
2019-01-14,150.85,151.27,149.22,150.00,32439200
2019-01-15,150.27,153.39,150.05,153.07,28710900
2019-01-16,153.08,155.88,153.00,154.94,30569700
2019-01-17,154.20,157.66,153.26,155.86,29821200
2019-01-18,157.50,157.88,155.98,156.82,33751000
2019-01-22,156.41,156.73,152.62,153.30,30394000
2019-01-23,154.15,155.14,151.70,153.92,23130600
2019-01-24,154.11,154.48,151.74,152.70,25441500
2019-01-25,155.48,158.13,154.32,157.76,33535500
2019-01-28,155.79,156.33,153.66,156.30,26192100
2019-01-29,156.25,158.13,154.11,154.68,41587200
2019-01-30,163.25,166.15,160.23,165.25,61109800
2019-01-31,166.11,169.00,164.56,166.44,40739600
2019-02-01,166.96,168.98,165.93,166.52,32668100
2019-02-04,167.41,171.66,167.28,171.25,31495500
2019-02-05,172.86,175.08,172.35,174.18,36101600
2019-02-06,174.65,175.57,172.85,174.24,28239600
2019-02-08,168.99,170.66,168.42,170.41,23820000
2019-02-11,171.05,171.21,169.25,169.43,20993400
2019-02-12,170.10,171.00,169.70,170.89,22283500
2019-02-13,171.39,172.48,169.92,170.18,22490200
2019-02-14,169.71,171.26,169.38,170.80,21835700
2019-02-15,171.25,171.70,169.75,170.42,24626800
2019-02-19,169.71,171.44,169.49,170.93,18972800
2019-02-20,171.19,173.32,170.99,172.03,26114400
2019-02-21,171.80,172.37,170.30,171.06,17249700
2019-02-22,171.58,173.00,171.38,172.97,18913200
2019-02-25,174.16,175.87,173.95,174.23,21873400
2019-02-26,173.71,175.30,173.17,174.33,17070200
2019-02-27,173.21,175.00,172.73,174.87,27835400
2019-02-28,174.32,174.91,172.92,173.15,28215400
2019-03-01,174.28,175.15,172.89,174.97,25886200
2019-03-04,175.69,177.75,173.97,175.85,27436200
2019-03-05,175.94,176.00,174.54,175.53,19737400
2019-03-06,174.67,175.49,173.94,174.52,20810400
2019-03-07,173.87,174.44,172.02,172.50,24760900
2019-03-08,170.32,173.07,169.50,172.91,23999400
2019-03-11,175.49,179.12,175.35,178.90,32011000
2019-03-12,180.00,182.67,179.37,180.91,32467600
2019-03-13,182.25,183.30,180.92,181.71,31032500
2019-03-14,183.90,184.10,182.56,183.73,23579500
2019-03-15,184.85,187.33,183.74,186.12,39042900
2019-03-18,185.80,188.39,185.79,188.02,26219800
2019-03-19,188.35,188.99,185.92,186.53,31646400
2019-03-20,186.23,189.49,184.73,188.16,31035200
2019-03-21,190.02,196.33,189.81,195.09,51034200
2019-03-22,195.34,197.69,190.78,191.05,42407700
2019-03-25,191.51,191.98,186.60,188.74,43845300
2019-03-26,191.66,192.88,184.58,186.79,49800500
2019-03-27,188.75,189.76,186.55,188.47,29848400
2019-03-28,188.95,189.56,187.53,188.72,20780400
2019-03-29,189.83,190.08,188.54,189.95,23564000
2019-04-01,191.64,191.68,188.38,191.24,27862000
2019-04-02,191.09,194.46,191.05,194.02,22765700
2019-04-03,193.25,196.50,193.15,195.35,23271800
2019-04-04,194.79,196.37,193.14,195.69,19114300
2019-04-05,196.45,197.10,195.93,197.00,18526600
2019-04-08,196.42,200.23,196.34,200.10,25881700
2019-04-09,200.32,202.85,199.23,199.50,35768200
2019-04-10,198.68,200.74,198.18,200.62,21695300
2019-04-11,200.85,201.00,198.44,198.95,20900800
2019-04-12,199.20,200.14,196.21,198.87,27760700
2019-04-15,198.58,199.85,198.01,199.23,17536600
2019-04-16,199.46,201.37,198.56,199.25,25696400
2019-04-17,199.54,203.38,198.61,203.13,28906800
2019-04-18,203.12,204.15,202.52,203.86,24195800
2019-04-22,202.83,204.94,202.34,204.53,19439500
2019-04-23,204.43,207.75,203.90,207.48,23323000
2019-04-24,207.36,208.48,207.05,207.16,17540600
2019-04-25,206.83,207.76,205.12,205.28,18543200
2019-04-26,204.90,205.00,202.12,204.30,18649100
2019-04-29,204.40,205.97,203.86,204.61,22204700
2019-04-30,203.06,203.40,199.11,200.67,46534900
2019-05-01,209.88,215.31,209.23,210.52,64827300
2019-05-02,209.84,212.65,208.13,209.15,31996300
2019-05-03,210.89,211.84,210.23,211.75,20892400
2019-05-06,204.29,208.84,203.50,208.48,32443100
2019-05-07,205.88,207.42,200.83,202.86,38763700
2019-05-08,201.90,205.34,201.75,202.90,26339500
2019-05-10,197.42,198.85,192.77,197.18,41208700
2019-05-13,187.71,189.48,182.85,185.72,57430600
2019-05-14,186.41,189.70,185.41,188.66,36529700
2019-05-15,186.27,191.75,186.02,190.92,26544700
2019-05-16,189.91,192.47,188.84,190.08,33031400
2019-05-17,186.93,190.90,186.76,189.00,32879100
2019-05-20,183.52,184.35,180.28,183.09,38612300
2019-05-21,185.22,188.00,184.70,186.60,28364800
2019-05-22,184.66,185.71,182.55,182.78,29748600
2019-05-23,179.80,180.54,177.81,179.66,36529700
2019-05-24,180.20,182.14,178.62,178.97,23714700
2019-05-28,178.92,180.59,177.91,178.23,27948200
2019-05-29,176.42,179.35,176.00,177.38,28481200
2019-05-30,177.95,179.23,176.67,178.30,21218400
2019-05-31,176.23,177.99,174.99,175.07,27043600
2019-06-03,175.60,177.92,170.27,173.30,40396100
2019-06-04,175.44,179.83,174.52,179.64,30968000
2019-06-05,184.28,184.99,181.14,182.54,29737000
