Date,Open,High,Low,Close,Volume
2018-07-23,50.76,51.27,50.76,51.19,8406800
2018-07-24,51.30,51.72,51.06,51.17,9921500
2018-07-25,51.01,51.72,51.01,51.62,11368000
2018-07-26,51.68,51.84,51.34,51.45,11114800
2018-07-27,51.50,52.60,50.21,52.15,15770300
2018-07-30,52.20,52.85,51.76,51.90,14448400
2018-07-31,52.03,52.69,51.85,52.39,9228200
2018-08-01,52.24,52.24,51.25,51.93,11952400
2018-08-02,52.10,52.35,51.43,51.68,13636400
2018-08-03,51.70,52.45,51.58,52.23,8246100
2018-08-06,52.10,52.27,51.80,52.07,6505800
2018-08-08,51.83,51.93,51.36,51.55,7257200
2018-08-09,51.53,52.02,51.32,51.92,7168600
2018-08-10,51.59,51.63,51.20,51.51,10539300
2018-08-13,51.62,51.96,51.47,51.81,7911300
2018-08-14,51.85,52.74,51.79,52.59,9385400
2018-08-15,52.31,52.94,52.30,52.75,9566000
2018-08-16,52.98,53.36,52.92,53.04,8721200
2018-08-17,52.95,53.61,52.95,53.56,8166900
2018-08-20,53.71,54.16,53.70,53.92,9791200
2018-08-21,54.17,54.44,53.95,54.00,7990000
2018-08-22,53.55,53.64,52.66,52.82,10369600
2018-08-23,52.76,53.19,52.56,52.66,8567600
2018-08-24,52.82,52.92,52.42,52.75,9849800
2018-08-27,52.99,53.18,52.81,52.97,6443200
2018-08-28,53.02,53.47,52.98,53.05,7171900
2018-08-29,53.07,53.44,52.72,53.25,6604900
2018-08-30,53.12,53.41,52.97,53.10,5576400
2018-08-31,52.46,53.71,52.45,53.45,10892800
2018-09-04,53.44,53.69,53.21,53.53,8235200
2018-09-05,53.47,53.98,53.29,53.79,7966300
2018-09-06,53.66,54.35,53.65,54.21,7803400
2018-09-07,54.20,54.96,54.16,54.86,10231700
2018-09-10,54.94,55.11,54.57,54.97,8621000
2018-09-11,54.83,55.40,54.77,55.12,7873900
2018-09-12,55.20,55.20,54.33,54.97,7297300
2018-09-13,55.12,55.57,54.74,54.89,8566600
2018-09-14,55.00,55.00,54.61,54.75,6827700
2018-09-17,54.70,54.86,54.28,54.57,9277200
2018-09-18,54.48,55.28,54.10,55.07,7569600
2018-09-19,55.22,55.79,54.90,55.43,7451600
2018-09-20,55.60,56.73,55.60,56.43,10582600
2018-09-21,56.55,57.57,56.52,57.45,25800500
2018-09-24,56.94,57.36,56.58,56.69,10616000
2018-09-25,56.98,57.29,56.83,56.90,9445500
2018-09-26,56.77,57.84,56.75,57.27,7757300
2018-09-27,57.10,57.79,57.10,57.34,6606200
2018-09-28,57.39,57.39,56.78,56.84,8975900
2018-10-01,56.91,56.95,55.53,55.58,12726900
2018-10-02,55.55,56.01,55.29,55.59,12680800
2018-10-03,55.80,56.11,55.46,55.47,7383500
2018-10-04,55.78,56.08,55.50,55.89,9722000
2018-10-05,55.95,55.95,55.31,55.76,9734000
2018-10-08,55.82,56.75,55.45,56.54,9623900
2018-10-09,56.83,59.70,56.81,57.71,24855700
2018-10-10,57.67,57.87,55.94,56.01,14190500
2018-10-11,55.70,56.27,54.71,54.86,15316900
2018-10-12,55.71,56.78,55.28,56.45,13980500
2018-10-15,56.37,57.19,56.31,56.75,10175100
2018-10-16,56.94,58.01,56.77,57.81,11731400
2018-10-17,57.90,59.40,57.78,59.10,14631000
2018-10-18,59.00,59.53,58.15,58.64,12184700
2018-10-19,58.39,59.07,58.39,58.66,10180500
2018-10-22,58.93,59.36,58.58,58.90,8680200
2018-10-23,58.36,59.30,58.21,58.81,12834200
2018-10-24,58.57,59.28,57.95,58.06,12189700
2018-10-25,58.29,59.47,57.70,58.96,9569600
2018-10-26,58.04,58.36,57.39,58.07,13367600
2018-10-29,58.68,59.68,57.70,58.37,14412800
2018-10-30,58.43,58.87,57.69,58.59,14230100
2018-10-31,58.98,59.12,58.21,58.27,11560400
2018-11-01,58.30,59.07,58.07,58.63,18772400
2018-11-02,61.99,65.68,61.90,64.32,45573000
2018-11-05,63.93,65.13,63.82,64.48,23242600
2018-11-06,64.30,66.08,64.25,66.01,16065400
2018-11-07,66.29,68.21,66.04,68.16,16465000
