Date,Open,High,Low,Close,Volume
2018-07-08,6758.08,6782.85,6684.15,6707.38,268455446
2018-07-09,6707.46,6803.10,6625.58,6668.84,328316145
2018-07-10,6668.84,6683.61,6277.23,6306.85,470432142
2018-07-11,6306.87,6405.59,6293.68,6394.36,327667754
2018-07-12,6394.36,6394.93,6084.00,6253.60,409078182
2018-07-13,6253.66,6349.21,6131.54,6229.83,319802271
2018-07-14,6229.61,6332.46,6190.18,6268.75,174416786
2018-07-15,6268.32,6401.50,6245.75,6364.26,218543291
2018-07-16,6364.26,6761.84,6349.83,6740.55,494264915
2018-07-17,6740.54,7476.24,6677.56,7326.70,799401451
2018-07-18,7326.76,7590.65,7253.71,7383.39,788460811
2018-07-19,7383.39,7563.70,7289.90,7477.50,522544440
2018-07-20,7477.10,7676.55,7279.34,7333.93,603034414
2018-07-21,7333.93,7453.07,7220.37,7405.40,297440355
2018-07-22,7405.40,7569.28,7345.25,7398.64,355565264
2018-07-23,7398.64,7798.59,7376.66,7718.00,745533303
2018-07-24,7718.00,8485.71,7692.16,8395.82,1166560702
2018-07-25,8395.81,8481.11,8061.07,8170.23,736530740
2018-07-26,8170.37,8302.24,7862.67,7937.25,643953970
2018-07-27,7937.10,8278.01,7806.25,8182.89,646256012
2018-07-28,8182.88,8238.04,8070.04,8230.87,295872316
2018-07-29,8230.82,8291.55,8123.53,8216.78,280233415
2018-07-30,8216.70,8273.61,7867.44,8176.06,681120739
2018-07-31,8176.08,8176.27,7663.70,7735.30,765186307
2018-08-01,7736.25,7760.74,7449.31,7610.90,595404848
2018-08-02,7610.90,7713.32,7470.86,7542.34,424093581
2018-08-03,7542.34,7542.49,7296.76,7417.60,586982505
2018-08-04,7417.60,7490.89,6940.15,7017.89,534002935
2018-08-05,7017.89,7092.53,6898.31,7042.39,368914046
2018-08-06,7042.57,7160.40,6854.79,6945.78,410408444
2018-08-07,6945.77,7150.86,6685.02,6723.21,575690006
2018-08-08,6723.29,6723.99,6133.03,6285.02,838853615
2018-08-09,6285.06,6631.23,6195.02,6543.24,575748446
2018-08-10,6543.25,6582.14,6025.91,6153.41,639457019
2018-08-11,6152.95,6488.55,6014.26,6242.54,545722619
2018-08-12,6242.53,6483.39,6176.89,6322.92,366460108
2018-08-13,6322.41,6545.02,6157.03,6263.20,452431672
2018-08-14,6263.20,6266.50,5891.87,6199.60,759847789
2018-08-15,6199.63,6620.07,6193.63,6274.22,852103141
2018-08-16,6274.22,6478.07,6217.33,6323.81,454679037
2018-08-17,6323.81,6594.72,6300.45,6591.16,477089455
2018-08-18,6591.18,6622.16,6322.44,6405.71,336744293
2018-08-19,6405.74,6560.88,6330.56,6502.18,253984821
2018-08-20,6502.24,6537.54,6248.39,6269.90,397981291
2018-08-21,6270.09,6506.69,6259.81,6491.11,396746063
2018-08-22,6491.09,6890.79,6264.34,6366.13,764005011
2018-08-23,6366.14,6575.28,6356.96,6538.95,340811486
2018-08-24,6539.13,6736.83,6481.76,6708.96,382456858
2018-08-25,6708.94,6808.89,6684.19,6749.56,258296664
2018-08-26,6749.71,6793.17,6588.48,6720.60,265820591
2018-08-27,6720.60,6944.21,6674.84,6915.73,405769271
2018-08-28,6915.92,7136.71,6877.20,7091.38,487789642
2018-08-29,7091.38,7137.47,6944.76,7052.00,356139022
2018-08-30,7051.61,7072.64,6818.69,6998.76,425475685
2018-08-31,6998.76,7096.73,6903.08,7026.96,349131152
2018-09-01,7026.96,7272.03,7025.58,7203.46,300301833
2018-09-02,7203.46,7384.38,7144.71,7301.26,447453370
2018-09-03,7301.25,7350.58,7204.89,7270.05,309327793
2018-09-04,7270.05,7417.65,7246.76,7369.86,343762001
2018-09-05,7369.89,7401.43,6694.06,6705.03,797851163
2018-09-06,6705.06,6727.19,6295.11,6515.42,823309044
2018-09-07,6515.42,6549.39,6345.48,6411.78,344487244
2018-09-08,6413.12,6480.57,6134.76,6200.16,317380272
2018-09-09,6200.23,6451.25,6161.83,6249.07,244400344
2018-09-10,6249.07,6371.42,6247.64,6324.43,320435279
2018-09-11,6324.43,6415.51,6199.19,6295.54,324512939
2018-09-12,6295.54,6357.89,6208.28,6337.11,332537236
2018-09-13,6337.08,6534.89,6337.08,6492.00,425090869
2018-09-14,6492.17,6591.59,6393.84,6486.01,377989402
2018-09-15,6485.39,6573.19,6473.47,6522.08,208349557
2018-09-16,6522.68,6525.05,6404.31,6502.44,200545603
2018-09-17,6502.44,6538.82,6216.83,6261.48,399675966
2018-09-18,6261.33,6393.39,6238.25,6346.44,348485895
2018-09-19,6346.44,6522.90,6131.02,6398.80,452379323
2018-09-20,6398.83,6551.93,6361.33,6505.90,301619960
2018-09-21,6505.97,6785.22,6501.01,6762.06,569642976
2018-09-22,6762.07,6834.49,6633.01,6716.60,261159308
2018-09-23,6716.60,6768.56,6663.90,6702.70,169080003
2018-09-24,6702.73,6717.60,6557.82,6583.53,324660682
2018-09-25,6583.53,6583.54,6333.21,6437.74,420279170
2018-09-26,6437.74,6543.92,6383.16,6462.60,264402806
2018-09-27,6462.60,6733.94,6434.76,6686.13,345096700
2018-09-28,6686.13,6806.10,6545.41,6635.38,497340510
2018-09-29,6635.40,6635.42,6474.23,6603.75,245055396
2018-09-30,6603.75,6741.96,6543.68,6623.71,174302164
2018-10-01,6623.82,6662.60,6510.54,6594.98,256959931
2018-10-02,6594.98,6618.95,6478.04,6525.47,267166277
2018-10-03,6525.46,6537.07,6428.98,6492.26,306385346
2018-10-04,6492.61,6622.32,6486.86,6579.79,277614018
2018-10-05,6580.00,6683.55,6546.98,6632.87,262562344
2018-10-06,6632.88,6637.08,6563.25,6589.94,162722103
2018-10-06,6589.94,6622.49,6535.02,6601.15,179378859
2018-10-08,6601.46,6698.31,6565.01,6650.07,313507433
2018-10-09,6650.07,6657.00,6589.39,6631.79,213976678
2018-10-10,6631.79,6633.22,6487.86,6581.07,323664963
2018-10-11,6581.07,6581.59,6171.95,6209.47,654924117
2018-10-12,6209.47,6296.56,6173.86,6250.85,289840137
2018-10-13,6252.10,6280.73,6238.92,6267.27,137705035
2018-10-14,6267.27,6346.56,6247.17,6277.73,215422888
2018-10-15,6277.73,7234.83,6244.77,6612.36,1190524168
2018-10-16,6612.69,6724.91,6545.54,6583.05,324232509
2018-10-17,6583.05,6589.20,6511.60,6574.52,220418636
2018-10-18,6576.40,6616.27,6445.05,6488.72,331761115
2018-10-19,6489.37,6503.09,6449.36,6469.28,237855085
2018-10-20,6469.28,6645.20,6395.45,6490.56,127185847
2018-10-21,6490.60,6557.39,6474.47,6509.87,105283929
2018-10-22,6509.87,6531.23,6460.38,6483.23,202766914
2018-10-23,6484.32,6496.20,6438.99,6470.22,220913293
2018-10-24,6470.63,6538.35,6465.73,6476.25,222068131
2018-10-25,6476.52,6497.90,6432.30,6462.77,231214963
2018-10-26,6462.77,6514.00,6441.81,6457.21,215447656
2018-10-27,6457.21,6479.00,6445.95,6470.17,124066466
2018-10-28,6470.17,6483.24,6444.74,6470.74,109118160
2018-10-29,6470.74,6483.39,6282.58,6313.91,342463526
2018-10-30,6314.38,6340.68,6286.30,6309.11,269592154
2018-10-31,6309.11,6391.25,6241.49,6342.61,245357244
2018-11-01,6342.81,6402.59,6322.60,6381.30,199861220
2018-11-02,6381.30,6420.93,6371.57,6394.66,179385606
2018-11-03,6394.65,6398.09,6336.96,6376.32,183565304
2018-11-04,6376.55,6498.16,6351.92,6467.05,175805188
2018-11-05,6467.05,6475.80,6406.69,6433.74,155758902
2018-11-06,6433.53,6482.81,6412.56,6479.72,239808254
2018-11-07,6479.72,6562.79,6476.59,6529.68,360052788
2018-11-08,6530.94,6542.42,6438.27,6446.06,273205386
2018-11-09,6446.06,6457.97,6352.45,6377.99,237893036
2018-11-10,6377.99,6419.92,6376.17,6396.37,94313328
2018-11-11,6396.39,6414.18,6326.38,6408.18,130156001
2018-11-12,6408.18,6435.41,6350.87,6375.08,181575610
2018-11-13,6375.08,6389.43,6315.58,6339.17,227689745
2018-11-14,6339.17,6375.70,5469.93,5741.47,1045469380
2018-11-15,5740.51,5767.06,5300.75,5647.50,820864013
2018-11-16,5647.50,5676.54,5487.87,5586.27,397196182
2018-11-17,5586.97,5602.01,5524.70,5568.94,164182152
2018-11-18,5567.95,5701.35,5567.95,5615.26,233409182
2018-11-19,5615.26,5615.98,4757.01,4809.62,1072037780
2018-11-20,4809.62,4953.56,4168.25,4441.81,1433400842
2018-11-21,4441.81,4689.55,4315.58,4593.04,686284917
2018-11-22,4593.04,4640.72,4297.21,4320.68,376852837
2018-11-23,4320.68,4419.48,4157.19,4343.42,521825987
2018-11-24,4343.42,4432.00,3741.20,3854.11,503028289
2018-11-25,3854.11,4165.93,3550.04,4004.15,819869496
2018-11-26,4004.46,4124.70,3598.81,3784.59,715341714
2018-11-27,3784.77,3878.90,3613.11,3822.99,555212127
2018-11-28,3822.99,4398.57,3822.94,4263.55,726808596
2018-11-29,4263.52,4444.39,4130.68,4286.69,479575430
2018-11-30,4286.85,4331.07,3916.30,4009.67,497762735
2018-12-01,4009.67,4309.65,3942.62,4197.46,280927570
2018-12-02,4197.70,4318.79,4077.67,4143.86,262154694
2018-12-03,4143.86,4159.01,3795.18,3871.41,423985399
2018-12-04,3871.41,4082.68,3770.92,3948.44,373361232
2018-12-05,3948.44,3961.80,3719.19,3737.53,320944415
2018-12-06,3737.53,3883.43,3467.92,3485.18,590923562
2018-12-07,3485.18,3576.11,3248.00,3420.57,699930576
2018-12-08,3420.57,3602.49,3295.21,3461.07,357548590
2018-12-09,3461.07,3718.58,3436.50,3592.84,295321498
2018-12-10,3592.84,3645.49,3416.77,3467.16,287119758
2018-12-11,3467.16,3483.58,3348.98,3401.02,230671778
2018-12-12,3401.02,3545.37,3380.48,3485.59,257293632
2018-12-13,3485.59,3493.76,3272.81,3305.11,286236674
2018-12-14,3305.11,3333.24,3180.97,3235.48,290985461
2018-12-15,3235.48,3271.76,3169.53,3232.51,165378769
2018-12-16,3232.51,3319.83,3227.40,3255.37,148182655
2018-12-17,3255.37,3639.65,3239.06,3548.19,412454521
2018-12-18,3548.19,3727.99,3481.46,3715.85,327807644
2018-12-19,3715.85,3969.70,3693.57,3736.54,620695447
2018-12-20,3736.54,4225.52,3712.82,4137.66,724855205
2018-12-21,4137.66,4247.71,3831.20,3898.81,516656937
2018-12-22,3898.81,4060.34,3849.23,4045.24,250085915
2018-12-23,4045.24,4117.65,3972.39,4007.63,235997621
2018-12-24,4007.63,4303.37,4006.60,4081.95,459290147
2018-12-25,4081.95,4094.61,3734.85,3834.73,367200910
2018-12-26,3834.73,3923.93,3746.86,3848.78,263439573
2018-12-27,3848.78,3888.92,3622.39,3646.09,305729129
2018-12-28,3646.09,4007.71,3628.43,3947.86,353705007
2018-12-29,3947.86,4004.14,3774.38,3797.06,214891355
2018-12-30,3797.06,3925.18,3760.80,3896.21,191958416
2018-12-31,3896.21,3904.28,3701.48,3747.39,206190463
2019-01-01,3747.39,3938.75,3696.94,3880.15,170598307
2019-01-02,3880.15,3989.59,3826.29,3961.01,210854603
2019-01-03,3961.01,3965.52,3778.76,3835.86,176488072
2019-01-04,3835.86,3901.65,3783.88,3874.06,170507611
2019-01-05,3874.06,3926.92,3841.13,3855.39,139438510
2019-01-06,3855.39,4145.16,3829.09,4102.85,236298043
2019-01-07,4102.85,4132.62,4001.35,4050.40,209289368
2019-01-08,4050.40,4156.16,3990.34,4040.75,268091045
2019-01-09,4040.75,4092.91,4013.00,4048.34,223639028
2019-01-10,4048.34,4085.09,3631.07,3668.15,412522198
2019-01-11,3668.15,3729.69,3616.41,3669.20,231465488
2019-01-12,3669.20,3692.12,3611.20,3664.38,103912541
2019-01-13,3664.38,3675.20,3528.24,3551.24,164125048
2019-01-14,3551.24,3748.88,3544.53,3703.90,204793029
2019-01-15,3703.90,3724.30,3590.49,3621.24,198582447
2019-01-16,3621.24,3704.37,3611.38,3643.99,196211595
2019-01-17,3643.99,3695.28,3586.92,3685.30,168287506
2019-01-18,3685.30,3685.39,3620.44,3648.05,118317804
2019-01-19,3648.05,3799.62,3643.01,3729.78,143238228
2019-01-20,3729.78,3754.65,3529.25,3567.73,177628515
2019-01-21,3567.73,3599.83,3535.19,3571.92,129000924
2019-01-22,3571.92,3635.69,3473.77,3602.04,191355241
2019-01-23,3602.04,3631.15,3543.96,3572.05,135864247
2019-01-24,3572.05,3616.33,3546.50,3598.52,113155246
2019-01-25,3598.52,3607.43,3539.41,3582.89,116674680
2019-01-26,3582.89,3676.40,3578.62,3596.50,105927045
2019-01-27,3596.50,3605.99,3511.29,3565.08,93766117
2019-01-28,3565.08,3567.56,3402.56,3453.42,206309738
2019-01-29,3453.42,3463.20,3369.19,3418.25,158106687
2019-01-30,3418.25,3488.91,3395.94,3467.21,146422486
2019-01-31,3467.21,3499.78,3422.83,3434.13,128773893
2019-02-01,3434.13,3478.55,3398.96,3461.63,144476056
2019-02-02,3461.63,3519.14,3441.21,3508.68,94144187
2019-02-03,3508.68,3514.43,3424.42,3449.62,79591219
2019-02-04,3449.62,3470.80,3429.21,3431.24,82280894
2019-02-05,3431.24,3447.88,3415.67,3447.66,84042727
2019-02-06,3447.66,3459.33,3362.24,3394.89,150408587
2019-02-07,3394.89,3406.54,3369.10,3375.33,97390901
2019-02-08,3375.33,3735.10,3363.32,3660.03,317023029
2019-02-09,3660.03,3673.71,3616.11,3652.26,94200588
2019-02-10,3652.26,3689.32,3611.46,3685.14,109365095
2019-02-11,3685.14,3688.59,3608.18,3611.34,146354074
2019-02-12,3611.34,3648.67,3574.22,3617.41,164816438
2019-02-13,3617.41,3655.89,3590.01,3605.87,146822348
2019-02-14,3605.87,3619.70,3567.39,3588.72,117804856
2019-02-15,3588.72,3640.65,3575.95,3593.49,130398989
2019-02-16,3593.49,3639.75,3592.04,3617.24,86973822
2019-02-17,3617.24,3706.17,3608.18,3670.92,134218331
2019-02-18,3670.92,3952.44,3661.42,3912.57,376203280
2019-02-19,3912.57,4010.91,3882.52,3924.24,292137057
2019-02-20,3924.24,3992.31,3898.91,3974.05,209282292
2019-02-21,3974.05,4026.54,3900.28,3937.04,187314178
2019-02-22,3937.04,3996.15,3917.66,3983.53,170405341
2019-02-23,3983.53,4192.39,3948.48,4149.09,231174632
2019-02-24,4149.09,4221.62,3755.38,3771.62,319071544
2019-02-25,3771.62,3885.06,3771.53,3845.51,185036583
2019-02-26,3845.51,3852.66,3791.90,3817.88,126868886
2019-02-27,3817.88,3851.84,3699.53,3830.72,175069054
2019-02-28,3830.72,3909.86,3798.00,3823.37,170646670
2019-03-01,3823.37,3866.12,3822.67,3831.48,101774924
2019-03-02,3831.48,3846.38,3790.74,3842.94,73894412
2019-03-03,3842.94,3853.28,3788.04,3812.31,64065044
2019-03-04,3812.31,3831.01,3705.14,3731.28,147245676
2019-03-05,3731.28,3893.52,3720.49,3874.18,165062256
2019-03-06,3874.18,3916.29,3839.39,3874.98,129520549
2019-03-07,3874.98,3911.76,3853.20,3882.61,146201726
2019-03-08,3882.61,3932.02,3804.98,3868.02,153405087
2019-03-09,3868.02,3975.25,3860.66,3947.74,108370246
2019-03-10,3947.74,3948.21,3897.82,3929.84,68252920
2019-03-11,3929.84,3941.99,3849.45,3874.89,126998648
2019-03-12,3874.89,3904.70,3827.23,3888.57,130291591
2019-03-13,3888.57,3898.25,3853.06,3878.44,108286926
2019-03-14,3878.44,3922.21,3825.03,3881.44,133931876
2019-03-15,3881.44,3935.10,3876.17,3927.08,125588541
2019-03-16,3927.08,4069.11,3924.98,4027.01,166216280
2019-03-17,4027.01,4030.38,3970.97,3998.00,68146133
2019-03-18,3998.00,4038.99,3964.31,3988.85,109428478
2019-03-19,3988.85,4032.04,3972.47,4024.14,118919147
2019-03-20,4024.14,4064.95,3995.49,4056.75,148490744
2019-03-21,4056.75,4082.29,3953.53,3996.93,178077036
2019-03-22,3996.93,4018.21,3984.00,4000.84,90726555
2019-03-23,4000.84,4019.36,3982.47,4007.21,74094017
2019-03-24,4007.21,4010.30,3970.35,3994.11,64375076
2019-03-25,3994.11,4005.29,3887.68,3924.55,136398998
2019-03-26,3924.55,3943.20,3902.52,3942.22,93805733
2019-03-27,3942.22,4054.32,3932.79,4045.98,149005782
2019-03-28,4045.98,4046.44,4014.69,4036.45,102296341
2019-03-29,4036.45,4122.89,4031.22,4111.38,170915132
2019-03-30,4111.38,4146.88,4066.87,4118.13,102400533
2019-03-31,4118.13,4129.43,4098.79,4112.69,56727425
2019-04-01,4112.69,4164.33,4082.20,4151.32,152826759
2019-04-02,4151.32,5104.42,4147.70,4906.93,814748125
2019-04-03,4906.93,5335.70,4831.59,4976.59,809158339
2019-04-04,4976.59,5071.98,4799.77,4913.36,370109007
2019-04-05,4913.36,5074.13,4897.61,5047.23,280722247
2019-04-06,5047.23,5240.19,4938.00,5057.25,275839573
2019-04-07,5057.25,5266.04,5044.28,5201.16,243329883
2019-04-08,5201.16,5347.88,5141.23,5294.09,366577921
2019-04-09,5294.09,5294.09,5159.13,5201.30,253577595
2019-04-10,5201.30,5460.94,5178.61,5318.60,349643837
2019-04-11,5318.60,5343.66,4987.65,5048.56,356811374
2019-04-12,5048.56,5118.61,4927.62,5081.50,220667543
2019-04-13,5081.50,5128.96,5056.19,5080.66,118956124
2019-04-14,5080.66,5186.82,5031.20,5165.59,108148233
2019-04-15,5165.59,5195.31,4969.31,5037.27,205867031
2019-04-16,5037.27,5232.03,5029.16,5212.81,207311534
2019-04-17,5212.81,5270.76,5190.81,5236.26,194699629
2019-04-18,5236.26,5317.78,5232.99,5289.75,187312150
2019-04-19,5289.75,5353.01,5212.18,5295.53,158699049
2019-04-20,5295.53,5366.60,5274.45,5326.18,123577001
2019-04-21,5326.18,5348.59,5232.77,5305.74,134681237
2019-04-22,5305.74,5444.76,5265.73,5394.67,242498187
2019-04-23,5394.67,5626.83,5371.31,5539.10,368556751
2019-04-24,5539.10,5633.00,5390.98,5454.58,339093001
2019-04-25,5454.58,5521.61,5031.69,5162.67,374798664
2019-04-26,5162.67,5361.94,5104.18,5234.09,366773360
2019-04-27,5234.09,5282.97,5192.45,5229.48,113430273
2019-04-28,5233.47,5313.70,5218.42,5272.45,133564683
2019-04-29,5272.45,5299.51,5162.81,5237.96,167206787
2019-04-30,5237.96,5372.23,5224.64,5350.64,172540196
2019-05-01,5350.64,5417.17,5346.70,5389.54,147345369
2019-05-02,5389.54,5531.15,5387.29,5500.72,192256639
2019-05-03,5500.72,5891.90,5484.78,5753.38,432335283
2019-05-04,5753.38,5901.36,5596.15,5840.08,263390273
2019-05-05,5840.08,5849.50,5709.74,5794.14,147662500
2019-05-06,5794.14,5823.67,5644.15,5748.17,200316185
2019-05-07,5748.17,6031.54,5748.17,5819.57,353043890
2019-05-08,5819.57,6032.25,5753.08,5998.71,241917027
2019-05-09,5998.71,6194.91,5988.65,6171.96,310336580
2019-05-10,6171.96,6444.57,6133.21,6358.29,430403405
2019-05-11,6358.29,7394.94,6357.02,7191.36,933141315
2019-05-12,7191.36,7541.61,6793.21,6977.63,1023203366
2019-05-13,6977.63,8127.75,6873.42,7806.36,1140302646
2019-05-14,7806.36,8297.02,7631.34,7980.13,976094121
2019-05-15,7980.13,8263.29,7849.92,8183.83,694202804
2019-05-16,8183.83,8352.25,7679.05,7874.11,762104107
2019-05-17,7874.11,7930.98,6668.67,7371.96,1023961962
2019-05-18,7371.96,7491.67,7213.72,7266.08,303317486
2019-05-19,7266.08,8281.66,7257.26,8193.14,723011166
2019-05-20,8193.14,8193.14,7591.85,7998.29,637617163
2019-05-21,7998.29,8102.32,7807.77,7947.93,357803946
2019-05-22,7947.93,8033.76,7533.66,7626.89,424501866
2019-05-23,7626.89,7971.26,7478.74,7876.50,386766321
2019-05-24,7876.50,8165.45,7801.57,7996.40,413162746
2019-05-25,7996.40,8140.82,7948.68,8059.13,179206342
2019-05-26,8059.13,8779.00,7894.53,8726.23,483663699
2019-05-27,8726.23,8931.53,8668.46,8785.17,507164714
2019-05-28,8785.17,8818.71,8562.20,8718.85,360752199
2019-05-29,8718.85,8760.48,8444.10,8664.56,380343928
2019-05-30,8664.56,9065.89,8027.21,8276.25,815525590
2019-05-31,8276.25,8570.78,8116.00,8550.67,502056527
2019-06-01,8550.67,8619.21,8459.65,8555.87,229736992
2019-06-02,8555.87,8819.90,8547.48,8737.91,221708083
2019-06-03,8737.91,8740.24,8073.18,8114.49,534972187
2019-06-04,8114.49,8114.49,7463.94,7677.47,809220381
2019-06-06,7791.30,7864.97,7761.70,7863.79,17709458
