Date,Open,High,Low,Close,Volume
2018-08-09,134.59,137.00,133.89,135.11,1154300
2018-08-10,134.27,136.21,133.71,134.85,1115200
2018-08-13,135.24,136.56,133.26,133.39,1137700
2018-08-14,134.05,135.26,133.07,134.00,1056200
2018-08-15,133.01,133.63,129.34,131.05,1695200
2018-08-16,132.10,133.89,131.10,133.73,2660900
2018-08-17,133.13,133.53,129.87,132.35,2117300
2018-08-20,132.35,134.29,131.63,133.72,2540900
2018-08-21,134.18,136.96,133.69,135.52,2547800
2018-08-22,134.84,137.55,134.84,136.94,1875300
2018-08-23,136.97,138.70,135.65,136.31,2613800
2018-08-24,152.39,157.78,150.62,157.20,8511200
2018-08-27,158.06,159.94,153.91,154.63,3290900
2018-08-28,154.87,157.83,154.67,156.81,2193300
2018-08-29,156.75,157.63,155.32,155.67,2316000
2018-08-30,155.63,155.93,153.58,153.86,1848900
2018-08-31,153.56,154.74,153.27,154.35,1661000
2018-09-04,154.17,154.48,152.29,153.59,1515000
2018-09-05,153.87,154.31,148.45,149.33,1689400
2018-09-06,149.34,150.26,147.33,148.80,1498000
2018-09-07,147.64,150.85,146.71,149.17,1533500
2018-09-10,149.96,151.22,148.54,150.75,1466300
2018-09-11,150.29,151.73,150.07,150.87,1098300
2018-09-12,150.82,150.95,147.60,150.78,1218200
2018-09-13,151.60,154.06,151.11,151.38,1126800
2018-09-14,151.33,153.21,150.54,151.35,1502600
2018-09-17,150.23,152.00,146.29,146.72,1690100
2018-09-18,146.81,150.54,146.14,148.79,1435700
2018-09-19,148.32,148.98,145.90,148.40,1247900
2018-09-20,149.77,153.94,148.97,153.23,2795600
2018-09-21,153.86,154.59,151.63,152.40,2662600
2018-09-24,150.65,153.70,149.33,152.83,1575400
2018-09-25,153.11,155.56,152.98,155.40,1473000
2018-09-26,155.99,157.11,154.31,154.82,1118700
2018-09-27,155.36,156.51,154.87,156.00,1026200
2018-09-28,155.05,156.67,154.83,156.11,976400
2018-10-01,155.65,156.64,154.85,155.50,1490000
2018-10-02,155.73,156.26,153.13,153.92,1463600
2018-10-03,154.26,155.83,153.44,154.87,1508300
2018-10-04,153.67,154.79,149.76,152.10,5205100
2018-10-05,152.00,153.38,150.43,152.00,3242600
2018-10-08,151.14,152.33,145.12,146.21,3913100
2018-10-09,146.52,148.13,142.70,142.86,2442500
2018-10-10,141.66,141.99,133.34,133.50,3865600
2018-10-11,132.60,134.42,129.00,130.89,3051200
2018-10-12,135.68,140.25,135.25,138.18,3965700
2018-10-15,138.47,139.32,132.80,134.60,2273300
2018-10-16,137.30,141.80,136.62,141.42,2096000
2018-10-17,141.18,142.10,138.70,141.77,1599300
2018-10-18,140.76,141.45,135.76,137.29,2011900
2018-10-19,137.98,140.43,133.10,133.18,3067600
2018-10-22,133.93,137.31,131.45,135.64,1931300
2018-10-23,132.65,136.09,130.11,134.12,2325900
2018-10-24,133.31,134.04,124.68,124.92,3694700
2018-10-25,127.19,131.00,126.18,130.01,2707300
2018-10-26,125.54,128.96,123.93,124.71,3264100
2018-10-29,128.78,129.16,119.93,124.13,3619300
2018-10-30,123.87,126.88,122.96,125.96,2060600
2018-10-31,128.28,132.50,127.67,129.25,2260500
2018-11-01,130.00,135.66,127.34,135.23,2485600
2018-11-02,135.51,137.29,132.71,134.13,1578800
2018-11-05,134.70,134.88,131.55,133.50,1147800
2018-11-06,133.12,135.70,132.01,133.70,869700
2018-11-07,135.26,139.42,135.26,138.92,2897300
2018-11-08,138.78,140.71,137.89,140.61,1617400
2018-11-09,139.28,139.29,133.78,135.55,1603000
2018-11-12,134.18,134.49,128.85,130.11,1787600
2018-11-13,131.11,134.17,129.72,130.92,1527000
2018-11-14,133.00,133.99,128.23,129.43,1520700
2018-11-15,128.63,134.70,127.94,134.29,1771600
2018-11-16,134.80,135.96,132.53,134.04,1956400
2018-11-19,134.21,134.96,125.05,125.74,2703700
2018-11-20,123.17,125.90,120.10,123.05,3656000
2018-11-21,136.00,139.40,132.23,135.04,6007100
2018-11-23,132.89,134.74,131.70,132.69,2257000
2018-11-26,134.98,139.10,134.16,138.80,2889000
2018-11-27,137.34,143.00,136.63,140.16,3639800
2018-11-28,141.34,145.21,140.31,143.16,3333600
2018-11-29,141.95,147.44,141.95,145.55,3248100
2018-11-30,145.92,146.50,142.19,144.50,2624800
2018-12-03,148.03,150.41,146.53,148.02,2913400
2018-12-04,146.64,148.85,139.38,139.84,2790200
2018-12-06,136.36,140.14,133.30,140.14,2588300
2018-12-07,138.71,139.87,131.62,132.57,2111700
2018-12-10,132.43,135.63,130.50,135.02,1657300
2018-12-11,138.28,138.98,133.24,133.87,2171200
2018-12-12,137.50,140.42,136.22,137.79,1772700
2018-12-13,136.46,138.95,133.66,135.57,1485900
2018-12-14,133.60,135.83,130.99,131.50,1463100
2018-12-17,130.99,131.95,126.51,127.27,2248000
2018-12-18,128.36,131.54,128.29,130.58,1878600
2018-12-19,130.44,134.82,127.00,128.13,2705300
2018-12-20,127.64,129.44,121.04,124.93,2581600
2018-12-21,125.84,126.70,120.11,120.30,3894400
2018-12-24,118.72,122.14,117.72,118.32,1642000
2018-12-26,119.54,125.93,118.20,125.93,1842400
2018-12-27,122.66,127.49,121.26,127.41,1850900
2018-12-28,128.71,130.11,125.07,127.23,1349200
2018-12-31,129.19,129.50,127.18,128.61,1394800
2019-01-02,125.39,129.64,124.65,128.96,1517500
2019-01-03,126.49,127.50,121.12,121.85,2564700
2019-01-04,124.37,129.37,121.81,128.28,2480600
2019-01-07,128.27,133.40,128.15,132.72,1634600
2019-01-08,134.26,135.70,132.25,133.87,1324800
2019-01-09,134.72,137.78,133.41,136.77,1770500
2019-01-10,135.21,137.53,134.85,136.71,1517600
2019-01-11,135.78,137.50,135.25,136.74,903200
2019-01-14,135.37,136.18,134.12,134.75,906300
2019-01-15,131.88,137.45,131.88,135.88,1574000
2019-01-16,136.18,137.50,134.80,135.30,1425800
2019-01-17,134.63,137.90,134.26,136.50,2127900
2019-01-18,138.29,141.84,135.46,141.73,2684500
2019-01-22,140.28,141.52,138.12,139.06,2015500
2019-01-23,139.46,141.14,136.56,137.49,1637900
2019-01-24,136.02,137.50,135.24,136.05,2117900
2019-01-25,138.11,142.48,137.76,142.08,1959500
2019-01-28,140.65,141.09,138.74,140.77,1314600
2019-01-29,140.92,141.77,139.01,140.16,806600
2019-01-30,141.68,146.06,140.61,146.00,1295800
2019-01-31,146.20,148.57,145.86,147.20,1416300
2019-02-01,147.78,149.56,146.90,149.07,1647400
2019-02-04,149.06,152.65,149.00,151.59,1717500
2019-02-05,151.73,153.69,151.67,152.42,1591400
2019-02-06,152.16,153.14,150.79,152.28,1325800
2019-02-07,151.00,151.93,149.14,150.56,1859600
2019-02-08,149.12,154.41,149.12,154.31,1407900
2019-02-11,155.00,156.27,153.80,154.57,1432200
2019-02-12,156.40,159.61,155.89,159.54,1738900
2019-02-13,159.97,161.10,159.21,160.03,1898000
2019-02-14,158.84,161.05,158.01,159.94,1470400
2019-02-15,161.51,161.51,159.39,160.35,1699100
2019-02-19,160.43,160.97,159.00,160.68,1758600
2019-02-20,160.55,161.49,158.48,159.80,1175500
2019-02-21,159.64,160.68,158.85,159.83,1050500
2019-02-22,160.87,161.78,160.19,161.51,948800
2019-02-25,163.54,166.29,163.49,163.94,1976500
2019-02-26,163.78,164.29,161.71,163.31,1576000
2019-02-27,162.59,164.32,160.66,164.28,1530900
2019-02-28,164.07,164.67,162.59,163.01,2233300
2019-03-01,167.77,169.05,158.40,159.77,3836700
2019-03-04,161.00,161.84,153.25,157.79,4197500
2019-03-05,158.20,158.20,154.17,154.71,2193300
2019-03-06,154.76,155.96,152.04,153.51,1803500
2019-03-07,152.90,153.97,150.88,152.77,3150100
2019-03-08,150.29,152.50,149.50,152.37,1692100
2019-03-11,152.39,155.28,151.86,154.04,2074600
2019-03-12,154.36,155.39,152.88,154.81,1418600
2019-03-13,155.34,157.09,153.21,153.38,2143600
2019-03-14,153.05,154.26,151.93,153.15,2233800
2019-03-15,152.70,154.68,152.46,153.28,3513600
2019-03-18,153.29,155.32,152.33,153.85,1925200
2019-03-19,154.62,156.12,153.66,155.10,2172900
2019-03-20,156.00,156.27,152.36,154.31,1805700
2019-03-21,154.27,159.04,154.27,158.82,1550300
2019-03-22,158.00,158.82,153.94,154.22,1858300
2019-03-25,153.53,155.55,152.43,154.69,1768900
2019-03-26,155.49,157.39,154.86,155.91,1511400
2019-03-27,155.65,156.10,151.15,153.10,1595400
2019-03-28,153.74,154.53,151.20,153.03,1483500
2019-03-29,154.69,155.94,153.86,155.82,1833400
2019-04-01,158.22,163.97,157.29,163.82,3886200
2019-04-02,163.53,164.85,163.03,164.35,1904100
2019-04-03,165.55,168.56,165.00,166.65,2655600
2019-04-04,166.69,168.00,163.22,165.05,2234600
2019-04-05,166.04,167.15,165.14,166.33,1259100
2019-04-08,165.82,166.93,163.13,166.74,1699100
2019-04-09,166.15,167.37,165.56,167.06,1214000
2019-04-10,167.30,170.91,167.17,170.46,1643500
2019-04-11,171.32,172.11,170.03,171.88,1601300
2019-04-12,173.02,173.44,170.65,171.87,1404500
2019-04-15,172.01,173.22,170.99,172.77,984600
2019-04-16,173.00,174.40,171.34,172.67,1516600
2019-04-17,173.12,173.40,167.61,168.03,1862600
2019-04-18,168.35,169.38,164.81,169.20,1634600
2019-04-22,168.69,172.31,167.90,172.15,1245600
2019-04-23,173.00,176.21,172.50,175.28,1889400
2019-04-24,175.04,177.37,175.04,176.31,1168800
2019-04-25,176.76,177.48,172.92,175.32,1415500
2019-04-26,175.37,177.11,174.31,176.99,1263700
2019-04-29,177.29,178.56,176.35,176.68,1188500
2019-04-30,176.67,178.42,175.38,178.21,1072200
2019-05-01,178.93,178.95,173.90,173.97,1292200
2019-05-02,173.64,174.66,171.33,173.36,996700
2019-05-03,174.72,176.88,174.06,176.70,959600
2019-05-06,171.80,175.51,169.80,175.28,1271000
2019-05-07,173.00,174.21,168.87,170.72,1725400
2019-05-08,170.34,172.79,169.72,171.51,1097200
2019-05-09,169.23,172.01,167.46,171.42,1267600
2019-05-10,170.64,174.19,167.81,173.77,1302200
2019-05-13,168.05,170.71,164.60,164.93,1802100
2019-05-14,166.73,170.75,166.14,169.96,1339700
2019-05-15,168.17,173.93,168.17,173.32,1475000
2019-05-16,174.15,178.42,173.76,176.68,1261200
2019-05-17,174.97,177.70,173.89,174.33,1276100
2019-05-20,172.43,172.83,168.31,170.61,1717800
2019-05-21,172.76,174.94,172.23,174.23,1478600
2019-05-22,173.87,175.47,173.24,174.03,1257000
2019-05-23,170.01,173.74,167.14,169.54,2521800
2019-05-24,160.68,165.18,158.51,161.22,6108900
2019-05-28,161.52,165.35,160.70,161.09,3036900
2019-05-29,160.00,162.29,159.26,161.52,2439300
2019-05-30,161.87,163.56,161.31,162.62,1110100
2019-05-31,160.00,162.47,159.79,160.91,1862900
2019-06-03,161.42,161.77,153.55,154.82,2980100
2019-06-04,157.58,160.05,155.81,159.91,1877000
2019-06-05,162.32,162.56,158.45,161.31,1229200
