Date,Open,High,Low,Close,Volume
2018-10-25,352.00,352.00,317.00,333.12,1416100
2018-10-26,320.10,337.52,317.56,330.35,753300
2018-10-29,331.39,339.69,313.40,320.03,730100
2018-10-30,320.15,333.67,315.34,331.22,602800
2018-10-31,338.00,352.46,333.88,341.20,897700
2018-11-01,357.00,378.37,342.00,376.94,1482100
2018-11-02,390.00,399.88,376.12,384.13,765400
2018-11-05,385.85,395.24,379.51,392.91,707500
2018-11-06,392.78,399.58,381.84,389.85,442600
2018-11-07,410.00,427.70,402.00,412.10,818300
2018-11-08,409.80,420.18,404.01,413.85,436200
2018-11-09,413.32,413.32,395.64,405.17,527300
2018-11-12,388.99,388.99,330.01,337.86,1692900
2018-11-13,342.40,351.74,329.30,330.63,784600
2018-11-14,333.30,335.16,309.83,312.56,1169400
2018-11-15,310.58,324.27,301.12,320.78,931300
2018-11-16,318.04,332.15,315.38,319.78,752900
2018-11-19,316.03,316.32,293.73,299.83,966300
2018-11-20,288.92,307.92,280.83,302.29,963800
2018-11-21,306.62,315.14,300.41,301.60,475800
2018-11-23,299.88,305.70,298.25,299.41,224600
2018-11-26,301.40,312.27,295.20,311.15,752100
2018-11-27,309.30,318.52,304.56,313.95,1090200
2018-11-28,316.64,335.99,316.46,335.22,710500
2018-11-29,331.65,335.42,327.00,331.99,533400
2018-11-30,334.36,335.98,329.04,332.68,522900
2018-12-03,339.62,344.99,333.21,343.45,573000
2018-12-04,340.83,343.20,321.90,327.18,587700
2018-12-06,318.00,333.26,310.58,332.98,501100
2018-12-07,331.56,333.00,315.05,317.52,469100
2018-12-10,317.90,326.79,312.46,323.66,447800
2018-12-11,330.00,330.80,322.60,328.13,391800
2018-12-12,335.00,341.09,330.32,330.69,376900
2018-12-13,332.42,338.21,317.26,319.72,444200
2018-12-14,313.63,323.93,312.03,316.19,348600
2018-12-17,312.57,312.57,295.40,298.77,758400
2018-12-18,305.11,306.75,299.14,304.80,552200
2018-12-19,305.00,314.66,290.45,296.14,647100
2018-12-20,296.14,303.21,275.49,284.28,896100
2018-12-21,283.79,294.04,283.31,290.29,1105400
2018-12-24,286.04,286.76,274.02,281.08,340700
2018-12-26,282.00,307.81,282.00,307.44,536500
2018-12-27,302.92,315.91,300.05,315.67,669100
2018-12-28,317.47,324.78,314.00,318.17,489100
2018-12-31,320.30,329.91,320.30,325.04,483700
2019-01-02,315.94,320.71,307.03,309.96,590000
2019-01-03,307.25,311.74,293.66,302.29,665300
2019-01-04,305.31,321.48,304.98,313.44,624300
2019-01-07,313.50,315.50,305.56,314.80,710600
2019-01-08,318.45,323.10,312.22,318.42,570700
2019-01-09,324.74,342.97,322.10,336.40,623900
2019-01-10,334.10,340.87,322.77,335.13,531100
2019-01-11,332.77,334.20,320.52,323.80,545100
2019-01-14,321.90,322.00,314.06,315.25,343400
2019-01-15,316.62,327.57,316.62,325.61,358200
2019-01-16,326.06,332.93,323.29,324.13,476900
2019-01-17,324.06,332.94,324.06,330.32,305600
2019-01-18,335.20,337.16,326.50,333.74,459800
2019-01-22,333.55,339.67,330.85,336.13,669100
2019-01-23,339.14,344.97,332.75,336.98,376100
2019-01-24,337.50,349.34,334.95,348.50,734200
2019-01-25,349.99,353.92,346.46,349.37,416000
2019-01-28,348.90,350.00,333.76,336.90,388700
2019-01-29,338.38,339.55,326.48,330.38,374300
2019-01-30,331.11,339.91,327.38,339.59,413800
2019-01-31,359.54,362.67,342.35,351.07,1073300
2019-02-01,348.79,351.45,340.92,351.08,496600
2019-02-04,349.18,352.44,316.38,330.41,1682200
2019-02-05,334.16,350.49,334.00,344.28,764300
2019-02-06,345.25,350.00,340.01,344.78,435200
2019-02-07,340.26,344.02,335.52,341.61,300600
2019-02-08,338.53,341.52,336.94,341.21,307500
2019-02-11,343.52,356.30,342.55,354.92,526000
2019-02-12,359.48,361.76,353.85,358.08,370300
2019-02-13,357.74,364.15,353.37,361.50,300100
2019-02-14,357.61,361.02,353.95,357.82,254500
2019-02-15,360.00,362.33,357.10,362.06,316500
2019-02-19,361.77,364.31,358.06,359.37,308100
2019-02-20,360.57,362.29,355.27,362.25,368800
2019-02-21,362.02,362.02,356.67,358.36,315800
2019-02-22,359.47,360.88,351.77,352.60,422900
2019-02-25,354.28,357.00,346.17,352.89,368900
2019-02-26,350.72,352.00,337.64,342.87,587100
2019-02-27,339.17,345.00,334.53,336.17,445900
2019-02-28,336.43,339.75,332.42,334.50,420600
2019-03-01,337.20,351.58,336.95,348.06,375300
2019-03-04,348.22,352.87,332.53,338.20,376100
2019-03-05,337.48,337.48,332.40,333.21,359700
2019-03-06,334.23,336.18,317.43,317.85,707600
2019-03-07,317.85,320.39,311.40,317.42,436600
2019-03-08,314.00,314.93,305.37,314.21,399900
2019-03-11,313.13,320.60,310.98,319.20,249000
2019-03-12,319.64,324.24,318.33,323.76,248400
2019-03-13,323.43,329.54,322.24,325.63,249300
2019-03-14,325.39,326.77,322.44,325.61,227700
2019-03-15,326.89,335.02,326.89,333.23,562800
2019-03-18,334.68,336.00,328.67,333.25,465500
2019-03-19,334.60,339.95,330.99,339.36,351800
2019-03-20,337.90,344.69,337.90,339.66,411100
2019-03-21,337.94,348.28,337.10,337.43,529100
2019-03-22,334.24,337.39,322.87,323.21,406000
2019-03-25,321.30,322.14,313.00,313.22,762400
2019-03-26,314.88,316.01,284.63,286.00,1961600
2019-03-27,286.60,289.06,272.17,276.39,1565300
2019-03-28,277.75,286.90,275.00,283.90,926100
2019-03-29,285.14,291.99,284.73,285.59,763900
2019-04-01,290.01,293.44,275.36,277.76,980600
2019-04-02,277.77,284.98,275.53,284.20,550000
2019-04-03,286.86,288.47,283.91,284.94,576000
2019-04-04,284.40,286.91,277.65,282.87,691900
2019-04-05,282.87,288.09,282.13,284.91,549400
2019-04-08,285.40,286.50,278.21,282.95,600500
2019-04-09,281.53,284.41,281.19,281.65,490000
2019-04-10,282.77,282.77,278.24,280.54,591200
2019-04-11,280.18,280.49,270.25,271.89,849800
2019-04-12,272.14,273.00,267.60,270.08,950000
2019-04-15,271.45,276.79,270.68,272.30,884300
2019-04-16,273.95,275.52,264.54,265.95,563000
2019-04-17,267.58,267.86,250.30,251.49,1020100
2019-04-18,252.50,257.07,244.08,256.56,1183100
2019-04-22,255.70,263.79,254.50,260.93,764900
2019-04-23,260.81,263.95,256.16,262.18,737700
2019-04-24,260.06,276.77,258.02,270.83,1113300
2019-04-25,268.90,278.47,265.00,268.13,600200
2019-04-26,268.40,276.96,268.40,274.91,736300
2019-04-29,275.43,277.00,271.95,274.00,805700
2019-04-30,273.01,279.20,272.45,277.41,826400
2019-05-01,279.36,281.75,274.31,277.07,1343300
2019-05-02,232.00,280.00,228.00,264.77,4772900
2019-05-03,265.50,273.35,265.50,271.75,1075900
2019-05-06,265.82,273.14,263.59,268.95,920900
2019-05-07,266.43,268.72,256.74,261.98,1000000
2019-05-08,260.25,263.04,257.02,260.27,739800
2019-05-09,257.00,263.50,252.71,261.94,713000
2019-05-10,260.74,260.74,251.09,258.92,667000
2019-05-13,251.00,254.59,248.73,252.37,778200
2019-05-14,253.67,260.85,252.00,256.69,574700
2019-05-15,254.50,261.39,252.17,259.68,574400
2019-05-16,258.57,268.52,258.53,262.14,1183500
2019-05-17,260.74,262.95,256.00,260.48,596200
2019-05-20,258.18,259.13,252.01,252.58,720500
2019-05-21,253.99,263.90,253.27,260.34,746500
2019-05-22,260.14,266.89,260.14,265.48,653500
2019-05-23,263.50,266.60,259.21,262.64,881800
2019-05-24,262.97,272.79,262.83,270.39,695400
2019-05-28,269.81,276.07,269.36,269.40,834900
2019-05-29,268.93,270.00,260.05,260.37,775900
2019-05-30,261.78,266.76,261.02,266.39,444700
2019-05-31,262.49,264.84,259.49,261.92,514200
2019-06-03,260.76,265.05,257.98,261.43,649200
2019-06-04,264.11,268.95,263.99,267.06,639100
2019-06-05,270.00,271.74,263.97,268.80,785900
