Date,Open,High,Low,Close,Adj Close,Volume
2019-02-11,139.05,145.05,139.05,145.05,138255
2019-02-12,146.00,152.10,145.70,152.10,246073
2019-02-13,152.60,154.60,150.15,152.00,166305
2019-02-14,152.90,152.90,148.45,150.75,140641
2019-02-15,150.00,151.95,148.45,151.95,47157
2019-02-18,152.35,153.15,150.10,151.80,81325
2019-02-19,151.80,151.80,148.60,149.05,76811
2019-02-20,149.15,150.60,149.00,150.05,81701
2019-02-21,150.05,150.55,146.60,146.60,76069
2019-02-22,148.55,149.80,148.00,149.25,55156
2019-02-25,152.00,152.00,148.85,151.00,88674
2019-02-26,150.70,150.80,147.80,148.00,112076
2019-02-27,148.00,149.00,147.30,147.95,94343
2019-02-28,147.95,148.60,147.25,148.30,91994
2019-03-01,148.70,152.85,148.65,152.00,241958
2019-03-04,153.00,153.90,149.10,149.55,158148
2019-03-05,150.45,154.85,149.25,153.95,158097
2019-03-06,154.20,155.90,150.65,150.65,130862
2019-03-07,151.30,151.30,145.50,147.75,244791
2019-03-08,147.00,147.00,144.50,146.50,116776
2019-03-11,147.00,147.00,138.50,139.30,395454
2019-03-12,139.90,145.75,139.70,143.20,301056
2019-03-13,144.35,144.35,140.30,141.70,159544
2019-03-14,142.00,142.60,138.00,138.00,345914
2019-03-15,138.20,139.35,135.45,135.75,184404
2019-03-18,136.60,137.40,135.05,135.55,122561
2019-03-19,135.65,136.95,133.55,136.70,121431
2019-03-20,135.10,138.10,135.10,138.00,85960
2019-03-21,135.00,138.00,133.55,138.00,258481
2019-03-22,138.50,138.55,132.05,134.00,264296
2019-03-25,133.00,133.05,126.65,127.00,321879
2019-03-26,127.80,134.60,127.70,134.55,194714
2019-03-27,134.40,135.60,130.95,130.95,127902
2019-03-28,131.10,135.10,131.10,133.85,93695
2019-03-29,134.10,138.80,134.10,138.70,246588
2019-04-01,139.90,140.40,138.10,139.50,115947
2019-04-02,139.50,139.60,136.40,137.50,128596
2019-04-03,137.70,140.75,137.70,139.10,126424
2019-04-04,139.10,141.10,137.40,140.25,151679
2019-04-05,141.00,144.85,139.40,144.75,172440
2019-04-08,144.75,144.75,140.40,140.50,163246
2019-04-09,141.20,142.30,138.75,139.10,77631
2019-04-10,139.55,141.15,138.35,139.50,81270
2019-04-11,139.55,140.60,136.90,137.05,92647
2019-04-12,137.35,138.05,136.45,137.20,85515
2019-04-15,137.20,139.40,137.10,138.10,70070
2019-04-16,139.05,140.95,138.00,138.65,67346
2019-04-17,138.40,138.95,137.00,137.25,81808
2019-04-23,139.55,139.75,138.10,139.40,102495
2019-04-24,140.00,143.45,138.80,139.40,180611
2019-04-25,140.10,140.80,138.50,138.90,78651
2019-04-26,139.75,142.70,138.15,142.50,136871
2019-04-29,143.00,143.65,139.75,139.90,125486
2019-04-30,139.35,140.85,138.55,139.55,64988
2019-05-01,140.50,140.70,138.65,139.45,34499
2019-05-02,140.15,140.15,137.50,137.50,86050
2019-05-03,138.35,141.35,137.80,141.25,111330
2019-05-06,139.50,140.10,136.65,137.85,84259
2019-05-07,137.70,141.95,137.65,140.50,98006
2019-05-08,139.25,141.90,138.75,141.50,72824
2019-05-09,140.30,140.30,135.35,135.35,116961
2019-05-10,136.20,139.00,135.55,136.75,85814
2019-05-13,136.00,136.00,130.30,130.30,127181
2019-05-14,130.80,135.95,130.80,135.95,88549
2019-05-15,136.55,137.55,132.90,136.05,67064
2019-05-16,135.60,137.15,134.10,135.95,71904
2019-05-20,135.80,136.25,133.45,133.50,59985
2019-05-21,134.35,140.15,134.35,139.95,144250
2019-05-22,139.55,156.40,139.00,156.40,626547
