Date,Open,High,Low,Close,Volume
2018-08-22,152.57,155.55,151.50,154.83,116400
2018-08-23,153.14,158.37,153.14,155.70,119800
2018-08-24,156.84,160.55,156.25,160.43,190100
2018-08-27,163.00,165.10,161.80,164.89,215500
2018-08-28,166.35,166.64,164.32,165.41,161400
2018-08-29,166.00,170.48,166.00,170.03,177400
2018-08-30,168.81,171.58,167.00,168.59,173900
2018-08-31,167.58,170.07,167.19,168.99,138200
2018-09-04,167.09,167.59,163.52,167.04,129500
2018-09-05,166.43,166.46,158.20,160.30,262100
2018-09-06,159.99,160.76,153.50,157.05,197400
2018-09-07,154.20,159.02,153.68,155.46,152800
2018-09-10,157.50,157.61,154.45,156.81,100200
2018-09-11,155.19,161.83,154.49,160.81,163200
2018-09-12,159.88,159.88,155.00,159.04,116100
2018-09-13,161.96,165.47,161.79,164.16,180600
2018-09-14,165.00,166.00,161.94,163.93,148200
2018-09-17,163.04,163.93,157.27,157.66,123200
2018-09-18,157.28,162.88,156.99,160.47,117100
2018-09-19,160.36,162.01,156.74,159.53,128700
2018-09-20,162.42,165.50,161.00,164.95,188300
2018-09-21,166.69,167.61,162.88,163.31,153200
2018-09-25,164.72,165.55,162.65,164.63,108700
2018-09-26,164.83,167.23,161.80,162.28,158200
2018-09-27,164.57,166.92,164.57,165.29,118000
2018-09-28,164.59,167.84,164.11,167.21,124500
2018-10-01,169.80,171.61,168.17,169.66,153100
2018-10-02,169.34,172.53,167.66,169.59,118800
2018-10-03,171.55,173.50,170.43,171.14,141700
2018-10-04,169.31,169.31,158.81,162.25,414100
2018-10-05,161.89,163.01,151.30,155.82,332200
2018-10-08,154.00,155.05,145.40,150.55,332400
2018-10-09,150.50,154.59,149.23,152.05,164800
2018-10-10,149.38,149.38,129.98,131.01,675900
2018-10-11,129.64,135.41,122.00,125.33,473600
2018-10-12,135.50,138.14,129.47,137.01,480200
2018-10-15,135.43,135.68,129.90,130.33,249000
2018-10-16,135.19,143.03,134.35,142.07,345800
2018-10-17,142.46,142.88,136.20,140.24,233800
2018-10-18,138.04,138.20,129.27,131.57,257600
2018-10-19,134.00,138.11,130.04,131.57,386500
2018-10-22,133.65,137.18,130.96,134.72,270600
2018-10-23,126.94,135.24,122.31,133.24,418500
2018-10-24,132.23,133.05,115.01,115.59,535600
2018-10-25,120.61,128.95,119.46,126.76,387600
2018-10-26,116.90,126.04,114.15,119.27,539500
2018-10-29,124.55,126.87,106.27,113.35,521700
2018-10-30,112.48,118.24,110.10,116.93,359900
2018-10-31,122.31,128.29,122.31,125.31,412100
2018-11-01,126.27,130.05,122.82,129.96,302700
2018-11-02,125.97,129.08,118.98,122.32,462900
2018-11-05,121.99,122.37,116.57,122.00,161200
2018-11-06,121.30,125.61,121.14,124.03,177400
2018-11-07,128.45,134.84,127.84,134.67,337500
2018-11-08,133.27,135.01,132.05,134.22,196700
2018-11-09,130.53,131.22,124.20,127.73,239300
2018-11-12,123.78,124.52,113.52,114.10,393100
2018-11-13,114.81,120.18,113.35,114.46,238800
2018-11-14,117.94,118.76,108.56,110.17,288300
2018-11-15,111.07,119.22,108.78,118.38,419200
2018-11-16,114.10,119.95,113.63,117.94,307500
2018-11-19,116.00,116.47,103.51,104.42,590200
2018-11-20,95.74,101.66,93.70,97.79,543300
2018-11-21,101.82,102.77,98.51,99.58,281800
2018-11-23,96.30,100.24,96.03,96.83,146400
2018-11-26,101.00,103.40,99.18,103.40,361600
2018-11-27,100.90,104.58,99.50,104.10,259700
2018-11-28,106.47,114.91,106.00,114.82,518600
2018-11-29,114.08,114.39,109.87,111.66,352000
2018-11-30,111.92,115.00,110.37,114.92,293700
2018-12-03,123.99,123.99,118.54,122.42,486100
2018-12-04,120.41,120.41,107.59,108.20,452700
2018-12-06,100.74,108.87,99.08,108.87,680500
2018-12-07,107.33,108.91,96.14,97.29,614300
2018-12-10,96.20,102.52,94.15,101.55,569900
2018-12-11,106.57,106.80,99.42,101.84,441800
2018-12-12,107.07,109.00,104.07,104.28,337500
2018-12-13,105.90,107.99,102.96,104.66,287100
2018-12-14,101.00,102.50,96.66,96.93,339200
2018-12-17,95.87,97.81,88.48,90.84,623600
2018-12-18,93.21,95.25,90.71,92.90,377800
2018-12-19,92.62,97.47,84.38,87.52,768900
2018-12-20,86.16,88.77,78.96,82.72,883900
2018-12-21,82.93,85.51,73.93,74.82,1067100
2018-12-24,72.77,75.58,68.96,68.96,510700
2018-12-26,70.60,81.37,69.24,81.25,1082600
2018-12-27,78.06,83.49,73.50,83.49,726000
2018-12-28,85.03,86.78,80.46,82.69,679100
2018-12-31,84.81,85.84,82.81,85.00,801900
2019-01-02,80.00,86.52,79.17,85.03,429700
2019-01-03,78.36,79.30,72.40,72.51,789300
2019-01-04,76.29,82.60,75.39,81.71,669300
2019-01-07,81.90,85.53,81.14,83.85,438700
2019-01-08,86.37,87.11,83.00,86.10,417600
2019-01-09,87.08,90.60,87.05,89.20,374500
2019-01-10,87.51,90.53,85.98,90.38,421400
2019-01-11,88.91,90.07,88.29,89.95,208000
2019-01-14,87.42,88.24,86.47,87.50,165700
2019-01-15,88.04,91.85,87.90,91.32,257600
2019-01-16,91.78,93.27,91.15,91.47,365400
2019-01-17,90.45,94.81,89.82,93.33,202600
2019-01-18,95.69,98.10,94.20,97.51,457200
2019-01-22,95.40,95.50,90.31,92.49,678000
2019-01-23,93.50,95.61,90.45,93.49,321300
2019-01-24,94.46,96.88,94.38,95.91,189900
2019-01-25,97.92,100.64,96.98,99.99,319400
2019-01-28,95.32,95.88,93.34,95.85,220200
2019-01-29,96.02,96.34,92.34,92.93,219400
2019-01-30,97.43,102.08,96.06,101.37,501000
2019-01-31,99.90,102.68,98.88,100.92,346200
2019-02-01,100.96,104.33,100.36,102.79,190500
2019-02-04,103.00,107.74,103.00,107.74,259200
2019-02-05,108.79,111.14,108.70,110.45,276200
2019-02-06,110.92,112.25,109.38,111.50,276300
2019-02-07,108.56,109.76,104.70,106.79,424700
2019-02-08,103.82,108.56,103.63,108.56,338700
2019-02-11,109.64,110.55,107.73,108.44,197400
2019-02-12,110.59,113.12,110.17,112.83,262200
2019-02-13,114.48,115.50,112.97,113.23,286200
2019-02-14,112.37,114.80,111.65,113.62,219000
2019-02-15,116.13,116.70,114.37,116.23,334500
2019-02-19,115.35,117.47,115.25,116.49,258900
2019-02-20,116.98,118.25,115.00,116.74,255600
2019-02-21,116.10,118.33,114.82,117.01,266300
2019-02-22,118.78,121.55,118.76,121.30,273600
2019-02-25,124.37,125.60,122.89,123.18,325400
2019-02-26,122.11,124.92,121.80,123.90,219500
2019-02-27,122.73,123.92,119.74,123.56,179900
2019-02-28,122.15,123.75,121.55,122.50,158600
2019-03-01,125.05,125.70,121.91,124.80,291600
2019-03-04,126.62,127.34,119.39,123.52,397600
2019-03-05,123.18,123.20,121.16,122.31,99800
2019-03-06,122.04,122.38,119.88,120.31,131300
2019-03-07,119.13,119.51,115.72,116.92,357100
2019-03-08,112.53,117.00,111.74,116.77,316300
2019-03-11,118.27,124.60,118.27,124.39,284300
2019-03-12,125.40,127.69,124.35,126.46,271300
2019-03-13,128.20,131.15,127.75,128.99,313500
2019-03-14,129.80,130.77,128.57,129.70,161900
2019-03-15,130.71,136.09,130.71,134.35,295100
2019-03-19,137.40,138.43,134.91,136.60,300300
2019-03-20,136.08,138.62,132.89,135.22,358100
2019-03-21,135.70,146.31,135.55,145.63,353800
2019-03-22,143.07,144.93,134.93,134.99,580600
2019-03-25,134.00,135.99,130.79,133.46,419100
2019-03-26,136.81,139.29,133.15,135.63,222900
2019-03-27,136.22,137.47,129.75,133.42,244500
2019-03-28,134.33,136.35,132.35,134.89,147400
2019-03-29,138.02,138.76,136.14,138.63,221200
2019-04-01,142.57,144.80,140.50,144.32,254700
2019-04-02,144.71,146.34,143.41,145.85,158100
2019-04-03,148.47,151.50,147.50,149.34,360700
2019-04-04,149.38,150.30,145.00,147.59,286400
2019-04-05,148.88,149.81,148.05,149.38,165300
2019-04-08,148.35,151.25,146.38,151.17,152100
2019-04-09,149.20,150.73,147.89,148.97,211200
2019-04-10,149.23,152.13,149.11,152.13,206100
2019-04-11,153.00,153.00,150.50,151.38,168300
2019-04-12,153.77,154.39,151.37,154.39,165100
2019-04-15,154.71,155.50,151.84,154.37,187300
2019-04-16,155.98,157.02,154.46,156.61,224700
2019-04-17,159.25,159.64,156.90,159.10,242600
2019-04-18,160.00,160.50,156.92,160.38,252400
2019-04-22,158.17,161.62,157.63,161.44,164600
2019-04-23,162.40,167.24,161.81,166.92,244500
2019-04-24,167.24,169.24,166.32,167.05,203900
2019-04-25,169.53,170.75,164.09,166.55,254400
