Date,Open,High,Low,Close,Adj Close,Volume
2018-10-10,130.91,131.60,128.01,128.17,1656700
2018-10-11,127.98,128.00,123.59,124.31,2438600
2018-10-12,124.26,125.10,121.47,123.65,2327400
2018-10-15,123.34,124.70,123.02,123.39,1305200
2018-10-16,123.82,124.85,123.34,124.75,1232600
2018-10-17,124.77,127.19,124.58,126.44,2106800
2018-10-18,126.62,127.30,123.70,125.14,2818800
2018-10-19,124.33,126.79,124.01,126.07,2044600
2018-10-22,125.90,126.65,123.98,124.07,1413500
2018-10-23,122.50,124.58,122.30,123.80,2001000
2018-10-24,123.47,123.68,121.30,121.56,2291800
2018-10-25,121.97,122.27,120.37,121.24,2318100
2018-10-26,121.02,122.11,119.67,121.29,3574600
2018-10-29,122.82,124.50,121.59,122.32,2323000
2018-10-30,122.97,126.01,122.09,125.87,2217000
2018-10-31,126.22,126.96,125.03,125.13,2161700
2018-11-01,124.98,125.34,124.02,125.20,1320000
2018-11-02,126.70,126.93,123.96,124.90,1637000
2018-11-05,125.16,127.38,125.16,126.53,1098200
2018-11-06,126.24,128.66,126.13,128.60,1586600
2018-11-07,129.12,130.37,128.22,130.28,1452400
2018-11-08,130.05,131.51,129.98,130.99,1879200
2018-11-09,131.14,131.81,130.28,131.03,1379400
2018-11-12,130.30,130.80,126.83,127.04,1794500
2018-11-13,126.88,128.27,126.43,126.81,1419900
2018-11-14,127.15,127.50,122.23,123.04,3153400
2018-11-15,122.48,125.61,121.40,125.59,2409000
2018-11-16,124.98,128.79,124.71,128.77,2734100
2018-11-19,128.93,130.57,128.60,130.52,2118100
2018-11-20,130.95,131.10,128.26,128.37,1893600
2018-11-21,128.10,129.54,127.31,127.76,1503200
2018-11-23,127.44,127.65,126.36,126.60,405800
2018-11-26,127.68,130.34,127.18,130.34,1850300
2018-11-27,129.86,130.57,128.31,129.61,1274200
2018-11-28,129.52,130.99,128.72,130.70,1579400
2018-11-29,130.05,131.21,129.27,130.63,1620600
2018-11-30,130.39,130.95,128.71,130.37,2142700
2018-12-03,130.57,130.92,127.61,130.11,1597300
2018-12-04,130.22,130.52,126.10,126.69,2141200
2018-12-07,124.64,126.19,122.87,123.56,1679600
2018-12-10,123.45,123.56,120.50,123.00,1534100
2018-12-11,123.68,124.42,120.45,120.97,1877200
2018-12-12,122.21,123.29,121.03,122.01,1703200
2018-12-13,122.03,122.61,120.72,121.50,1282300
2018-12-14,120.33,121.45,119.95,120.55,2097800
2018-12-17,120.72,121.79,119.50,119.93,1829400
2018-12-18,120.41,121.07,118.42,119.30,1695200
2018-12-19,119.61,121.68,118.22,119.16,1829600
2018-12-20,118.50,119.44,116.93,117.32,2621900
2018-12-21,117.79,120.31,116.02,116.06,4523600
2018-12-24,115.41,115.87,112.60,112.63,1344700
2018-12-26,112.50,117.17,111.08,117.17,1931300
2018-12-27,115.75,118.71,114.66,118.67,1807400
2018-12-28,119.15,119.76,117.78,118.24,1386700
2018-12-31,118.48,119.75,118.05,119.75,1157300
2019-01-02,117.49,118.19,116.33,117.37,1793400
2019-01-03,117.05,117.30,115.06,115.26,1887500
2019-01-04,116.66,118.78,116.13,118.68,1793900
2019-01-07,118.21,119.54,117.71,118.30,1082800
2019-01-08,119.38,119.51,116.84,117.84,1403900
2019-01-09,118.66,119.56,117.98,118.68,1753000
2019-01-10,118.53,120.35,118.39,120.27,1061500
2019-01-11,119.89,120.86,119.27,120.47,839400
2019-01-14,119.87,120.97,119.79,120.58,1406800
2019-01-15,120.53,121.86,120.53,121.82,1373400
2019-01-16,122.29,122.58,121.18,122.30,1349800
2019-01-17,121.64,122.99,121.28,122.94,1109200
2019-01-18,123.72,124.41,122.74,124.01,1923900
2019-01-22,123.50,125.50,121.34,122.36,2155800
2019-01-23,122.67,123.25,120.60,123.02,2008700
2019-01-24,122.75,124.46,122.58,124.38,1621000
2019-01-25,125.01,126.17,124.54,124.98,1972800
2019-01-28,124.24,125.13,123.61,125.03,1284500
2019-01-29,124.74,125.47,124.38,124.82,1275200
2019-01-30,124.71,126.19,124.08,125.88,1682400
2019-01-31,125.40,125.80,124.38,125.54,1619500
2019-02-01,126.03,126.53,125.13,126.49,1064700
2019-02-04,126.49,126.50,125.02,126.04,1214100
2019-02-05,126.12,126.25,125.33,126.18,1306400
2019-02-06,125.98,125.98,124.87,125.55,1504900
2019-02-07,125.19,126.80,125.11,126.76,1083900
2019-02-08,126.53,126.76,124.62,125.79,1252700
2019-02-11,126.04,126.04,124.36,125.42,1610200
2019-02-12,126.43,127.37,126.11,127.26,1729500
2019-02-13,127.79,129.13,127.55,128.04,1351000
2019-02-14,127.13,127.95,126.23,126.93,1266500
2019-02-15,128.05,128.84,127.87,128.74,1304600
2019-02-19,128.31,129.46,128.01,129.10,1459300
2019-02-20,129.05,130.13,128.98,129.74,1784800
2019-02-21,129.91,130.00,129.14,129.82,1227800
2019-02-22,130.21,131.31,129.98,131.02,1422900
2019-02-25,131.30,133.13,131.30,132.49,2051100
2019-02-26,132.46,133.90,132.36,133.27,2278700
2019-02-27,132.81,133.42,132.44,132.62,1350100
2019-02-28,132.58,133.07,132.22,132.91,1739700
2019-03-01,133.52,134.35,132.46,133.03,1360400
2019-03-04,133.24,133.66,130.92,132.15,907900
2019-03-05,132.42,132.82,131.28,132.69,1324200
2019-03-06,132.71,133.36,131.69,131.80,896700
2019-03-08,130.31,131.11,130.00,131.02,1153800
2019-03-11,132.13,132.42,131.46,131.87,1293300
2019-03-12,132.21,132.88,131.72,132.72,967300
2019-03-13,132.97,133.87,132.76,133.00,1189600
2019-03-14,133.16,133.51,132.64,133.06,1035600
2019-03-15,133.48,134.71,132.94,134.18,2113100
2019-03-18,134.65,135.16,134.30,134.94,1370200
2019-03-19,135.55,136.08,132.62,132.93,1675800
2019-03-20,133.10,133.10,131.25,131.33,1339500
2019-03-21,130.68,134.44,130.25,134.37,1527500
2019-03-22,133.92,136.25,133.78,134.90,2352800
2019-03-25,135.11,135.75,134.37,134.95,1143500
2019-03-26,135.60,135.94,133.94,134.98,1501100
2019-03-27,135.13,136.95,134.98,136.35,1198700
2019-03-28,136.71,137.18,135.45,136.90,732400
2019-03-29,137.72,138.13,136.65,137.16,1328400
2019-04-01,137.56,138.60,137.37,138.02,1547400
2019-04-02,138.38,138.38,136.59,136.81,1050200
2019-04-03,137.51,137.51,135.52,136.60,1122000
2019-04-04,136.90,136.99,135.98,136.52,1115200
2019-04-05,136.53,137.09,136.11,136.40,1090400
2019-04-08,136.81,136.81,135.46,135.88,1006300
2019-04-09,135.49,135.49,134.37,135.19,1377700
2019-04-10,135.43,135.78,134.60,135.46,1250600
2019-04-11,135.73,136.43,135.09,136.28,955900
2019-04-12,136.98,137.85,136.72,137.72,1098300
2019-04-15,137.81,137.90,136.60,136.79,779100
2019-04-16,137.38,138.58,137.13,138.34,1038500
2019-04-17,138.28,138.28,135.80,135.87,1434500
2019-04-18,138.75,141.52,138.00,138.93,2199200
2019-04-22,138.38,138.67,136.58,136.61,1254000
2019-04-23,137.00,138.17,136.81,138.01,1389900
2019-04-24,138.68,139.67,137.54,139.18,1161200
2019-04-25,138.23,139.55,137.24,139.19,1129000
2019-04-26,139.25,140.43,139.25,140.24,776900
2019-04-29,140.50,141.94,140.42,141.46,983800
2019-04-30,141.83,143.86,141.61,143.75,1558600
2019-05-01,143.62,144.18,142.97,143.08,1249300
2019-05-02,143.40,144.00,142.09,142.70,1050800
2019-05-03,142.86,144.22,142.28,143.35,1109200
2019-05-06,142.01,143.83,141.37,143.43,969700
2019-05-07,142.83,143.78,141.20,141.71,1191000
2019-05-08,141.50,142.73,141.29,141.53,1011300
2019-05-09,140.84,142.14,139.96,141.83,928100
2019-05-10,141.16,144.01,140.77,143.96,973100
2019-05-13,142.38,143.79,141.95,143.41,1611800
2019-05-14,143.07,146.38,143.07,145.71,1775100
2019-05-15,145.06,146.89,144.73,146.52,1431100
2019-05-16,146.37,148.27,146.37,147.41,1686500
2019-05-17,145.97,148.52,145.88,147.49,1721400
2019-05-20,147.50,148.85,147.24,148.17,1440600
2019-05-21,148.36,148.84,146.94,147.47,1390700
2019-05-22,147.48,148.26,146.94,147.96,1019034
