Date,Open,High,Low,Close,Volume
2018-08-09,142.21,147.14,142.20,146.44,872200
2018-08-10,145.09,151.18,144.15,149.22,1321600
2018-08-13,149.35,151.01,142.41,142.87,1280000
2018-08-14,144.20,145.74,141.55,144.38,1228400
2018-08-15,142.58,144.56,137.11,138.92,1820300
2018-08-16,140.78,142.11,138.85,139.16,921000
2018-08-17,138.92,140.24,135.79,137.19,1258900
2018-08-20,138.00,138.33,132.85,135.97,1517100
2018-08-21,135.12,137.78,133.26,133.44,1425400
2018-08-22,132.34,138.50,132.34,137.63,1265200
2018-08-23,138.04,140.91,137.05,137.49,1042000
2018-08-24,139.60,141.50,138.47,140.58,1213100
2018-08-27,141.85,144.75,139.00,144.04,1386400
2018-08-28,145.60,146.05,142.75,145.00,1289500
2018-08-29,145.39,146.50,143.77,145.15,936700
2018-08-30,144.60,146.48,143.28,144.81,812300
2018-08-31,143.89,146.26,143.39,145.67,669100
2018-09-04,146.10,146.93,143.61,146.34,912100
2018-09-05,143.67,144.13,136.50,139.97,2362300
2018-09-06,139.71,140.46,132.35,134.13,1825400
2018-09-07,131.27,141.18,130.60,140.64,2039500
2018-09-10,141.34,142.55,139.05,142.13,1062300
2018-09-11,141.50,148.03,140.39,147.76,1320500
2018-09-12,147.76,153.77,146.22,153.13,1711200
2018-09-13,154.00,158.50,153.95,155.50,1259800
2018-09-14,156.99,158.90,153.56,154.77,1247000
2018-09-17,157.92,159.43,153.45,153.63,1654200
2018-09-18,154.50,164.20,154.50,162.28,1706600
2018-09-19,164.00,166.50,161.51,164.60,1637800
2018-09-20,165.38,168.95,164.50,167.17,1360900
2018-09-21,166.70,168.16,160.61,161.52,2146400
2018-09-24,159.56,165.33,157.40,162.18,892600
2018-09-25,163.37,165.14,159.00,161.11,1579800
2018-09-26,162.52,164.80,159.88,162.00,860500
2018-09-27,162.26,164.71,162.02,164.45,604300
2018-09-28,164.19,167.79,163.06,164.46,789400
2018-10-01,166.44,166.86,162.51,163.42,868400
2018-10-02,162.46,164.00,155.97,156.60,1566500
2018-10-03,157.51,162.36,157.19,160.20,909500
2018-10-04,159.48,160.20,147.80,148.91,1929900
2018-10-05,149.09,151.41,141.07,145.60,1691300
2018-10-08,143.22,145.53,138.09,140.49,1242000
2018-10-09,140.40,143.18,138.76,140.22,1055500
2018-10-10,139.64,139.95,128.01,130.10,2686300
2018-10-11,126.69,133.98,126.68,128.39,2070300
2018-10-12,135.16,136.97,130.25,135.20,2034600
2018-10-15,134.99,137.00,132.09,135.70,1114200
2018-10-16,138.68,146.07,138.41,145.83,1391100
2018-10-17,146.00,146.50,133.87,137.37,3149000
2018-10-18,136.78,140.14,133.56,134.78,1593000
2018-10-19,135.68,137.38,126.20,127.07,2229600
2018-10-22,128.39,135.59,125.64,134.37,2356200
