Date,Open,High,Low,Close,Volume
2018-07-30,351.93,352.03,334.02,334.96,18260700
2018-07-31,331.51,342.50,328.00,337.45,14085400
2018-08-01,335.87,344.41,334.02,338.38,7790500
2018-08-02,337.23,345.00,334.71,344.50,7131300
2018-08-03,347.75,347.86,338.48,343.09,8848400
2018-08-06,342.87,351.98,341.74,350.92,8198100
2018-08-07,353.23,357.31,349.01,351.83,7970900
2018-08-08,352.21,352.29,346.61,347.61,5394700
2018-08-09,347.96,352.44,345.82,349.36,4814600
2018-08-10,346.91,349.10,344.42,345.87,4328400
2018-08-13,339.89,347.19,339.07,341.31,6888900
2018-08-14,342.09,342.41,336.25,337.49,5805200
2018-08-15,334.03,335.50,321.00,326.40,11784500
2018-08-16,329.90,331.17,321.21,322.44,6689700
2018-08-17,319.01,324.37,312.96,316.78,10407900
2018-08-20,314.64,331.60,310.93,327.73,13591100
2018-08-21,331.00,341.50,329.70,338.02,14783200
2018-08-22,338.49,346.21,337.41,344.44,8930700
2018-08-23,348.11,350.08,337.65,339.17,11336400
2018-08-24,346.00,359.15,344.54,358.82,14729100
2018-08-27,367.15,374.49,360.00,364.58,17427300
2018-08-28,367.23,369.99,360.38,368.49,9222600
2018-08-29,367.20,369.86,362.91,368.04,8118700
2018-08-30,365.00,376.81,363.54,370.98,10981000
2018-08-31,370.66,376.00,367.08,367.68,7943400
2018-09-04,366.47,368.88,361.26,363.60,7605200
2018-09-05,360.00,363.39,335.83,341.18,13092800
2018-09-06,347.44,356.00,341.99,346.46,13050200
2018-09-07,342.20,355.75,341.25,348.68,9105800
2018-09-10,352.27,352.50,343.08,348.41,5752200
2018-09-11,344.67,356.15,343.90,355.93,6198100
2018-09-12,359.08,370.43,356.24,369.95,10480800
2018-09-13,371.91,374.09,366.84,368.15,8366100
2018-09-14,368.55,371.09,363.46,364.56,4756400
2018-09-17,364.22,367.33,349.57,350.35,7071900
2018-09-18,353.67,368.15,351.56,367.65,10414000
2018-09-19,373.95,377.61,359.17,366.96,11876800
2018-09-20,370.26,370.26,363.17,365.36,6768100
2018-09-21,366.59,372.22,360.74,361.19,11930600
2018-09-24,359.00,373.64,354.33,369.61,9322500
2018-09-25,370.23,371.34,364.49,369.43,6799800
2018-09-26,373.59,382.00,370.88,377.88,13799700
2018-09-27,379.87,383.20,376.00,380.71,7326200
2018-09-28,379.24,380.80,373.73,374.13,7114900
2018-10-01,375.85,386.11,375.59,381.43,8376600
2018-10-02,384.38,386.80,373.83,377.14,8638700
2018-10-03,378.53,380.93,374.88,377.05,5798600
2018-10-04,375.88,375.92,360.40,363.65,9074400
2018-10-05,359.77,363.50,343.00,351.35,13523000
2018-10-08,345.18,352.95,338.11,349.10,12375500
2018-10-09,348.48,358.72,347.09,355.71,8755000
2018-10-10,353.52,355.15,325.39,325.89,17183100
2018-10-11,324.94,334.20,315.81,321.10,16082100
2018-10-12,339.57,341.30,328.90,339.56,14870800
2018-10-15,337.63,339.21,326.93,333.13,11215000
2018-10-16,337.24,347.95,330.56,346.40,20156400
2018-10-17,378.33,380.00,356.50,364.70,32610900
2018-10-18,360.67,362.20,346.05,346.71,18461000
2018-10-19,351.00,355.80,332.20,332.67,16717200
2018-10-22,333.10,335.80,320.34,329.54,17097200
2018-10-23,318.00,336.58,316.77,333.16,14907300
2018-10-24,332.28,333.00,300.73,301.83,19039300
2018-10-25,307.12,319.94,305.25,312.87,13346900
2018-10-26,300.51,313.99,292.30,299.83,19616000
2018-10-29,305.26,307.89,275.40,284.84,21698800
2018-10-30,275.57,290.52,271.21,285.81,23685700
2018-10-31,297.77,311.50,295.05,301.78,20360300
2018-11-01,304.59,318.45,296.67,317.38,15121500
2018-11-02,318.00,321.88,308.33,309.10,13404600
2018-11-05,311.10,317.53,303.74,315.44,10283000
2018-11-06,314.76,320.22,305.30,310.84,9710400
2018-11-07,312.90,328.56,311.00,327.50,13328300
2018-11-08,328.00,332.05,316.61,317.92,11023900
2018-11-09,311.07,312.98,298.01,303.47,13480800
2018-11-12,300.00,302.49,290.63,294.07,10924800
2018-11-13,295.00,303.55,289.10,294.40,12232200
2018-11-14,300.40,301.84,278.30,286.73,16853600
2018-11-15,285.51,292.50,282.16,290.06,9967100
2018-11-16,287.14,291.72,281.00,286.21,9099500
2018-11-19,283.79,285.09,269.15,270.60,12993800
2018-11-20,254.63,276.34,250.00,266.98,16693800
2018-11-21,274.42,275.34,261.51,262.13,11023000
2018-11-23,260.11,265.50,256.84,258.82,5245100
2018-11-26,260.55,266.25,253.80,261.43,12498600
2018-11-27,259.24,269.08,256.14,266.63,11149500
2018-11-28,271.98,284.00,263.34,282.65,14801300
2018-11-29,282.32,290.49,275.50,288.75,15431500
2018-11-30,288.00,290.81,283.06,286.13,11860100
2018-12-03,293.19,298.72,284.58,290.30,14117400
2018-12-04,288.13,295.74,274.72,275.33,12800600
2018-12-06,268.33,283.22,267.14,282.88,13074300
2018-12-07,282.48,284.21,263.38,265.14,12466700
2018-12-10,264.19,271.18,260.61,269.70,9605600
2018-12-11,274.08,274.50,262.76,265.32,9843200
2018-12-12,267.66,281.77,266.48,274.88,11456700
2018-12-13,277.64,279.32,271.85,276.02,8379300
2018-12-14,271.81,277.67,265.00,266.84,9915300
2018-12-17,266.51,272.98,261.08,262.80,9634700
2018-12-18,263.30,275.75,263.29,270.94,10350100
2018-12-19,269.96,280.87,263.77,266.77,13788400
2018-12-20,264.64,269.90,251.88,260.58,16792900
2018-12-21,263.83,264.50,241.29,246.39,21397600
2018-12-24,242.00,250.65,233.68,233.88,9547600
2018-12-26,233.92,254.50,231.23,253.67,14402700
2018-12-27,250.11,255.59,240.10,255.57,12235200
2018-12-28,257.94,261.91,249.80,256.08,10992800
2018-12-31,260.16,270.10,260.00,267.66,13508900
2019-01-02,259.28,269.75,256.58,267.66,11679500
2019-01-03,270.20,275.79,264.43,271.20,14955400
2019-01-04,281.88,297.80,278.54,297.57,19330100
2019-01-07,302.10,316.80,301.65,315.34,18620100
2019-01-08,319.98,320.59,308.01,320.27,15359200
2019-01-09,317.71,323.35,313.50,319.96,13343200
2019-01-10,314.57,325.37,312.50,324.66,13472500
2019-01-11,330.96,341.09,328.52,337.59,19500400
2019-01-14,334.24,335.48,329.13,332.94,10499600
2019-01-15,349.60,357.22,347.00,354.64,21181200
2019-01-16,354.00,358.85,348.11,351.39,15385500
2019-01-17,349.50,355.79,346.41,353.19,18871200
2019-01-18,351.97,353.00,336.73,339.10,26621000
2019-01-22,334.89,336.88,321.03,325.16,17941400
2019-01-23,328.25,331.75,318.60,321.99,13480100
2019-01-24,320.60,331.80,319.00,326.67,11131600
2019-01-25,328.72,340.00,328.51,338.05,11152900
2019-01-28,334.70,336.30,328.88,335.66,8652100
2019-01-29,335.87,338.22,328.15,328.90,7655200
2019-01-30,332.75,341.78,330.80,340.66,9234500
2019-01-31,339.68,345.99,338.09,339.50,8535500
2019-02-01,337.18,346.84,336.50,339.85,9827800
2019-02-04,342.60,352.00,341.30,351.34,9051400
2019-02-05,353.20,360.00,352.90,355.81,9046600
2019-02-06,357.00,357.04,347.19,352.19,6717700
2019-02-07,347.90,348.75,339.02,344.71,7864500
2019-02-08,338.00,348.00,338.00,347.57,7561400
2019-02-11,350.00,352.87,344.81,345.73,5454900
2019-02-12,348.09,360.00,346.52,359.97,10429400
2019-02-13,357.30,359.60,350.28,351.77,10559100
2019-02-14,351.75,360.45,348.33,359.07,9295300
2019-02-15,358.47,364.40,355.50,356.87,9230000
2019-02-19,355.80,365.00,355.32,361.92,7396600
2019-02-20,364.85,366.71,356.70,359.91,8110700
2019-02-21,360.03,362.85,353.88,356.97,6227900
2019-02-22,360.34,366.13,360.05,363.02,7088200
2019-02-25,367.01,371.49,363.79,363.91,7569300
2019-02-26,362.98,365.70,359.33,364.97,4944600
2019-02-27,363.50,368.03,359.80,362.87,5629900
2019-02-28,362.47,366.39,357.71,358.10,6186800
2019-03-01,362.26,362.87,354.69,357.32,5526500
2019-03-04,359.72,362.25,348.04,351.04,7487000
2019-03-05,351.46,356.17,348.25,354.30,5937800
2019-03-06,353.60,359.88,351.70,359.61,6211900
2019-03-07,360.16,362.86,350.50,352.60,6145900
2019-03-08,345.75,349.92,342.47,349.60,6898800
2019-03-11,352.00,358.98,350.03,358.86,5387300
2019-03-12,359.37,360.13,353.80,356.27,5164600
2019-03-13,355.81,362.48,352.77,361.21,6444100
2019-03-14,360.50,363.84,358.10,358.82,5271400
2019-03-15,361.02,364.00,358.89,361.46,8444500
2019-03-18,362.47,370.97,361.86,363.44,7194700
2019-03-19,366.40,366.96,356.80,358.78,7541400
2019-03-20,358.91,375.90,357.01,375.22,10917200
2019-03-21,374.00,379.00,370.61,377.87,8544000
2019-03-22,375.95,376.43,360.04,361.01,8661300
2019-03-25,359.00,367.04,357.44,366.23,8473800
2019-03-26,367.87,368.38,358.02,359.97,7666500
2019-03-27,361.00,362.47,350.37,353.37,7852400
2019-03-28,354.49,355.94,349.20,354.61,4361000
2019-03-29,357.16,358.25,353.71,356.56,4705600
2019-04-01,359.00,368.33,358.51,366.96,7036100
2019-04-02,366.25,368.42,362.22,367.72,5158700
2019-04-03,369.26,373.41,366.19,369.75,5376600
2019-04-04,370.07,372.05,362.40,367.88,4627300
2019-04-05,369.00,369.80,364.66,365.49,3905500
2019-04-08,365.11,365.94,359.93,361.41,4653800
2019-04-09,360.54,366.74,359.00,364.71,5439200
2019-04-10,365.79,368.85,362.25,363.92,4545600
2019-04-11,365.00,370.12,360.81,367.65,6526900
2019-04-12,360.69,361.75,349.36,351.14,15646200
2019-04-15,350.71,352.21,342.27,348.87,8842300
2019-04-16,355.00,364.48,352.72,359.46,18740200
2019-04-17,365.05,368.76,350.60,354.74,18054100
2019-04-18,355.00,360.41,351.64,360.35,8353200
2019-04-22,359.70,377.69,359.00,377.34,11980500
2019-04-23,375.45,384.80,374.71,381.89,10089800
2019-04-24,381.07,381.90,373.27,374.23,6541900
2019-04-25,374.49,374.76,365.70,368.33,6255500
2019-04-26,368.35,375.14,366.24,374.85,5621900
2019-04-29,373.68,374.58,369.12,371.83,3821700
2019-04-30,369.56,374.50,368.35,370.54,3870100
2019-05-01,374.00,385.99,373.17,378.81,9257300
2019-05-02,378.00,383.50,374.51,379.06,5398200
2019-05-03,381.53,385.03,378.27,385.03,5130300
2019-05-06,377.69,381.35,376.00,378.67,5793100
2019-05-07,377.00,379.91,365.81,370.46,6974900
2019-05-08,367.92,369.00,361.36,364.37,6572000
2019-05-09,360.90,364.20,352.75,362.75,5882600
2019-05-10,361.62,365.26,353.06,361.04,5657100
2019-05-13,352.29,354.26,343.10,345.26,8026700
2019-05-14,348.71,349.95,342.50,345.61,5353000
2019-05-15,343.34,356.50,341.39,354.99,6340100
2019-05-16,356.37,364.00,353.94,359.31,6441500
2019-05-17,356.39,359.62,353.79,354.45,4725400
2019-05-20,351.23,352.42,345.40,348.11,4621500
2019-05-21,350.95,356.43,349.93,354.27,4026400
2019-05-22,358.01,370.46,357.30,359.73,6229400
2019-05-23,355.50,357.42,347.70,352.21,5630400
2019-05-24,355.41,359.44,353.79,354.39,3831000
2019-05-28,354.39,361.20,353.65,355.06,4717100
2019-05-29,353.60,353.85,345.90,349.19,5658900
2019-05-30,350.55,354.21,348.30,351.85,4008000
2019-05-31,347.22,349.34,342.92,343.28,5023400
2019-06-03,343.56,347.66,332.65,336.63,7849600
2019-06-04,345.00,353.61,343.25,353.40,7891600
2019-06-05,354.38,357.88,348.71,355.73,4998600
