Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,157.39,160.02,157.09,158.64,3274800
2018-07-31,158.70,159.00,157.23,157.54,3530000
2018-08-01,156.57,157.22,155.66,156.92,4252800
2018-08-02,156.65,156.93,153.13,155.41,6245900
2018-08-03,155.70,156.97,154.29,156.21,3673100
2018-08-06,156.03,157.41,155.46,156.72,2375200
2018-08-07,156.91,157.20,155.84,156.04,1929300
2018-08-08,156.49,158.93,156.17,158.92,2988000
2018-08-09,158.84,159.62,157.96,159.30,2729700
2018-08-10,158.34,159.51,157.87,158.68,3343200
2018-08-13,158.48,158.99,157.25,158.14,2879600
2018-08-14,158.35,161.43,158.19,160.60,3111600
2018-08-15,159.81,160.46,158.37,159.88,3355500
2018-08-16,160.15,162.28,160.15,161.73,2822100
2018-08-17,161.90,161.90,160.24,161.15,2527400
2018-08-20,161.29,162.16,161.10,161.68,2659500
2018-08-21,161.46,161.95,161.02,161.04,1920900
2018-08-22,161.41,161.51,160.08,160.55,2361500
2018-08-23,160.56,160.79,158.37,159.05,2755500
2018-08-24,158.74,159.86,158.30,159.38,2199400
2018-08-27,160.23,160.52,159.20,160.48,2627100
2018-08-28,160.55,161.67,160.16,161.64,2138000
2018-08-29,161.92,163.34,161.69,163.11,3168200
2018-08-31,161.53,162.91,161.53,162.23,3649700
2018-09-04,161.81,161.98,160.07,161.72,3296300
2018-09-05,161.60,163.40,161.19,163.24,2749200
2018-09-06,163.04,164.30,162.70,163.74,3133800
2018-09-07,163.58,164.20,163.14,163.90,2868300
2018-09-10,164.48,166.02,164.24,165.07,3080100
2018-09-11,164.88,165.93,164.20,164.62,2946400
2018-09-12,164.32,165.42,163.74,164.74,2613300
2018-09-13,165.45,165.46,161.70,162.40,3663600
2018-09-14,163.00,163.11,160.25,160.84,3939800
2018-09-17,159.55,159.82,156.56,158.14,5360000
2018-09-18,158.17,159.08,157.58,157.77,3722800
2018-09-19,158.71,159.49,157.72,159.18,2822000
2018-09-20,160.21,161.05,159.37,160.79,3218700
2018-09-21,162.71,165.30,162.51,165.30,8805500
2018-09-24,163.90,164.08,161.12,163.31,4375300
2018-09-25,164.59,167.18,164.07,166.41,5282900
2018-09-26,166.40,167.51,165.55,165.76,3092600
2018-09-27,165.62,167.27,165.30,166.53,2390700
2018-09-28,166.74,167.83,166.51,167.29,3390200
2018-10-01,168.37,168.95,166.66,166.67,3118200
2018-10-02,166.35,167.04,165.18,165.18,3071200
2018-10-03,166.10,167.60,164.37,164.66,3830300
2018-10-04,164.89,166.07,164.50,165.80,3230400
2018-10-05,166.24,167.49,165.79,166.57,2822500
2018-10-08,166.25,168.17,166.12,167.77,2560500
2018-10-09,168.16,170.56,167.81,169.83,4157900
2018-10-10,171.99,172.00,168.22,168.37,4190500
2018-10-11,166.41,167.67,161.82,162.97,5430700
2018-10-12,163.93,164.96,161.86,163.82,3446100
2018-10-15,164.69,165.47,163.64,163.67,4265900
2018-10-16,163.44,164.46,162.90,164.07,4094700
2018-10-17,164.47,167.73,164.11,166.77,3608400
2018-10-18,166.64,167.99,165.77,166.81,3378600
2018-10-19,166.39,168.15,166.30,167.49,3510000
2018-10-22,167.98,169.81,166.19,166.63,5703500
2018-10-23,171.20,177.87,170.50,177.15,12918300
2018-10-24,176.13,178.00,174.43,177.35,7866400
2018-10-25,177.56,178.27,174.60,175.31,4646400
2018-10-26,174.60,174.93,172.60,173.34,4741600
2018-10-29,175.00,176.16,172.22,173.23,3485200
2018-10-30,173.51,178.59,173.44,178.49,5582900
2018-10-31,178.81,178.96,176.37,176.90,5424700
2018-11-01,176.67,177.35,174.70,174.88,3701200
2018-11-02,176.45,176.99,174.00,176.75,4190900
2018-11-05,177.41,181.10,177.00,180.39,4747300
2018-11-06,180.03,182.86,179.49,182.71,4864700
2018-11-07,183.00,184.48,181.88,184.25,4363900
2018-11-08,184.29,186.04,184.08,185.48,3318600
2018-11-09,186.00,186.58,185.07,185.94,3237000
2018-11-12,185.95,187.42,183.78,184.37,3080800
2018-11-13,183.94,184.92,183.32,184.01,2358100
2018-11-14,184.22,185.09,183.36,183.85,3407500
2018-11-15,182.97,183.98,181.52,183.56,3351100
2018-11-16,183.50,187.77,183.42,187.59,3759500
2018-11-19,187.74,188.90,185.79,186.72,3745900
2018-11-20,185.67,186.63,183.03,183.71,3708300
2018-11-21,183.21,185.57,182.70,182.72,3410600
2018-11-23,182.52,183.00,181.07,181.93,1747700
2018-11-26,182.40,184.09,182.07,183.89,3843300
2018-11-27,183.33,184.64,183.19,184.63,2194200
2018-11-28,185.97,188.05,184.72,187.85,3279500
2018-11-30,188.34,189.23,186.76,188.51,6635700
2018-12-03,188.10,188.42,184.67,185.37,4401700
2018-12-04,185.79,188.08,184.90,185.04,4436200
2018-12-06,182.74,185.75,182.10,185.45,4878000
2018-12-07,185.33,187.20,182.67,182.96,3088000
2018-12-10,182.96,185.09,180.55,184.65,3084900
2018-12-11,186.57,186.83,182.87,183.59,2889100
2018-12-12,183.93,184.84,182.35,183.48,3024600
2018-12-13,184.00,186.76,183.81,186.43,2737500
2018-12-14,185.26,185.26,182.20,183.29,4450000
2018-12-17,182.80,183.62,180.20,180.79,4566700
2018-12-18,182.24,182.61,179.06,179.71,4269000
2018-12-19,180.95,182.98,178.58,179.16,3883800
2018-12-20,178.21,178.81,172.54,173.68,5775300
2018-12-21,173.53,177.65,173.53,174.15,8536900
2018-12-24,174.24,175.27,170.17,170.28,2400900
2018-12-26,170.09,174.04,169.04,174.03,4065500
2018-12-27,173.29,175.71,170.73,175.71,3934500
2018-12-28,176.30,177.50,174.85,175.56,2896800
2018-12-31,175.96,177.80,175.60,177.57,2482600
2019-01-02,175.41,176.30,174.17,176.06,2571500
2019-01-03,175.45,176.45,174.41,174.90,3714400
2019-01-04,176.03,179.20,175.69,178.28,3194300
2019-01-07,178.14,181.88,178.14,180.22,3283000
2019-01-08,181.96,182.29,179.91,180.60,2941400
2019-01-09,180.56,180.90,179.19,180.29,2680700
2019-01-10,179.84,181.88,179.32,181.55,2498500
2019-01-11,180.59,182.40,180.46,182.37,2348900
2019-01-14,181.42,181.75,180.69,181.22,1886200
2019-01-15,181.47,183.21,180.74,181.02,3860200
2019-01-16,180.94,181.53,179.14,179.35,3375600
2019-01-17,179.25,181.11,179.03,181.11,3061000
2019-01-18,183.04,183.26,180.94,182.57,3498000
2019-01-22,182.25,185.48,182.25,184.57,3190300
2019-01-23,184.78,186.17,184.11,186.09,2530700
2019-01-24,186.86,187.88,185.94,187.37,3214200
2019-01-25,188.77,189.42,183.93,184.00,4405600
2019-01-28,183.06,183.72,181.83,183.60,4138700
2019-01-29,183.28,183.72,180.97,182.17,3666700
2019-01-30,182.92,187.79,178.67,181.77,9489900
2019-01-31,180.25,181.85,176.87,178.78,10440100
2019-02-01,179.55,180.49,176.48,176.72,6529200
2019-02-04,177.29,177.78,175.66,177.55,4533800
2019-02-05,177.71,179.42,177.22,177.57,4495900
2019-02-06,177.55,177.55,175.99,176.18,3965200
2019-02-07,176.00,176.26,174.31,175.28,4176300
2019-02-08,174.77,175.47,174.40,174.75,4051600
2019-02-11,175.24,175.90,174.17,174.26,3216400
2019-02-12,174.79,175.28,173.80,173.97,4692800
2019-02-13,174.00,174.66,173.75,174.15,5283000
2019-02-14,173.93,176.44,173.41,175.87,4428800
2019-02-15,177.28,179.98,177.01,179.97,4648600
2019-02-19,181.11,181.90,179.16,179.25,4765400
2019-02-20,179.47,180.92,179.34,180.49,3707400
2019-02-21,180.45,183.34,180.40,182.81,4391000
2019-02-22,182.98,183.41,182.00,183.17,3073500
2019-02-25,183.93,184.71,182.41,182.61,3090800
2019-02-26,183.44,183.81,182.47,183.21,2219100
2019-02-28,182.13,183.98,182.01,183.84,3297900
2019-03-01,184.59,185.65,184.07,185.05,2691000
2019-03-04,184.55,184.73,179.70,180.59,4899800
2019-03-05,180.60,181.75,180.35,181.35,3362500
2019-03-06,182.00,183.46,181.90,182.03,2083900
2019-03-07,182.12,182.39,179.95,180.52,3171200
2019-03-08,179.75,180.00,178.27,179.50,2757200
2019-03-11,180.00,181.12,179.80,181.08,2071500
2019-03-12,181.67,182.10,180.66,181.83,2191800
2019-03-13,182.52,183.18,181.70,182.06,2612100
2019-03-14,181.99,182.78,180.67,182.74,2375300
2019-03-15,183.27,185.46,182.11,185.33,6010500
2019-03-18,185.98,186.26,183.41,183.95,3669200
2019-03-19,184.06,184.37,182.53,183.11,4102800
2019-03-20,183.38,185.36,182.32,184.97,3522400
2019-03-21,184.44,186.63,184.43,186.37,2830200
2019-03-22,185.96,188.65,185.94,186.81,3319600
2019-03-25,186.25,186.46,184.01,185.72,2651600
2019-03-26,186.65,188.88,186.35,187.48,2609600
2019-03-27,187.64,188.66,187.03,187.51,1684800
2019-03-28,187.97,189.45,187.93,189.39,1977100
2019-03-29,190.25,190.52,188.91,189.90,2952000
2019-04-01,190.50,190.85,187.74,188.39,3195100
2019-04-02,188.91,188.95,186.70,188.35,1797700
2019-04-03,188.88,189.24,187.62,188.35,2512300
2019-04-04,189.05,190.73,188.90,189.87,2324900
2019-04-05,190.35,191.24,190.07,190.71,2438400
2019-04-08,190.71,191.50,189.60,189.85,2290100
2019-04-09,189.40,190.28,188.44,190.08,2279500
2019-04-10,190.56,191.30,188.76,189.22,2406800
2019-04-11,189.28,189.48,188.05,188.88,1740400
2019-04-12,189.59,192.28,189.57,191.60,3238800
2019-04-15,191.77,192.35,190.85,191.85,1973500
2019-04-16,192.50,193.07,191.39,191.70,1559200
2019-04-17,192.00,192.35,191.37,191.61,1875000
2019-04-18,191.77,195.00,191.66,194.91,2918400
2019-04-22,194.00,194.73,193.38,193.92,1738400
2019-04-23,194.31,195.95,194.12,195.26,2192900
2019-04-24,195.57,198.26,195.34,197.63,3070100
2019-04-25,196.49,198.02,195.62,197.93,2040800
2019-04-26,198.47,198.60,196.54,197.42,2302100
2019-04-29,197.98,198.36,195.40,197.12,3456100
2019-04-30,198.85,200.00,195.50,197.57,6162300
2019-05-01,195.87,197.19,193.95,194.17,4059600
2019-05-02,194.19,195.15,193.32,194.61,2418000
2019-05-03,195.34,197.97,194.75,197.52,2915200
2019-05-06,196.53,199.18,195.94,198.90,2371300
2019-05-07,197.96,199.62,196.73,198.04,3072500
2019-05-08,197.71,199.09,196.75,198.03,2040900
2019-05-09,197.12,198.31,196.41,197.73,1923600
2019-05-10,197.06,200.36,197.02,199.99,2668800
2019-05-13,198.00,199.91,197.28,199.03,2809400
2019-05-14,198.83,199.61,197.64,198.01,2787700
2019-05-15,197.66,199.73,197.50,199.07,1899000
2019-05-16,199.36,200.63,198.89,199.99,2520500
2019-05-17,198.86,200.37,198.80,199.22,2239600
2019-05-20,199.22,200.68,198.28,198.99,2217400
2019-05-21,200.89,201.15,199.07,199.84,2264600
2019-05-22,199.52,200.17,198.50,199.96,1665555
