Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,99.93,100.60,99.61,100.45,6249800
2018-05-24,100.31,100.58,99.76,100.18,4696700
2018-05-25,100.18,101.11,99.90,100.31,5324300
2018-05-29,100.00,101.29,100.00,101.10,8302600
2018-05-31,101.15,101.30,99.66,100.25,8270100
2018-06-01,100.54,100.93,99.65,100.25,4414200
2018-06-04,100.77,101.09,100.03,100.12,3932000
2018-06-05,100.46,100.96,99.88,100.21,4851900
2018-06-06,100.40,100.86,99.82,100.83,3946700
2018-06-07,100.51,101.51,100.33,101.16,5052900
2018-06-08,101.18,102.61,101.18,102.49,4795500
2018-06-11,102.61,103.41,102.27,103.21,3984500
2018-06-12,103.23,104.55,102.82,104.48,5075900
2018-06-13,104.16,105.60,104.16,105.27,7553500
2018-06-14,105.26,105.36,104.43,105.13,4812600
2018-06-15,105.10,107.75,104.82,107.61,10573000
2018-06-18,107.01,107.21,104.83,105.38,5964400
2018-06-19,105.49,106.68,105.22,105.96,5504400
2018-06-20,105.73,106.11,105.36,105.81,4601400
2018-06-21,106.57,107.43,106.30,107.24,6550700
2018-06-22,107.24,108.67,107.14,108.37,5709400
2018-06-25,107.71,109.59,107.71,108.99,5183000
2018-06-26,109.05,109.17,107.47,108.05,5034100
2018-06-27,108.37,108.96,107.62,108.27,6229200
2018-06-28,108.42,109.30,108.30,108.68,4297400
2018-06-29,108.72,109.50,107.80,108.87,4721400
2018-07-02,108.70,110.00,108.31,109.53,4711900
2018-07-03,108.58,109.57,108.06,108.80,3769100
2018-07-05,108.91,109.62,108.00,109.55,4870400
2018-07-06,109.49,110.02,108.97,109.56,4387300
2018-07-09,109.13,109.30,107.52,107.76,7866400
2018-07-10,110.62,113.00,109.68,112.89,16107200
2018-07-11,112.64,112.94,112.10,112.54,5521400
2018-07-12,112.54,112.71,110.97,111.53,5500100
2018-07-13,111.68,112.79,111.62,112.69,4417100
2018-07-16,112.56,113.12,111.75,112.96,5413600
2018-07-17,113.47,115.03,113.47,114.88,6783800
2018-07-18,114.92,115.00,113.89,114.83,5379000
2018-07-19,114.77,116.59,114.75,115.77,9241300
2018-07-20,115.75,116.79,115.22,116.01,27559700
2018-07-23,115.52,115.98,113.58,114.39,7769300
2018-07-24,114.14,114.92,113.85,114.74,5095100
2018-07-25,114.94,115.67,114.50,115.21,4762300
2018-07-26,116.14,116.90,114.88,115.00,5096300
2018-07-27,114.77,115.35,114.03,114.28,4563700
2018-07-30,113.78,114.59,113.67,114.18,3621800
2018-07-31,114.66,115.49,114.11,115.00,4892100
2018-08-01,114.42,114.53,113.23,113.61,4169000
2018-08-02,113.60,114.93,113.09,114.69,4167200
2018-08-03,114.77,116.70,114.37,116.30,3934500
2018-08-06,117.25,118.44,116.90,117.38,6704800
2018-08-07,116.45,116.45,113.53,114.22,6919600
2018-08-08,114.52,114.85,113.47,113.49,5172900
2018-08-09,114.12,114.12,113.38,113.70,4068000
2018-08-10,113.59,113.97,112.57,112.87,3711900
2018-08-13,112.81,113.14,112.01,113.02,3170100
2018-08-14,112.70,113.49,112.11,113.10,3836700
2018-08-15,112.76,113.74,112.25,113.45,6513300
2018-08-16,113.74,114.73,113.37,114.25,4504600
2018-08-17,114.00,115.09,114.00,114.96,3391600
2018-08-20,114.99,115.85,114.60,114.84,3676000
2018-08-21,115.25,115.25,113.65,113.72,4667700
2018-08-22,113.70,113.82,111.96,112.24,3860900
2018-08-23,112.17,112.23,111.51,111.93,4508800
2018-08-24,111.87,112.53,111.80,112.15,3677700
2018-08-27,112.58,112.77,111.83,112.41,3155700
2018-08-28,112.22,112.45,110.89,111.17,5229400
2018-08-29,111.30,112.12,111.22,112.05,2403200
2018-08-30,111.87,112.23,111.55,111.96,2119100
2018-08-31,111.77,112.58,111.26,112.01,4248800
2018-09-04,111.82,112.09,110.45,111.00,4576300
2018-09-06,112.00,113.53,111.44,113.50,4808300
2018-09-07,112.85,113.50,111.51,112.74,3833800
2018-09-10,112.92,113.99,112.70,113.57,3289700
2018-09-11,111.85,113.75,111.85,113.33,2807300
2018-09-12,113.31,114.23,113.04,113.85,3651400
2018-09-13,114.49,115.01,113.69,114.99,3808100
2018-09-14,114.89,114.89,113.72,114.57,2698300
2018-09-17,114.60,115.45,114.22,115.40,3092600
2018-09-18,115.48,115.48,113.69,113.98,4081200
2018-09-19,113.95,114.24,113.46,113.77,2844900
2018-09-20,114.23,115.51,114.11,115.22,3375900
2018-09-21,115.26,115.52,114.84,114.91,6989500
2018-09-24,114.10,114.72,112.20,112.27,3387400
2018-09-25,112.64,112.75,111.76,111.97,3538700
2018-09-26,112.27,112.86,111.31,111.50,4053500
2018-09-27,111.43,112.40,110.91,111.05,3841500
2018-09-28,111.54,112.05,110.91,111.80,5945300
2018-10-01,112.15,112.48,110.67,110.71,5064700
2018-10-02,110.45,111.11,107.70,108.72,6702200
2018-10-03,109.21,109.71,107.17,107.52,6107500
2018-10-04,106.85,107.40,105.80,106.61,4930300
2018-10-05,106.25,107.01,105.98,106.49,3438100
2018-10-08,106.36,108.34,106.31,108.19,3994100
2018-10-09,108.68,108.94,107.52,108.12,4105600
2018-10-10,107.59,109.35,107.20,107.34,5796200
2018-10-11,108.21,108.48,104.90,105.06,5755100
2018-10-12,105.30,105.76,104.53,105.28,4543000
2018-10-15,105.20,106.65,105.17,105.63,3805700
2018-10-16,106.31,107.69,105.84,107.39,4061600
2018-10-17,107.21,108.78,107.19,108.31,4495900
2018-10-18,108.48,109.35,107.55,107.93,4093700
2018-10-19,108.59,110.60,108.49,110.29,5109000
2018-10-22,110.09,110.89,109.24,109.40,5477700
2018-10-23,108.93,110.53,108.32,110.13,4484100
2018-10-24,110.20,114.16,109.95,112.96,8222900
2018-10-25,112.96,113.27,111.42,112.85,6712900
2018-10-26,111.62,112.06,109.69,110.45,5872800
2018-10-29,111.29,113.31,111.14,112.89,5706000
2018-10-30,113.75,114.23,112.60,113.77,4900400
2018-10-31,113.49,113.49,111.19,112.38,6449500
2018-11-01,112.00,113.14,110.98,111.51,5736700
2018-11-02,111.49,112.10,109.63,111.17,6705700
2018-11-05,111.69,114.44,111.28,114.39,5270400
2018-11-06,114.03,115.35,113.86,115.21,3913400
2018-11-07,115.45,115.77,114.44,115.61,4219600
2018-11-08,115.38,116.50,115.25,116.06,2925100
2018-11-09,116.08,117.71,116.08,117.48,5026300
