Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,21.87,21.90,21.55,21.90,9814200
2018-05-24,21.80,21.98,21.44,21.92,8288900
2018-05-25,21.86,21.98,21.80,21.91,7733100
2018-05-29,21.74,21.78,21.20,21.30,13558900
2018-05-30,22.40,22.48,21.04,22.16,18182000
2018-05-31,22.11,22.32,21.96,22.03,15182500
2018-06-01,22.14,22.71,22.11,22.68,9230400
2018-06-04,22.70,22.83,22.60,22.74,8173500
2018-06-05,22.84,23.50,22.78,23.42,14278000
2018-06-06,23.52,23.60,23.18,23.51,10129200
2018-06-07,23.53,23.70,23.37,23.55,9292400
2018-06-08,23.40,23.75,23.40,23.71,6778800
2018-06-12,23.99,23.99,23.55,23.62,6088400
2018-06-13,23.62,23.75,23.54,23.54,8073200
2018-06-14,23.63,23.99,23.63,23.80,8243000
2018-06-15,23.70,23.70,23.44,23.59,13022800
2018-06-18,23.37,23.75,23.30,23.65,5550200
2018-06-19,23.31,23.57,23.16,23.52,8855500
2018-06-20,23.60,23.69,23.30,23.30,6834400
2018-06-21,23.54,23.62,23.31,23.50,8911800
2018-06-22,23.65,23.90,23.59,23.80,14816900
2018-06-25,23.63,23.76,22.94,23.09,8785300
2018-06-26,23.13,23.23,22.99,23.05,6863200
2018-06-27,22.98,23.17,22.81,22.81,7520900
2018-06-28,22.83,22.85,22.35,22.67,9800800
2018-06-29,22.80,23.05,22.67,22.69,7585900
2018-07-02,22.54,22.86,22.38,22.86,5855900
2018-07-03,22.92,22.93,22.55,22.59,3619200
2018-07-05,22.82,22.99,22.45,22.75,7158600
2018-07-06,22.78,23.22,22.60,23.01,5375100
2018-07-09,23.14,23.44,23.01,23.37,7057100
2018-07-10,23.36,23.97,23.36,23.87,10481600
2018-07-11,23.65,23.71,23.05,23.06,6833500
2018-07-12,23.28,23.62,23.22,23.53,6345400
2018-07-13,23.31,23.77,23.30,23.71,5150200
2018-07-16,23.69,23.74,23.51,23.57,3791500
2018-07-17,23.38,23.72,23.38,23.59,4094700
2018-07-18,23.60,23.68,23.32,23.53,6467400
2018-07-19,23.40,23.53,23.17,23.19,6056000
2018-07-20,23.19,23.20,22.89,22.94,6919000
2018-07-23,22.87,23.15,22.66,23.04,5596300
2018-07-24,23.25,23.45,22.90,22.99,7192200
2018-07-25,22.91,23.31,22.91,23.29,5854100
2018-07-26,23.22,23.65,23.22,23.45,6452300
2018-07-27,23.45,23.55,23.11,23.23,4729700
2018-07-30,23.25,23.39,22.97,23.10,4268300
2018-07-31,23.12,23.22,23.05,23.08,6092600
2018-08-01,23.14,23.30,22.96,23.01,4344500
2018-08-02,22.89,23.26,22.89,23.21,5254300
2018-08-03,23.26,23.49,23.22,23.34,5092800
2018-08-06,23.28,23.83,23.28,23.74,5649700
2018-08-07,23.83,24.08,23.80,23.99,6311700
2018-08-08,23.98,24.25,23.93,24.14,5567800
2018-08-09,24.13,24.32,24.05,24.08,4837000
2018-08-10,23.91,24.09,23.91,23.99,5335900
2018-08-13,24.05,24.16,23.79,23.80,4631500
2018-08-14,23.93,24.25,23.93,24.15,5071400
2018-08-15,23.91,24.09,23.88,24.03,6318700
2018-08-16,24.18,24.29,24.06,24.14,6125700
2018-08-17,24.08,24.62,24.07,24.54,7524400
2018-08-20,24.54,24.80,24.45,24.54,6085600
2018-08-21,24.60,24.73,24.35,24.49,8179200
2018-08-22,24.46,24.63,24.25,24.49,5273800
2018-08-23,24.50,24.71,24.48,24.63,8162100
2018-08-24,24.00,24.38,23.68,24.15,12857900
2018-08-27,24.39,24.56,24.27,24.33,6600000
2018-08-28,24.44,24.59,24.31,24.49,5619700
2018-08-29,24.55,25.28,24.51,25.08,11216200
2018-08-30,25.04,25.26,24.69,24.73,9607900
2018-08-31,24.56,24.73,24.42,24.65,8939200
2018-09-04,24.53,24.88,24.39,24.81,8906600
2018-09-05,24.83,24.93,24.48,24.68,12746000
2018-09-06,24.71,24.92,24.64,24.68,7686500
2018-09-07,24.76,24.96,24.66,24.71,14398300
2018-09-11,24.45,24.81,24.35,24.68,13718300
2018-09-12,24.60,24.69,24.42,24.60,6950600
2018-09-13,24.71,25.09,24.67,25.01,6814900
2018-09-14,25.01,25.15,24.96,25.04,5509800
2018-09-17,25.04,25.25,24.98,25.01,5937400
2018-09-18,24.98,25.27,24.96,25.16,7597400
2018-09-19,25.15,25.33,25.05,25.26,7133900
2018-09-20,25.44,25.78,25.40,25.69,10136200
2018-09-21,25.79,26.14,25.73,25.83,21915800
2018-09-24,25.73,25.95,25.72,25.87,9643700
2018-09-25,25.86,25.94,25.52,25.56,6308800
2018-09-26,25.71,26.22,25.71,25.97,10367800
2018-09-27,26.01,26.02,25.58,25.63,7933500
2018-09-28,25.54,25.89,25.48,25.77,9174500
2018-10-01,25.80,25.98,25.53,25.60,8571800
2018-10-02,25.60,26.15,25.60,26.08,14379900
2018-10-03,26.20,26.34,25.97,26.06,8714400
2018-10-04,26.89,27.08,26.22,26.42,12955500
2018-10-05,26.27,26.43,25.22,25.34,15682400
2018-10-08,25.19,25.35,24.94,25.01,11520200
2018-10-09,24.87,25.12,24.75,24.97,9625500
2018-10-10,24.81,25.00,24.22,24.26,14230000
2018-10-11,24.07,24.14,22.84,23.01,18005500
2018-10-12,23.46,23.76,23.27,23.67,12284500
2018-10-15,23.62,23.85,23.54,23.56,9107900
2018-10-16,23.77,23.98,23.56,23.96,8101400
2018-10-17,24.03,24.13,23.60,23.87,7839200
2018-10-18,23.81,24.09,23.54,23.77,7205500
2018-10-19,23.87,24.25,23.65,23.84,11827000
2018-10-22,24.00,24.43,23.95,24.11,10434900
2018-10-23,23.61,24.13,23.26,23.94,9621900
2018-10-24,23.97,24.04,23.02,23.06,11420600
2018-10-25,23.28,24.06,23.27,23.79,11226200
2018-10-26,23.31,23.63,22.85,23.13,12369400
2018-10-29,23.48,23.72,22.70,23.02,9897300
2018-10-30,23.07,23.70,22.98,23.67,9440800
2018-10-31,23.84,24.37,23.78,24.14,9992200
2018-11-01,24.24,24.50,23.98,24.49,7361500
2018-11-02,24.36,24.83,24.30,24.63,11792200
2018-11-05,24.63,24.77,24.42,24.64,7039000
2018-11-06,24.59,24.88,24.53,24.88,6444500
2018-11-07,25.08,25.51,24.66,25.47,8228400
2018-11-08,25.42,25.72,25.37,25.50,7545700
2018-11-09,25.36,25.49,24.76,25.00,7125800
2018-11-12,24.77,24.86,23.94,23.99,7794700
2018-11-13,23.99,24.33,23.78,23.95,7820600
2018-11-14,24.26,24.42,23.69,23.73,9949500
2018-11-15,23.55,24.43,23.42,24.17,10585800
2018-11-16,23.99,24.37,23.96,24.16,8672100
2018-11-19,24.09,24.17,23.31,23.55,10002900
2018-11-20,23.07,23.12,22.47,22.61,10786900
2018-11-21,22.77,23.08,22.66,22.66,8218100
2018-11-23,22.39,22.76,22.27,22.51,3909000
2018-11-26,22.85,22.92,22.48,22.81,10845700
2018-11-27,22.63,22.77,22.47,22.73,10173900
2018-11-28,22.80,23.44,22.61,23.43,9003500
2018-11-29,23.29,23.29,22.66,22.86,17342500
2018-11-30,23.22,23.24,22.42,23.00,19163100
2018-12-03,23.40,24.02,23.40,23.95,13177200
2018-12-04,23.89,24.17,23.04,23.24,15220600
2018-12-06,22.76,24.09,22.70,24.02,19873600
2018-12-07,23.90,23.91,22.63,22.93,17395300
2018-12-10,22.80,23.06,22.31,22.93,13111500
2018-12-12,22.70,22.99,22.52,22.55,10202000
2018-12-13,22.63,22.91,22.26,22.29,11356800
2018-12-14,22.08,22.44,21.94,22.01,11959500
2018-12-17,21.90,22.28,21.29,21.42,11680600
2018-12-18,21.60,21.92,21.37,21.41,11889400
2018-12-19,21.46,21.63,20.34,20.55,18164000
2018-12-20,20.51,20.64,19.82,20.07,16294900
2018-12-21,19.98,20.38,19.63,19.65,21153900
2018-12-24,19.40,19.89,19.32,19.38,6326300
2018-12-26,19.53,20.35,19.22,20.33,14093800
2018-12-27,20.02,20.39,19.65,20.38,11942900
2018-12-28,20.56,20.80,20.28,20.34,9753900
2018-12-31,20.49,20.65,20.24,20.46,8510300
2019-01-02,20.03,20.78,20.00,20.63,9467400
2019-01-03,20.35,20.40,19.70,19.93,13353000
2019-01-04,20.38,20.89,20.27,20.72,9220400
2019-01-07,20.75,21.16,20.74,20.95,8167600
2019-01-08,21.22,21.42,20.84,21.21,6355900
2019-01-09,21.34,21.46,21.01,21.21,8326700
2019-01-10,21.12,21.53,21.06,21.47,8015000
2019-01-11,21.24,21.29,20.80,21.17,12524900
2019-01-14,20.94,21.09,20.68,20.79,9626100
2019-01-15,20.80,21.07,20.65,21.01,8839400
2019-01-16,20.95,21.18,20.71,21.05,8633200
2019-01-17,20.95,21.45,20.92,21.23,11295400
2019-01-18,21.36,21.79,21.29,21.75,10827100
2019-01-22,21.62,21.65,21.18,21.32,15246600
2019-01-23,21.41,21.58,21.19,21.44,10037100
2019-01-24,21.55,21.95,21.51,21.77,5623200
2019-01-25,21.94,22.12,21.84,22.10,7290600
2019-01-28,21.83,22.00,21.68,21.98,6033200
2019-01-29,22.12,22.23,21.85,21.88,6811600
2019-01-30,22.09,22.24,21.91,22.20,7559200
2019-01-31,22.20,22.26,22.01,22.03,11203200
2019-02-01,22.16,22.29,21.93,22.26,7946700
2019-02-04,22.27,22.60,22.16,22.55,6486400
2019-02-05,22.57,22.82,22.57,22.80,6946500
2019-02-06,22.80,23.09,22.80,23.07,5836900
2019-02-07,22.92,23.02,22.69,22.86,7607700
2019-02-08,22.65,22.93,22.60,22.92,6870400
2019-02-11,23.00,23.20,22.79,22.86,7093200
2019-02-12,23.01,23.40,23.00,23.35,6945300
2019-02-13,23.44,23.54,23.22,23.32,9811200
2019-02-14,23.23,23.46,23.19,23.23,7696600
2019-02-15,23.33,23.40,23.14,23.28,10865500
2019-02-19,23.24,23.39,23.18,23.25,7177100
2019-02-20,23.28,23.53,23.25,23.38,7660100
2019-02-21,23.21,23.62,23.21,23.39,9610900
2019-02-22,23.55,23.82,23.52,23.74,6729600
2019-02-25,23.83,24.09,23.81,23.91,13031100
2019-02-26,23.78,23.99,23.76,23.90,9502200
2019-02-27,23.75,23.89,23.61,23.85,10887200
