Date,Open,High,Low,Close,Adj Close,Volume
2018-10-23,74.19,74.38,72.07,73.35,11423800
2018-10-24,73.47,74.61,71.95,72.12,8333900
2018-10-25,72.69,73.50,72.23,73.10,7648000
2018-10-26,72.00,72.71,70.69,72.07,8371100
2018-10-29,73.26,74.01,71.39,72.19,9874200
2018-10-30,73.07,74.64,72.81,74.51,9470000
2018-10-31,75.50,76.34,74.92,75.04,8755500
2018-11-01,75.23,76.84,74.84,76.79,6117800
2018-11-02,77.53,78.59,75.71,76.58,6995100
2018-11-05,76.49,77.77,76.05,77.53,7143300
2018-11-06,77.34,77.58,76.36,76.57,6424200
2018-11-07,76.94,78.23,76.57,77.97,5403900
2018-11-08,77.69,78.16,77.24,77.78,5425000
2018-11-09,77.71,77.77,75.53,76.36,4737600
2018-11-12,76.35,76.77,74.99,75.10,5196300
2018-11-13,75.53,76.27,74.84,75.20,4584600
2018-11-14,76.32,77.49,74.89,75.20,7984200
2018-11-15,74.44,74.67,72.89,74.33,7858300
2018-11-16,73.76,75.52,73.06,74.74,8064200
2018-11-19,74.69,74.75,71.86,72.52,6744900
2018-11-20,70.49,72.07,69.52,71.12,9053900
2018-11-21,71.99,72.90,71.81,72.37,7326100
2018-11-23,72.05,72.52,71.41,71.49,2582300
2018-11-26,72.34,73.00,72.27,72.71,6458300
2018-11-27,72.28,72.55,71.30,72.09,5008000
2018-11-28,72.30,74.76,72.30,74.66,6167200
2018-11-30,74.18,75.48,73.90,75.12,7947300
2018-12-03,77.10,79.00,76.93,77.94,10211800
2018-12-04,77.42,78.40,75.41,75.79,8800400
2018-12-06,74.37,75.57,73.59,75.54,9693700
2018-12-07,75.04,75.97,72.87,73.34,6133700
2018-12-10,73.10,73.71,70.61,72.51,7235000
2018-12-11,73.87,74.57,72.56,73.57,7794500
2018-12-12,74.52,75.28,73.51,74.32,6950400
2018-12-13,74.50,74.59,72.59,72.93,7454800
2018-12-14,71.97,73.65,71.41,72.53,7221200
2018-12-17,71.37,71.77,69.46,69.90,10647700
2018-12-18,70.90,72.41,70.43,71.15,7533300
2018-12-19,71.45,72.00,68.32,68.97,8426100
2018-12-20,68.73,69.57,66.53,67.53,14488500
2018-12-21,73.29,74.29,71.25,72.37,28487900
2018-12-24,71.40,71.93,68.08,68.10,8551400
2018-12-26,68.70,73.01,68.65,73.01,10019200
2018-12-27,72.18,73.73,70.99,73.67,9004900
2018-12-28,73.97,74.46,72.57,73.34,6197000
2018-12-31,73.98,74.46,73.52,74.14,5519100
2019-01-02,72.79,74.64,72.19,74.06,6762700
2019-01-03,73.25,73.32,71.21,72.75,8006500
2019-01-04,73.45,75.12,73.12,74.65,7844200
2019-01-07,74.74,76.36,74.30,75.72,8184800
2019-01-08,76.83,77.40,76.20,76.73,8809000
2019-01-09,76.97,77.15,76.14,76.59,8591000
2019-01-10,75.64,77.34,75.46,76.42,11148600
2019-01-11,76.34,76.89,75.80,76.04,10689900
2019-01-14,75.46,76.81,75.46,76.09,5677400
2019-01-15,76.19,77.98,76.13,77.88,6212400
2019-01-16,78.00,78.85,77.59,77.68,5697100
2019-01-17,77.54,79.40,77.31,79.13,7737300
2019-01-18,79.95,80.97,79.74,80.45,10404100
2019-01-22,80.33,81.31,80.20,80.75,8781700
2019-01-23,81.19,81.40,80.22,80.50,5823000
2019-01-24,80.60,80.87,79.55,80.44,4753200
2019-01-25,81.25,81.33,80.43,80.61,4457100
2019-01-28,79.80,80.51,79.74,80.32,5452000
2019-01-29,80.36,80.83,79.84,80.22,4187500
2019-01-30,80.40,81.29,80.06,81.28,5200200
2019-01-31,81.18,81.95,80.71,81.88,8599200
2019-02-01,81.83,81.90,81.13,81.51,5351900
2019-02-04,81.22,82.00,80.83,81.99,4236600
2019-02-05,81.98,83.19,81.93,82.86,6545600
2019-02-06,82.51,82.71,81.64,82.71,3682800
2019-02-07,82.15,82.85,81.71,82.39,4827500
2019-02-08,82.25,82.72,81.94,82.36,3786500
2019-02-11,82.95,83.83,82.87,83.68,6158500
2019-02-12,83.97,84.84,83.62,84.71,6290300
2019-02-13,84.76,85.59,84.76,85.40,5032800
2019-02-14,84.61,85.14,83.70,84.68,5179000
2019-02-15,85.49,85.78,85.10,85.38,6111300
2019-02-19,84.58,85.05,84.46,84.57,5105900
2019-02-20,84.63,84.95,84.35,84.84,6436100
2019-02-21,83.57,84.15,83.35,83.95,8579200
2019-02-22,84.20,85.02,84.03,84.76,4449500
2019-02-25,85.39,85.73,84.96,85.17,6229700
2019-02-26,85.31,86.08,85.20,85.80,6678700
2019-02-27,85.53,86.22,85.06,86.17,4588200
2019-03-01,86.93,87.99,86.24,87.16,6314900
2019-03-04,87.32,87.99,85.11,85.64,7339500
2019-03-05,85.88,86.25,85.44,85.44,4976300
2019-03-06,85.60,85.99,85.04,85.13,3198000
2019-03-07,84.97,85.41,84.66,85.26,4244500
2019-03-08,84.58,84.88,84.02,84.80,4669700
2019-03-11,85.39,85.94,85.05,85.82,3999800
2019-03-12,85.78,86.08,85.02,85.43,4431600
2019-03-13,85.70,86.66,85.60,85.93,5037800
2019-03-14,86.15,86.88,85.70,86.87,5906100
2019-03-15,87.22,87.61,85.96,86.80,11031400
2019-03-18,87.30,87.84,87.00,87.82,7750700
2019-03-19,88.22,88.59,87.29,87.69,6642200
2019-03-20,87.50,87.58,86.09,86.69,5991500
2019-03-21,87.24,88.12,86.83,88.01,10386900
2019-03-22,85.20,85.90,82.15,82.19,21659800
2019-03-25,81.48,83.22,80.89,82.33,15558300
2019-03-26,83.63,84.09,82.91,83.38,9611900
2019-03-27,83.69,83.80,82.04,83.09,6485100
2019-03-28,83.93,84.72,83.70,84.04,6032700
2019-03-29,84.60,84.85,83.86,84.21,6492000
2019-04-01,85.04,85.32,84.70,85.23,6737400
2019-04-02,85.00,85.26,84.16,84.37,4433800
2019-04-03,84.90,84.99,84.25,84.47,4080900
2019-04-04,84.49,85.38,84.36,85.28,3660700
2019-04-05,86.00,86.16,85.05,85.40,7367400
2019-04-08,85.01,85.29,84.57,84.73,4705800
2019-04-09,84.22,84.60,83.97,84.28,3804500
2019-04-10,84.64,85.01,84.56,84.88,3918400
2019-04-11,84.90,85.05,84.28,85.00,3347400
2019-04-12,85.30,86.49,85.29,86.24,6037000
2019-04-15,86.89,87.24,86.44,86.83,5034900
2019-04-16,87.00,87.95,87.00,87.80,4652700
2019-04-17,87.95,88.97,87.45,88.73,5694900
2019-04-18,88.76,90.00,88.70,89.20,7016600
2019-04-22,88.35,88.64,87.30,87.36,5390500
2019-04-23,87.57,87.67,87.01,87.43,7513700
2019-04-24,87.67,88.82,87.43,88.39,8063000
2019-04-25,88.40,88.54,87.49,87.56,7069900
2019-04-26,87.95,88.94,87.33,88.31,6219600
2019-04-29,88.18,88.51,88.13,88.26,5008400
2019-04-30,88.29,88.40,87.26,87.83,7614100
2019-05-01,87.73,87.95,85.87,85.90,6524600
2019-05-02,86.21,86.28,84.99,85.27,6813700
2019-05-03,85.90,86.30,85.70,85.70,6798300
2019-05-06,83.77,83.87,82.86,83.57,12836600
2019-05-07,83.02,83.63,81.83,82.54,9811300
2019-05-08,82.43,83.99,82.14,82.77,9501300
2019-05-09,82.21,83.01,81.54,82.98,6336600
2019-05-10,82.78,84.27,82.19,83.95,5450500
2019-05-13,81.65,82.63,81.32,82.53,6445200
2019-05-14,82.78,84.00,82.06,83.67,7529200
2019-05-15,83.17,84.49,82.94,84.01,4862200
2019-05-16,84.51,85.40,84.20,84.28,6745200
2019-05-17,83.51,85.52,83.50,84.57,5068200
2019-05-20,83.80,83.80,82.74,82.85,7181900
2019-05-21,83.36,83.80,82.51,83.64,5762500
2019-05-22,82.99,83.30,82.76,83.20,5047060
