Date,Open,High,Low,Close,Adj Close,Volume
2019-03-20,48.95,50.00,48.70,50.00,497950
2019-03-21,49.50,49.65,48.80,49.35,1411442
2019-03-22,49.52,49.98,49.45,49.75,331618
2019-03-25,49.00,49.14,47.86,48.04,263961
2019-03-26,48.09,48.17,47.57,47.84,131549
2019-03-27,48.89,48.89,48.30,48.73,246088
2019-03-28,48.40,48.66,47.47,48.22,204066
2019-03-29,48.60,49.18,48.45,48.65,207983
2019-04-01,48.77,49.48,48.40,48.99,391965
2019-04-02,49.71,50.99,49.64,50.64,2841909
2019-04-03,51.40,51.50,50.53,50.70,1189902
2019-04-04,51.01,51.49,50.60,51.09,491554
2019-04-05,50.70,50.80,49.47,49.66,325271
2019-04-08,49.65,50.92,49.54,50.51,194492
2019-04-09,50.51,51.27,50.25,50.97,403727
2019-04-10,51.19,52.10,50.90,51.40,348491
2019-04-11,51.45,51.97,50.81,51.26,276020
2019-04-12,52.00,52.28,51.50,52.09,208315
2019-04-15,52.15,52.23,51.64,51.87,190921
2019-04-16,51.83,52.02,51.16,51.32,304649
2019-04-17,52.00,52.00,51.09,51.57,303644
2019-04-18,52.12,52.12,50.45,51.31,245956
2019-04-23,52.00,53.31,51.61,53.29,448829
2019-04-24,53.50,54.37,53.27,54.28,706399
2019-04-26,55.00,55.06,53.65,53.95,483898
2019-04-29,54.19,54.74,53.97,54.56,247961
2019-04-30,54.99,55.98,54.06,54.45,443131
2019-05-01,54.30,55.10,54.28,55.03,399819
2019-05-02,54.99,55.73,54.69,55.03,399790
2019-05-03,55.11,55.40,54.13,54.65,467450
2019-05-06,54.36,54.36,53.03,53.52,418662
2019-05-07,53.37,54.39,52.20,54.05,471148
2019-05-08,53.25,54.02,53.13,53.47,472540
2019-05-09,53.83,54.32,53.46,53.77,550627
2019-05-10,54.01,55.67,53.70,55.14,330089
2019-05-13,55.40,55.55,54.26,54.54,239250
2019-05-14,53.38,53.86,52.97,53.75,326551
2019-05-15,54.53,54.70,54.15,54.31,338779
2019-05-16,58.00,60.93,57.58,60.15,1253836
2019-05-17,59.76,62.11,59.60,61.30,955348
2019-05-20,60.76,60.90,59.12,59.40,1032238
2019-05-21,58.00,59.87,57.96,59.58,2569295
2019-05-22,59.58,59.80,58.94,59.21,420310
2019-05-23,59.50,60.32,59.21,60.04,255745
