Date,Open,High,Low,Close,Adj Close,Volume
2018-11-29,181.66,183.24,180.84,182.17,1823100
2018-11-30,182.35,185.04,182.35,184.89,1647100
2018-12-03,187.06,187.47,180.79,181.57,1399300
2018-12-04,180.41,180.85,172.97,173.18,1760600
2018-12-06,170.89,171.92,165.30,171.02,2481700
2018-12-07,170.54,173.53,166.71,167.38,1779200
2018-12-10,169.19,173.60,168.55,172.20,2253700
2018-12-11,174.56,177.68,170.88,172.27,2391700
2018-12-12,174.54,175.36,171.00,171.22,3235200
2018-12-13,172.16,173.19,170.50,171.01,2760700
2018-12-14,169.29,171.41,168.54,168.97,1898200
2018-12-17,168.59,168.84,162.47,163.45,2420600
2018-12-18,164.71,166.50,161.82,162.81,1688900
2018-12-19,161.80,163.78,157.16,158.99,2088700
2018-12-20,158.02,159.12,153.01,154.61,2494800
2018-12-21,151.65,154.99,149.77,150.49,4348300
2018-12-24,148.76,149.68,145.34,148.21,1572200
2018-12-26,147.95,152.26,143.87,152.17,2180500
2018-12-27,150.35,155.17,148.63,155.12,1720300
2018-12-28,155.99,157.36,154.27,155.32,1455700
2018-12-31,156.41,157.21,155.39,157.21,1223200
2019-01-02,155.32,157.46,153.82,157.26,1276200
2019-01-03,156.00,156.73,152.44,153.37,1444200
2019-01-04,155.35,157.83,154.12,157.77,1840000
2019-01-07,157.63,159.67,155.93,158.65,1047400
2019-01-08,159.29,159.92,156.75,158.66,1350300
2019-01-09,159.26,161.51,159.16,160.90,1483800
2019-01-10,160.27,162.55,159.37,162.43,1131600
2019-01-11,161.28,163.85,160.90,163.81,1239200
2019-01-14,162.30,164.94,162.24,164.53,1368000
2019-01-15,164.85,165.39,162.39,163.14,1906800
2019-01-17,162.00,166.83,161.75,165.72,976400
2019-01-18,167.00,170.13,166.24,168.58,1665800
2019-01-22,167.65,168.79,165.56,167.22,1298100
2019-01-23,168.48,169.91,166.14,168.81,1199800
2019-01-24,169.19,172.50,169.19,170.82,1329700
2019-01-25,172.65,172.90,170.80,171.22,1192100
2019-01-28,169.68,172.26,169.22,172.19,1285000
2019-01-29,172.73,176.16,172.73,176.00,1573700
2019-01-30,169.84,171.35,165.02,170.91,4073400
2019-01-31,169.18,173.30,169.08,171.17,2162600
2019-02-01,171.38,172.00,168.25,169.03,1716700
2019-02-04,169.38,174.61,169.22,174.61,1664700
2019-02-05,174.61,174.95,171.99,172.22,1583300
2019-02-06,171.98,174.53,171.98,172.76,1180300
2019-02-07,172.12,173.64,170.45,173.59,1538300
2019-02-08,172.86,173.27,171.30,172.12,2255600
2019-02-11,172.47,172.90,170.68,170.93,1159700
2019-02-12,171.63,173.19,171.38,172.76,1303400
2019-02-13,173.44,174.38,173.01,173.48,1053600
2019-02-14,173.02,173.08,171.49,172.10,843000
2019-02-15,172.54,175.40,171.69,175.24,1222900
2019-02-19,175.00,175.47,173.72,174.78,902400
2019-02-20,174.88,175.31,173.45,174.45,1038500
2019-02-21,174.18,174.31,170.89,171.63,979800
2019-02-22,172.17,172.72,171.63,172.54,1388400
2019-02-25,174.04,174.36,172.98,173.14,951900
2019-02-26,172.81,173.04,169.90,170.00,1424100
2019-02-27,169.40,169.99,168.23,169.34,1514800
2019-02-28,169.20,170.98,168.89,170.22,1739600
2019-03-01,171.00,171.03,168.57,169.28,1109100
2019-03-04,170.40,170.40,166.46,166.75,1706500
2019-03-05,166.75,168.38,166.75,168.03,1837300
2019-03-06,167.88,168.83,166.39,166.47,1080700
2019-03-07,166.18,166.54,163.93,166.34,1218300
2019-03-08,165.18,166.32,164.12,166.14,1324100
2019-03-11,165.12,169.86,164.68,169.51,1443700
2019-03-12,169.56,170.53,168.50,168.77,1452500
2019-03-13,169.43,173.10,169.03,171.72,1244700
2019-03-14,171.37,171.71,169.53,169.59,1261300
2019-03-15,169.64,170.96,168.66,169.79,3972100
2019-03-18,169.77,171.99,169.67,171.67,1718800
2019-03-19,172.50,173.48,170.36,170.72,1314800
2019-03-20,170.69,170.97,168.36,168.49,871300
2019-03-21,168.35,170.36,168.18,169.83,702400
2019-03-22,169.40,169.54,165.71,165.85,816500
2019-03-25,166.28,167.21,165.43,166.62,854000
2019-03-26,167.92,168.50,165.92,166.90,905900
2019-03-27,167.29,168.58,165.65,166.56,712100
2019-03-28,167.19,168.20,166.06,167.76,859100
2019-03-29,168.87,169.43,168.50,169.28,1333700
2019-04-01,170.25,172.77,170.04,172.31,1055100
2019-04-02,171.92,172.20,169.52,169.94,1367800
2019-04-03,170.60,170.60,166.75,167.75,1484900
2019-04-04,168.00,170.37,167.82,169.17,1062100
2019-04-05,169.26,171.13,168.59,171.12,1240400
2019-04-08,170.52,172.53,170.10,172.30,1159800
2019-04-09,171.17,171.57,169.06,169.17,1037100
2019-04-11,168.79,171.65,168.39,171.43,1212300
2019-04-12,172.67,175.49,172.05,174.93,1454000
2019-04-15,174.37,174.75,171.50,172.00,1601500
2019-04-16,172.70,174.73,172.70,173.74,931700
2019-04-17,175.00,176.48,174.27,174.53,988400
2019-04-18,174.90,177.00,174.51,176.85,1348300
2019-04-22,175.87,177.86,175.27,177.03,1466900
2019-04-23,179.66,183.13,178.80,182.37,1948100
2019-04-24,193.11,193.11,180.24,180.73,3087200
2019-04-25,179.74,180.22,175.92,176.88,1799100
2019-04-26,177.14,178.15,176.15,178.07,852300
2019-04-29,178.00,179.64,177.60,179.21,844900
2019-04-30,179.55,179.98,176.72,178.72,1213200
2019-05-01,179.12,179.93,176.35,176.39,1224100
2019-05-02,175.81,176.35,172.80,174.57,2036500
2019-05-03,175.24,176.79,175.08,176.69,1354400
2019-05-06,173.60,175.71,172.61,175.36,992100
2019-05-07,173.40,173.98,169.94,170.48,1614700
2019-05-08,170.38,170.74,167.89,168.29,2021500
2019-05-09,167.58,173.16,167.17,172.05,2037700
2019-05-10,170.74,173.54,169.49,173.08,1254300
2019-05-13,170.54,171.02,166.79,167.99,1762500
2019-05-14,168.04,170.41,167.82,168.49,847900
2019-05-15,167.02,169.23,165.65,167.72,787500
2019-05-16,168.33,170.43,168.10,169.85,634200
2019-05-17,167.86,168.41,166.10,166.37,998100
2019-05-20,168.11,170.45,167.39,169.29,1359100
2019-05-21,170.20,172.02,169.84,171.45,1182300
2019-05-22,170.59,171.21,168.43,169.28,916570
